country,number,item,item_id
People's Republic of China,12,Huangpu Bridge,http://www.wikidata.org/entity/Q3055421
People's Republic of China,12,Kap Shui Mun Bridge,http://www.wikidata.org/entity/Q3236838
People's Republic of China,12,Amur River Bridge,http://www.wikidata.org/entity/Q65143215
People's Republic of China,12,Lótus Bridge,http://www.wikidata.org/entity/Q1318967
People's Republic of China,12,Waibaidu Bridge,http://www.wikidata.org/entity/Q2121198
People's Republic of China,12,Shanghai Yangtze River Tunnel and Bridge,http://www.wikidata.org/entity/Q2061365
People's Republic of China,11,Wanxian Bridge,http://www.wikidata.org/entity/Q1247183
People's Republic of China,11,Baliqiao,http://www.wikidata.org/entity/Q2566752
People's Republic of China,11,Wushan Yangtze River Bridge,http://www.wikidata.org/entity/Q3397190
People's Republic of China,11,Nanpu Bridge,http://www.wikidata.org/entity/Q910848
People's Republic of China,10,Tianxingzhou Yangtze River Bridge,http://www.wikidata.org/entity/Q8039087
People's Republic of China,10,Xinguang Bridge,http://www.wikidata.org/entity/Q3397191
People's Republic of China,10,Bosideng Bridge,http://www.wikidata.org/entity/Q14594069
People's Republic of China,10,Jade Belt Bridge,http://www.wikidata.org/entity/Q3397261
People's Republic of China,10,Jintang Bridge,http://www.wikidata.org/entity/Q1015411
People's Republic of China,10,Sino-Nepal Friendship Bridge,http://www.wikidata.org/entity/Q7524764
Colombia,9,Simón Bolívar International Bridge,http://www.wikidata.org/entity/Q3396757
Colombia,8,Puente de Boyacá,http://www.wikidata.org/entity/Q3396894
Colombia,7,Puente de Occidente,http://www.wikidata.org/entity/Q629828
Colombia,7,César Gaviria Trujillo Viaduct,http://www.wikidata.org/entity/Q1632036
Colombia,7,Laureano Gómez bridge,http://www.wikidata.org/entity/Q3396698
Colombia,6,Atanasio Girardot Bridge,http://www.wikidata.org/entity/Q16623108
Colombia,5,Rumichaca Bridge,http://www.wikidata.org/entity/Q3396718
Colombia,5,Pumarejo bridge,http://www.wikidata.org/entity/Q28109702
Colombia,4,Puente Ortiz,http://www.wikidata.org/entity/Q6091244
Colombia,4,Francisco de Paula Santander International Bridge,http://www.wikidata.org/entity/Q6091179
Colombia,3,José Antonio Páez International Bridge,http://www.wikidata.org/entity/Q3396597
Colombia,3,Puente Jenny Garzón,http://www.wikidata.org/entity/Q18418548
Colombia,2,Provincial Viaduct,http://www.wikidata.org/entity/Q6091621
Colombia,2,Envigado bridge,http://www.wikidata.org/entity/Q5380969
Colombia,2,"Puente Atalaya, Cúcuta",http://www.wikidata.org/entity/Q105624004
Colombia,1,Q47450746,http://www.wikidata.org/entity/Q47450746
Colombia,1,Q25389811,http://www.wikidata.org/entity/Q25389811
Democratic Republic of the Congo,8,Matadi Bridge,http://www.wikidata.org/entity/Q2849739
Democratic Republic of the Congo,3,Pont Ruzizi I,http://www.wikidata.org/entity/Q68177020
Democratic Republic of the Congo,3,Pont Ruzizi II,http://www.wikidata.org/entity/Q94739662
Democratic Republic of the Congo,3,Kongolo Bridge,http://www.wikidata.org/entity/Q6429217
Democratic Republic of the Congo,3,Brazzaville–Kinshasa Bridge,http://www.wikidata.org/entity/Q3397525
Democratic Republic of the Congo,2,Q65137618,http://www.wikidata.org/entity/Q65137618
Democratic Republic of the Congo,1,Q3396656,http://www.wikidata.org/entity/Q3396656
Democratic Republic of the Congo,1,Q3397429,http://www.wikidata.org/entity/Q3397429
Democratic Republic of the Congo,1,Niangara Bridge,http://www.wikidata.org/entity/Q60794365
Republic of the Congo,3,Brazzaville–Kinshasa Bridge,http://www.wikidata.org/entity/Q3397525
Republic of the Congo,1,Q25380554,http://www.wikidata.org/entity/Q25380554
Costa Rica,2,Arenal Hanging Bridges,http://www.wikidata.org/entity/Q4788935
Costa Rica,2,Puente La Amistad de Taiwán,http://www.wikidata.org/entity/Q796432
Costa Rica,1,Q110887359,http://www.wikidata.org/entity/Q110887359
Ivory Coast,5,Houphouët-Boigny Bridge,http://www.wikidata.org/entity/Q3396536
Ivory Coast,4,Second Abidjan Bridge,http://www.wikidata.org/entity/Q4274688
Ivory Coast,3,Henri Konan Bédié Bridge,http://www.wikidata.org/entity/Q3396565
Ivory Coast,3,Q3556710,http://www.wikidata.org/entity/Q3556710
Ivory Coast,1,Q19544751,http://www.wikidata.org/entity/Q19544751
Ivory Coast,1,Q19951227,http://www.wikidata.org/entity/Q19951227
Croatia,26,Pelješac Bridge,http://www.wikidata.org/entity/Q1155248
Croatia,23,Krk Bridge,http://www.wikidata.org/entity/Q842102
Croatia,17,Franjo Tuđman Bridge,http://www.wikidata.org/entity/Q1442774
Croatia,13,Maslenica Bridge,http://www.wikidata.org/entity/Q1907223
Croatia,13,Paški most,http://www.wikidata.org/entity/Q1269745
Croatia,12,Maslenica Bridge,http://www.wikidata.org/entity/Q2451540
Croatia,10,Krka Bridge,http://www.wikidata.org/entity/Q2090374
Croatia,9,Kosinj Bridge,http://www.wikidata.org/entity/Q4355536
Croatia,7,"Liberty Bridge, Zagreb",http://www.wikidata.org/entity/Q6541625
Croatia,7,Šibenik bridge,http://www.wikidata.org/entity/Q4523588
Croatia,7,Homeland Bridge,http://www.wikidata.org/entity/Q267869
Croatia,6,Mirna Bridge,http://www.wikidata.org/entity/Q3504612
Croatia,5,Suleiman Bridge,http://www.wikidata.org/entity/Q991909
Croatia,5,Adriatic Bridge,http://www.wikidata.org/entity/Q4685614
Croatia,5,Batina Bridge,http://www.wikidata.org/entity/Q12956324
Croatia,5,Pedestrian bridge,http://www.wikidata.org/entity/Q7159154
Croatia,4,Q12637329,http://www.wikidata.org/entity/Q12637329
Croatia,4,Ilok–Bačka Palanka Bridge,http://www.wikidata.org/entity/Q15228401
Croatia,3,Dobra Bridge,http://www.wikidata.org/entity/Q4304554
Croatia,3,Ždrelac Bridge,http://www.wikidata.org/entity/Q8083624
Croatia,3,Lučki most,http://www.wikidata.org/entity/Q16111602
Croatia,3,Jarun Bridge,http://www.wikidata.org/entity/Q14629075
Croatia,3,Franjo Tuđman Bridge,http://www.wikidata.org/entity/Q1565280
Croatia,3,Youth Bridge,http://www.wikidata.org/entity/Q65798248
Croatia,3,Morinje Bridge,http://www.wikidata.org/entity/Q104701423
Croatia,3,Hendrix Bridge,http://www.wikidata.org/entity/Q60846105
Croatia,2,Sava River Bridge,http://www.wikidata.org/entity/Q7427672
Croatia,2,Čiovo bridge,http://www.wikidata.org/entity/Q58855120
Croatia,2,Q12642141,http://www.wikidata.org/entity/Q12642141
Croatia,2,Luka Gruž,http://www.wikidata.org/entity/Q16111419
Croatia,2,Miljana Border Bridge,http://www.wikidata.org/entity/Q6857950
Croatia,2,Rječina Bridge,http://www.wikidata.org/entity/Q31871226
Croatia,2,"Sava Bridge, Zagreb",http://www.wikidata.org/entity/Q65920885
Croatia,2,"Red Bridge, Zagreb",http://www.wikidata.org/entity/Q65922524
Croatia,2,"Old Railway Bridge, Zagreb",http://www.wikidata.org/entity/Q65923118
Croatia,2,Podsused Bridge,http://www.wikidata.org/entity/Q65923176
Croatia,2,Sava-Jakuševec Railway Bridge,http://www.wikidata.org/entity/Q65923276
Croatia,2,Jankomir Bridge,http://www.wikidata.org/entity/Q65798436
Croatia,2,Q88372752,http://www.wikidata.org/entity/Q88372752
Croatia,2,Old Krka River Bridge D56,http://www.wikidata.org/entity/Q104670885
Croatia,2,Čiovo Trogir bridge,http://www.wikidata.org/entity/Q108525134
Croatia,1,Gacka Bridge,http://www.wikidata.org/entity/Q5516232
Croatia,1,Q97288390,http://www.wikidata.org/entity/Q97288390
Croatia,1,Hreljin Viaduct,http://www.wikidata.org/entity/Q5923624
Croatia,1,Jezerane Viaduct,http://www.wikidata.org/entity/Q6190318
Croatia,1,Kamačnik Bridge,http://www.wikidata.org/entity/Q6356235
Croatia,1,Kotezi Viaduct,http://www.wikidata.org/entity/Q6433949
Croatia,1,Bajer Bridge,http://www.wikidata.org/entity/Q4848871
Croatia,1,Zečeve Drage Viaduct,http://www.wikidata.org/entity/Q8069999
Croatia,1,Dabar Bridge,http://www.wikidata.org/entity/Q5207414
Cuba,7,Bacunayagua Bridge,http://www.wikidata.org/entity/Q3396865
Cuba,3,Concordia Bridge (Matanzas),http://www.wikidata.org/entity/Q16623080
Cuba,2,Canimar Bridge,http://www.wikidata.org/entity/Q110943249
Cuba,1,Yayabo bridge (Cuba),http://www.wikidata.org/entity/Q110591945
Cuba,1,Calixto Garcia Bridge,http://www.wikidata.org/entity/Q116267749
Cyprus,1,Q111917378,http://www.wikidata.org/entity/Q111917378
Czech Republic,59,Charles Bridge,http://www.wikidata.org/entity/Q204871
Czech Republic,14,Sky Bridge 721,http://www.wikidata.org/entity/Q109952773
Czech Republic,12,Nusle Bridge,http://www.wikidata.org/entity/Q3564622
Czech Republic,11,Svatopluk Čech Bridge,http://www.wikidata.org/entity/Q3566417
Czech Republic,11,Mánes Bridge,http://www.wikidata.org/entity/Q12039154
Czech Republic,10,Písek Stone Bridge,http://www.wikidata.org/entity/Q3133093
Czech Republic,10,Palacký Bridge,http://www.wikidata.org/entity/Q7126345
Czech Republic,10,Legion Bridge,http://www.wikidata.org/entity/Q11785802
Czech Republic,10,Troja Bridge,http://www.wikidata.org/entity/Q12059724
Czech Republic,10,Judith Bridge,http://www.wikidata.org/entity/Q897419
Czech Republic,9,Bechyně Bridge,http://www.wikidata.org/entity/Q996094
Czech Republic,9,Libeň Bridge,http://www.wikidata.org/entity/Q11785801
Czech Republic,9,Barrandov Bridge,http://www.wikidata.org/entity/Q4041206
Czech Republic,8,Stádlec Suspension Bridge,http://www.wikidata.org/entity/Q12056807
Czech Republic,7,Podolsko Bridge,http://www.wikidata.org/entity/Q3561824
Czech Republic,7,Žďákov Bridge,http://www.wikidata.org/entity/Q770940
Czech Republic,7,Vyšehrad Railway Bridge,http://www.wikidata.org/entity/Q10818461
Czech Republic,7,Braník Bridge,http://www.wikidata.org/entity/Q4267446
Czech Republic,7,Negrelli Viaduct,http://www.wikidata.org/entity/Q12040558
Czech Republic,6,Cloak Bridge,http://www.wikidata.org/entity/Q732091
Czech Republic,6,Franz Joseph Bridge,http://www.wikidata.org/entity/Q12038735
Czech Republic,6,Štefanik Bridge,http://www.wikidata.org/entity/Q10419743
Czech Republic,6,Most Sokolovských hrdinů (Darkov),http://www.wikidata.org/entity/Q37813035
Czech Republic,5,Jirásek Bridge,http://www.wikidata.org/entity/Q12024927
Czech Republic,5,Rudolfova lávka,http://www.wikidata.org/entity/Q12050322
Czech Republic,5,Žampach viaduct,http://www.wikidata.org/entity/Q393375
Czech Republic,5,Prašný most,http://www.wikidata.org/entity/Q23864
Czech Republic,4,Rechle,http://www.wikidata.org/entity/Q12034555
Czech Republic,4,Mariánský most,http://www.wikidata.org/entity/Q12035572
Czech Republic,4,Lenora wooden bridge,http://www.wikidata.org/entity/Q12049026
Czech Republic,4,Jezernice Viaduct,http://www.wikidata.org/entity/Q1653712
Czech Republic,4,Radotín Bridge,http://www.wikidata.org/entity/Q11785838
Czech Republic,4,Visutá lávka Hvězdonice,http://www.wikidata.org/entity/Q11903436
Czech Republic,4,Hlávkův most,http://www.wikidata.org/entity/Q12019825
Czech Republic,4,Borovsko Bridge,http://www.wikidata.org/entity/Q19901982
Czech Republic,4,Most Závodu míru,http://www.wikidata.org/entity/Q11785872
Czech Republic,4,Stone bridge with a gate tower,http://www.wikidata.org/entity/Q38135871
Czech Republic,4,Ivančický viadukt,http://www.wikidata.org/entity/Q1245034
Czech Republic,4,The Smržovka Viaduct,http://www.wikidata.org/entity/Q10279681
Czech Republic,4,Empress Elisabeth Bridge,http://www.wikidata.org/entity/Q1290384
Czech Republic,3,Železniční most pod Bulovkou,http://www.wikidata.org/entity/Q12019993
Czech Republic,3,Hradní lávka,http://www.wikidata.org/entity/Q12020616
Czech Republic,3,Most Barikádníků,http://www.wikidata.org/entity/Q12038720
Czech Republic,3,Miloš Sýkora bridge,http://www.wikidata.org/entity/Q12038728
Czech Republic,3,Nový most,http://www.wikidata.org/entity/Q12041433
Czech Republic,3,transporter bridge near Hamrštejn,http://www.wikidata.org/entity/Q12059553
Czech Republic,3,Hradlový most,http://www.wikidata.org/entity/Q18397236
Czech Republic,3,Cihlový most k Tichému ostrovu u Mikulova,http://www.wikidata.org/entity/Q94635651
Czech Republic,3,Railway bridge over the Ohře in Cheb,http://www.wikidata.org/entity/Q1297320
Czech Republic,3,baroque bridge in Náměšť nad Oslavou,http://www.wikidata.org/entity/Q11058372
Denmark,65,Øresund Bridge,http://www.wikidata.org/entity/Q297871
Denmark,47,Great Belt Fixed Link,http://www.wikidata.org/entity/Q213962
Denmark,25,Little Belt Bridge,http://www.wikidata.org/entity/Q1424674
Denmark,15,Little Belt Bridge,http://www.wikidata.org/entity/Q1536150
Denmark,12,Farø Bridges,http://www.wikidata.org/entity/Q1397260
Denmark,12,Circle Bridge,http://www.wikidata.org/entity/Q11963844
Denmark,12,Langebro,http://www.wikidata.org/entity/Q944453
Denmark,11,Storstrøm Bridge,http://www.wikidata.org/entity/Q1536603
Denmark,10,Knippelsbro,http://www.wikidata.org/entity/Q491808
Denmark,10,Queen Alexandrine Bridge,http://www.wikidata.org/entity/Q382605
Denmark,9,Bryggebroen,http://www.wikidata.org/entity/Q2927205
Denmark,9,Aggersund Bridge,http://www.wikidata.org/entity/Q393200
Denmark,9,Vejle Fjord Bridge,http://www.wikidata.org/entity/Q2096088
Denmark,8,Sallingsund Bridge,http://www.wikidata.org/entity/Q140195
Denmark,7,Teglværksbroen,http://www.wikidata.org/entity/Q3076002
Denmark,7,Hadsundbroen,http://www.wikidata.org/entity/Q643762
Denmark,7,Guldborgsund Bridge,http://www.wikidata.org/entity/Q730925
Denmark,7,Limfjordsbroen,http://www.wikidata.org/entity/Q1146022
Denmark,7,Alssund Bridge,http://www.wikidata.org/entity/Q443051
Denmark,7,Svendborgsund Bridge,http://www.wikidata.org/entity/Q1573298
Denmark,6,Ravning Bridge,http://www.wikidata.org/entity/Q996217
Denmark,6,Jernbanebroen over Limfjorden,http://www.wikidata.org/entity/Q12319548
Denmark,6,Frederick IX Bridge,http://www.wikidata.org/entity/Q1287718
Denmark,6,Vilsund Bridge,http://www.wikidata.org/entity/Q1328981
Denmark,6,Masnedsund Bridge,http://www.wikidata.org/entity/Q1636588
Denmark,6,Oddesund Bridge,http://www.wikidata.org/entity/Q1758520
Denmark,6,Inner Harbour Bridge,http://www.wikidata.org/entity/Q11977027
Denmark,6,Langeland Bridge,http://www.wikidata.org/entity/Q452518
Denmark,6,Egernsund Bridge,http://www.wikidata.org/entity/Q481563
Denmark,6,Kronprins Frederiks Bro,http://www.wikidata.org/entity/Q1411976
Denmark,5,Lille Langebro,http://www.wikidata.org/entity/Q55748850
Denmark,5,Sjællandsbroen,http://www.wikidata.org/entity/Q379464
Denmark,5,Munkholm Bridge,http://www.wikidata.org/entity/Q1953369
Denmark,4,Gejlaa Bridge,http://www.wikidata.org/entity/Q2204114
Denmark,4,Povls Bridge,http://www.wikidata.org/entity/Q2739714
Denmark,4,Kong Christian den X's Bro,http://www.wikidata.org/entity/Q1738683
Denmark,4,Oresund Connection,http://www.wikidata.org/entity/Q20191120
Denmark,4,Dybbølsbro,http://www.wikidata.org/entity/Q12309082
Denmark,4,Siøsund Bridge,http://www.wikidata.org/entity/Q1386952
Denmark,4,Dronning Louises Bro,http://www.wikidata.org/entity/Q3428996
Denmark,4,Immervad Bridge,http://www.wikidata.org/entity/Q1814756
Denmark,4,Kronprinsesse Marys Bro,http://www.wikidata.org/entity/Q21817057
Denmark,4,Bicycle Snake,http://www.wikidata.org/entity/Q60537471
Denmark,3,Dyssebroen,http://www.wikidata.org/entity/Q5319562
Denmark,3,Gefionbroen,http://www.wikidata.org/entity/Q11971659
Denmark,3,Border crossing Schusterkate,http://www.wikidata.org/entity/Q12335765
Denmark,2,Odins Bro,http://www.wikidata.org/entity/Q12329905
Denmark,2,Halsskovbroen,http://www.wikidata.org/entity/Q106538089
Denmark,2,Saint Clement Bridge,http://www.wikidata.org/entity/Q10163160
Denmark,2,Græshoppebroen,http://www.wikidata.org/entity/Q12314456
Dominican Republic,2,Puente Matías Ramón Mella,http://www.wikidata.org/entity/Q16623036
Dominican Republic,2,Mauricio Báez Bridge,http://www.wikidata.org/entity/Q6793592
Dominican Republic,2,GONZALO 2020 bridge,http://www.wikidata.org/entity/Q7258505
Dominican Republic,1,Q27961519,http://www.wikidata.org/entity/Q27961519
Dominican Republic,1,Q5479651,http://www.wikidata.org/entity/Q5479651
Ecuador,5,Rumichaca Bridge,http://www.wikidata.org/entity/Q3396718
Ecuador,4,National Unity Bridge,http://www.wikidata.org/entity/Q6091521
Ecuador,3,Velero Bridge,http://www.wikidata.org/entity/Q6091619
Ecuador,3,Malecón 2000,http://www.wikidata.org/entity/Q6742958
Ecuador,2,Aguarico River Bridge,http://www.wikidata.org/entity/Q4694496
Egypt,23,Suez Canal Bridge,http://www.wikidata.org/entity/Q611964
Egypt,17,El Ferdan Railway Bridge,http://www.wikidata.org/entity/Q610013
Egypt,16,6th October Bridge,http://www.wikidata.org/entity/Q996111
Egypt,11,Qasr al-Nil Bridge,http://www.wikidata.org/entity/Q1973889
Egypt,7,Nitzana Border Crossing,http://www.wikidata.org/entity/Q2386965
Egypt,7,Desouk Bridge,http://www.wikidata.org/entity/Q12236400
Egypt,6,Saudi–Egypt Causeway,http://www.wikidata.org/entity/Q1702493
Egypt,6,Imbaba Bridge,http://www.wikidata.org/entity/Q17063565
Egypt,5,Boulak Bridge,http://www.wikidata.org/entity/Q4949511
Egypt,3,Rod El Farag Axis Bridge,http://www.wikidata.org/entity/Q64444301
Egypt,3,Aswan bridge,http://www.wikidata.org/entity/Q3396825
Egypt,3,Stanley Bridge,http://www.wikidata.org/entity/Q10975989
Egypt,2,Q12236392,http://www.wikidata.org/entity/Q12236392
Egypt,2,Q12236399,http://www.wikidata.org/entity/Q12236399
Egypt,1,Q12236393,http://www.wikidata.org/entity/Q12236393
Egypt,1,Q12236395,http://www.wikidata.org/entity/Q12236395
Egypt,1,Q12236402,http://www.wikidata.org/entity/Q12236402
Egypt,1,Q12236404,http://www.wikidata.org/entity/Q12236404
Egypt,1,Q16124148,http://www.wikidata.org/entity/Q16124148
Egypt,1,Q16124158,http://www.wikidata.org/entity/Q16124158
Egypt,1,Q16124165,http://www.wikidata.org/entity/Q16124165
Egypt,1,Q16124172,http://www.wikidata.org/entity/Q16124172
Egypt,1,Q16124182,http://www.wikidata.org/entity/Q16124182
Egypt,1,Q16124192,http://www.wikidata.org/entity/Q16124192
Egypt,1,Q97276454,http://www.wikidata.org/entity/Q97276454
Egypt,1,Q97302384,http://www.wikidata.org/entity/Q97302384
Egypt,1,Thaqafa bridge,http://www.wikidata.org/entity/Q107750515
Egypt,1,Q106095422,http://www.wikidata.org/entity/Q106095422
Egypt,1,Kalabsha Bridge,http://www.wikidata.org/entity/Q106095499
Egypt,1,The alternative bridge of the Aswan Reservoir Bridge,http://www.wikidata.org/entity/Q109252114
Egypt,1,Luxor Bridge,http://www.wikidata.org/entity/Q95564948
Egypt,1,Q112225016,http://www.wikidata.org/entity/Q112225016
Egypt,1,Q112225060,http://www.wikidata.org/entity/Q112225060
Egypt,1,Q112225091,http://www.wikidata.org/entity/Q112225091
Egypt,1,Q105776647,http://www.wikidata.org/entity/Q105776647
Egypt,1,Bridge 45,http://www.wikidata.org/entity/Q113099221
Egypt,1,Q113469642,http://www.wikidata.org/entity/Q113469642
El Salvador,1,Cuscatlán Bridge,http://www.wikidata.org/entity/Q98078158
Equatorial Guinea,2,EG LNG Pipeline Suspension Bridge,http://www.wikidata.org/entity/Q18208107
Equatorial Guinea,1,Q16623120,http://www.wikidata.org/entity/Q16623120
Estonia,11,Stone Bridge,http://www.wikidata.org/entity/Q12367079
Estonia,10,Kaarsild,http://www.wikidata.org/entity/Q12365937
Estonia,8,Kuradisild,http://www.wikidata.org/entity/Q12367783
Estonia,8,Inglisild,http://www.wikidata.org/entity/Q12364556
Estonia,4,Friendship bridge,http://www.wikidata.org/entity/Q14955759
Estonia,4,Raudsild,http://www.wikidata.org/entity/Q7296117
Estonia,3,Jänese railway bridge,http://www.wikidata.org/entity/Q18624853
Estonia,3,Riia tänava raudteesild,http://www.wikidata.org/entity/Q12373945
Estonia,3,Papiniidu bridge,http://www.wikidata.org/entity/Q16409810
Estonia,3,Narva railway bridge,http://www.wikidata.org/entity/Q16412163
Estonia,3,Friendship Bridge,http://www.wikidata.org/entity/Q14955756
Estonia,3,Pirita Bridge,http://www.wikidata.org/entity/Q31277332
Estonia,3,Konuvere Stone Bridge,http://www.wikidata.org/entity/Q16411151
Estonia,2,Viljandi Castle Park suspension bridge,http://www.wikidata.org/entity/Q18627027
Estonia,2,Kasari old bridge,http://www.wikidata.org/entity/Q12366547
Estonia,2,Kärevere Bridge,http://www.wikidata.org/entity/Q12367969
Estonia,2,Smuuli viaduct,http://www.wikidata.org/entity/Q12375164
Estonia,2,Soodla Bridge,http://www.wikidata.org/entity/Q12375206
Estonia,2,Kuressaare suursild,http://www.wikidata.org/entity/Q12375595
Estonia,2,Tihniku bridge,http://www.wikidata.org/entity/Q12376852
Estonia,2,Turusild,http://www.wikidata.org/entity/Q12377419
Estonia,2,Vabaduse sild,http://www.wikidata.org/entity/Q12377940
Estonia,2,"Võidu sild, Tartu",http://www.wikidata.org/entity/Q12379077
Estonia,2,Nõmme bridge,http://www.wikidata.org/entity/Q12361764
Estonia,2,Q16409090,http://www.wikidata.org/entity/Q16409090
Estonia,2,Pärnu kesklinna bridge,http://www.wikidata.org/entity/Q16410136
Estonia,2,Pärnu maantee viaduct,http://www.wikidata.org/entity/Q16411142
Estonia,2,Rannu-Jõesuu bridge,http://www.wikidata.org/entity/Q16412137
Estonia,2,Paldiski maantee viaduct,http://www.wikidata.org/entity/Q42307508
Estonia,2,Rahumäe viaduct,http://www.wikidata.org/entity/Q12373360
Estonia,2,Kroonuaia sild,http://www.wikidata.org/entity/Q14955025
Estonia,2,Ihaste sild,http://www.wikidata.org/entity/Q15720659
Estonia,2,Soodla Stone Bridge,http://www.wikidata.org/entity/Q20530659
Estonia,2,Ülemiste pedestrian bridge,http://www.wikidata.org/entity/Q42307473
Estonia,2,Jõesuu bridge,http://www.wikidata.org/entity/Q61986396
Estonia,2,Q65256445,http://www.wikidata.org/entity/Q65256445
Estonia,2,Jõelähtme stone bridge,http://www.wikidata.org/entity/Q12365728
Estonia,2,Pääsküla Bridge,http://www.wikidata.org/entity/Q14955501
Estonia,2,Rapla stone bridge,http://www.wikidata.org/entity/Q14955698
Estonia,2,Kükita stone bridge,http://www.wikidata.org/entity/Q21595696
Estonia,1,Q12367909,http://www.wikidata.org/entity/Q12367909
Estonia,1,Q12372026,http://www.wikidata.org/entity/Q12372026
Estonia,1,Q12372910,http://www.wikidata.org/entity/Q12372910
Estonia,1,Q12372961,http://www.wikidata.org/entity/Q12372961
Estonia,1,Q12375570,http://www.wikidata.org/entity/Q12375570
Estonia,1,Q12376635,http://www.wikidata.org/entity/Q12376635
Estonia,1,Q12377992,http://www.wikidata.org/entity/Q12377992
Estonia,1,Q12378284,http://www.wikidata.org/entity/Q12378284
Estonia,1,Q12359232,http://www.wikidata.org/entity/Q12359232
Estonia,1,Q12366007,http://www.wikidata.org/entity/Q12366007
Ethiopia,1,Defeche Bridge,http://www.wikidata.org/entity/Q56871981
Ethiopia,1,Genfokuch Bridge,http://www.wikidata.org/entity/Q56871991
Fiji,3,Rewa Bridge,http://www.wikidata.org/entity/Q7319006
Finland,19,Sami Bridge,http://www.wikidata.org/entity/Q2209135
Finland,12,Replot Bridge,http://www.wikidata.org/entity/Q3046103
Finland,8,Pitkäsilta,http://www.wikidata.org/entity/Q3545442
Finland,7,Tähtiniemi Bridge,http://www.wikidata.org/entity/Q5491948
Finland,7,Jätkänkynttilä,http://www.wikidata.org/entity/Q4539592
Finland,6,Torne River Railway Bridge,http://www.wikidata.org/entity/Q1311565
Finland,6,Hämeensilta,http://www.wikidata.org/entity/Q17319120
Finland,6,Kuokkala Bridge,http://www.wikidata.org/entity/Q4354384
Finland,5,Crusellinsilta,http://www.wikidata.org/entity/Q10462047
Finland,5,Satakunnansilta,http://www.wikidata.org/entity/Q11892560
Finland,5,Crown Bridges,http://www.wikidata.org/entity/Q26723913
Finland,4,Louhunsalmi Suspension Bridge,http://www.wikidata.org/entity/Q15677692
Finland,4,Kirjalansalmi Bridge,http://www.wikidata.org/entity/Q5401424
Finland,4,Strömma Canal,http://www.wikidata.org/entity/Q6581327
Finland,4,Myllysilta,http://www.wikidata.org/entity/Q6947737
Finland,4,Aunessilta,http://www.wikidata.org/entity/Q11853481
Finland,4,Isoisänsilta,http://www.wikidata.org/entity/Q11865208
Finland,4,Saarenpudas Bridge,http://www.wikidata.org/entity/Q18346746
Finland,4,Mullinkoski Bridge,http://www.wikidata.org/entity/Q11883369
Finland,4,Möljä Bridge,http://www.wikidata.org/entity/Q18655133
Finland,4,Vuosaaren silta,http://www.wikidata.org/entity/Q17386787
Finland,4,Q18662162,http://www.wikidata.org/entity/Q18662162
Finland,4,Erkkilä Bridge,http://www.wikidata.org/entity/Q11858460
Finland,4,Ounaskoski bridge,http://www.wikidata.org/entity/Q11886143
Finland,3,Aavasaksa Bridge,http://www.wikidata.org/entity/Q6672779
Finland,3,Lapinlahti Bridge,http://www.wikidata.org/entity/Q3397026
Finland,3,Q5491512,http://www.wikidata.org/entity/Q5491512
Finland,3,Tuovila Bridge,http://www.wikidata.org/entity/Q10699179
Finland,3,Q10718898,http://www.wikidata.org/entity/Q10718898
Finland,3,Kärkinen Bridge,http://www.wikidata.org/entity/Q11874127
Finland,3,Ukko-Pekka Bridge,http://www.wikidata.org/entity/Q18662544
Finland,3,Koria Railway Bridge,http://www.wikidata.org/entity/Q20913768
Finland,3,Tervasalmi bridge,http://www.wikidata.org/entity/Q18346741
Finland,3,Keskikoski Bridge,http://www.wikidata.org/entity/Q18346758
Finland,3,Etelänkylä Bridge,http://www.wikidata.org/entity/Q11858942
Finland,3,Kirjastosilta Bridge,http://www.wikidata.org/entity/Q11871663
Finland,3,Lauttasaari Bridge,http://www.wikidata.org/entity/Q11875177
Finland,3,Vihantasalmi Bridge,http://www.wikidata.org/entity/Q11901237
Finland,3,Vuosaaren metrosilta,http://www.wikidata.org/entity/Q11902007
Finland,3,Kirveenrauma Bridge,http://www.wikidata.org/entity/Q18660063
Finland,3,Särkänsalmi Bridge,http://www.wikidata.org/entity/Q18662185
Finland,3,Puumalansalmi Bridge,http://www.wikidata.org/entity/Q18682565
Finland,3,Sudentassu,http://www.wikidata.org/entity/Q104865437
Finland,3,Kruunuvuorensilta,http://www.wikidata.org/entity/Q95740548
Finland,3,Finnevik Bridge,http://www.wikidata.org/entity/Q18658764
Finland,3,Palatsinraitti bridge,http://www.wikidata.org/entity/Q18661186
Finland,3,Martinsilta,http://www.wikidata.org/entity/Q5404019
Finland,3,Hannula Bridge,http://www.wikidata.org/entity/Q11861472
Finland,3,Näsinsilta,http://www.wikidata.org/entity/Q11885046
Finland,3,Tornionjoki Bridge,http://www.wikidata.org/entity/Q11898218
France,70,Millau Viaduct,http://www.wikidata.org/entity/Q99236
France,55,Pont du Gard,http://www.wikidata.org/entity/Q189764
France,41,Pont Neuf,http://www.wikidata.org/entity/Q335277
France,40,Pont Alexandre III,http://www.wikidata.org/entity/Q390418
France,35,Pont Saint-Bénézet,http://www.wikidata.org/entity/Q284444
France,34,Pont de Normandie,http://www.wikidata.org/entity/Q504710
France,32,Pont des Arts,http://www.wikidata.org/entity/Q1329141
France,28,pont de l'Alma,http://www.wikidata.org/entity/Q1621256
France,23,Petit Pont,http://www.wikidata.org/entity/Q1323635
France,23,Pont Mirabeau,http://www.wikidata.org/entity/Q291093
