 Palau,"2,650"
 Panama,"161,107"
 Papua New Guinea,"219,126"
 Paraguay,"871,638"
 Peru,"1,512,920"
 Philippines,"5,377,337"
 Poland,"4,446,985"
 Portugal,"2,631,559"
 Puerto Rico,"5,807,347"
 Qatar,"171,632"
 South Korea,"2,176,580"
 Republic of Moldova,"1,013,417"
 Réunion,"133,769"
 Romania,"3,572,794"
 Russian Federation,"10,491,715"
 Rwanda,"588,544"
 Saint Helena,"6,596"
 Saint Kitts and Nevis,"124,941"
 Saint Lucia,"63,605"
 Saint Pierre and Miquelon,"2,356"
 Saint Vincent and the Grenadines,"60,655"
 Samoa,"124,403"
 San Marino,"2,425"
 Sao Tome and Principe,"37,013"
 Saudi Arabia,"296,254"
 Senegal,"642,654"
 Serbia,"950,485"
 Seychelles,"36,788"
 Sierra Leone,"187,102"
 Singapore,"340,751"
 Sint Maarten (Dutch part),"29,209"
 Slovakia,"345,683"
 Slovenia,"147,593"
 Solomon Islands,"4,234"
 Somalia,"2,054,377"
 South Africa,"824,601"
 South Sudan,"2,608,218"
 Spain,"1,444,942"
 Sri Lanka,"1,775,768"
 State of Palestine,"3,890,650"
 Sudan,"2,040,613"
 Suriname,"423,517"
 Sweden,"353,825"
 Switzerland,"679,796"
 Syrian Arab Republic,"8,225,499"
 Tajikistan,"597,959"
 Thailand,"1,020,119"
 Timor-Leste,"39,202"
 Togo,"543,277"
 Tokelau,"2,242"
 Tonga,"74,433"
 Trinidad and Tobago,"334,304"
 Tunisia,"813,213"
 Turkey,"3,493,071"
 Turkmenistan,"260,832"
 Turks and Caicos Islands,"31,033"
 Tuvalu,"3,276"
 Uganda,"734,951"
 Ukraine,"5,901,067"
 United Arab Emirates,"154,404"
 United Kingdom,"4,274,998"
 United Republic of Tanzania,"323,173"
 United States of America,"3,167,072"
 United States Virgin Islands,"25,863"
 Uruguay,"633,439"
 Uzbekistan,"1,979,523"
 Vanuatu,"7,346"
 Venezuela (Bolivarian Republic of),"2,519,780"
 Vietnam,"2,683,954"
 Wallis and Futuna Islands,"11,820"
 Western Sahara,"195,572"
 Yemen,"1,267,610"
 Zambia,"493,087"
 Zimbabwe,"933,654"
