country,number,item,item_id,shortform,pageid,wikidata_description
Comoros,4,Ibrahim Madi,http://www.wikidata.org/entity/Q101842757,wd:Q101842757,65722659,Comorian footballer
Comoros,4,Youssouf Ahamadi,http://www.wikidata.org/entity/Q21141513,wd:Q21141513,44993902,French association football player
Comoros,4,Mohamed Chamité,http://www.wikidata.org/entity/Q18685356,wd:Q18685356,44577674,Comorian football manager
Comoros,4,Rafiki Saïd,http://www.wikidata.org/entity/Q97346288,wd:Q97346288,68768966,football player
Comoros,4,Ben Ahmed Attoumani,http://www.wikidata.org/entity/Q9168622,wd:Q9168622,56015197,Comorian association football player
Comoros,4,Denika Kassim,http://www.wikidata.org/entity/Q26605669,wd:Q26605669,51396500,Comorian sprinter
Comoros,4,Sandjema Batouli,http://www.wikidata.org/entity/Q19871166,wd:Q19871166,46509130,Comorian athletics competitor
Comoros,4,Hassan Abdou,http://www.wikidata.org/entity/Q19863977,wd:Q19863977,46508624,Comoros athlete
Democratic Republic of the Congo,57,Steve Mandanda,http://www.wikidata.org/entity/Q1924,wd:Q1924,5106955,French association football player
Democratic Republic of the Congo,55,Claude Makélélé,http://www.wikidata.org/entity/Q184362,wd:Q184362,1421152,French association football player and manager
Democratic Republic of the Congo,51,Michy Batshuayi,http://www.wikidata.org/entity/Q2301910,wd:Q2301910,34577002,Belgian association football player
Belgium,51,Michy Batshuayi,http://www.wikidata.org/entity/Q2301910,wd:Q2301910,34577002,Belgian association football player
Democratic Republic of the Congo,48,Christian Benteke,http://www.wikidata.org/entity/Q60326,wd:Q60326,19562448,Belgian association football player
Belgium,48,Christian Benteke,http://www.wikidata.org/entity/Q60326,wd:Q60326,19562448,Belgian association football player
Democratic Republic of the Congo,45,José Bosingwa,http://www.wikidata.org/entity/Q211996,wd:Q211996,1907593,Portuguese association football player
Portugal,45,José Bosingwa,http://www.wikidata.org/entity/Q211996,wd:Q211996,1907593,Portuguese association football player
Democratic Republic of the Congo,42,Dikembe Mutombo,http://www.wikidata.org/entity/Q313481,wd:Q313481,241113,Congolese-American basketball player
