Madagascar,"2,317,000"
Zambia,"2,253,000"
Angola,"2,244,000"
Mongolia,"2,233,000"
Puerto Rico,"2,100,000"
Guinea,"2,008,000"
Panama,"2,000,000"
Azerbaijan,"1,854,000"
Croatia,"1,800,000"
Haiti,"1,800,000"
Mali,"1,670,100"
Somalia,"1,666,500"
Bosnia And Herzegovina,"1,500,000"
Lithuania,"1,400,000"
Albania,"1,400,000"
Bahrain,"1,352,500"
China,"1,330,000"
Sudan,"1,300,000"
Armenia,"1,252,000"
Jamaica,"1,100,000"
Zimbabwe,"994,000"
Benin,"920,000"
Slovenia,"910,000"
Cyprus,"870,000"
Mauritius,"852,000"
Burkina Faso,"840,000"
Botswana,"830,000"
Moldova,"800,000"
Mauritania,"796,900"
Gabon,"743,000"
Latvia,"740,000"
Republic of the Congo,"732,800"
Trinidad And Tobago,"700,000"
Sierra Leone,"693,400"
Namibia,"692,400"
Papua New Guinea,"670,000"
Togo,"658,100"
Tajikistan,"645,500"
Estonia,"620,000"
Rwanda,"592,400"
Reunion,"544,000"
Liberia,"537,000"
Malawi,"500,200"
Niger,"500,200"
Fiji,"470,000"
Burundi,"450,000"
Lesotho,"445,600"
Bhutan,"413,100"
Macau,"406,900"
Brunei,"400,200"
Timor Leste,"390,000"
Maldives,"375,100"
Gambia,"370,100"
Guyana,"360,000"
Chad,"328,000"
Malta,"320,000"
Montenegro,"320,000"
Luxembourg,"320,000"
Suriname,"310,000"
South Sudan,"282,901"
Eswatini,"255,200"
Iceland,"250,000"
Cape Verde,"240,000"
Guadeloupe,"220,000"
Bahamas,"220,000"
Djibouti,"211,700"
Belize,"200,000"
Comoros,"178,500"
Martinique,"170,000"
Barbados,"160,000"
French Polynesia,"150,000"
New Caledonia,"150,000"
Guinea Bissau,"140,000"
Central African Republic,"122,100"
Curacao,"120,000"
Guam,"110,000"
French Guiana,"110,000"
Equatorial Guinea,"100,600"
Samoa,"94,000"
Saint Lucia,"92,000"
Mayotte,"91,400"
Aruba,"91,000"
Seychelles,"71,000"
Turkmenistan,"67,200"
Vanuatu,"63,000"
Antigua And Barbuda,"62,000"
Grenada,"62,000"
Saint Vincent And the Grenadines,"61,000"
Sao Tome And Principe,"58,400"
Tonga,"54,000"
Isle of Man,"50,000"
Cayman Islands,"48,000"
Andorra,"42,000"
Bermuda,"39,000"
Dominica,"39,000"
Greenland,"38,000"
Northern Mariana Islands,"36,000"
Saint Kitts And Nevis,"35,000"
Faroe Islands,"33,000"
Sint Maarten,"31,000"
Kiribati,"30,000"
Western Sahara,"27,000"
Turks And Caicos Islands,"25,000"
Gibraltar,"23,000"
American Samoa,"22,000"
United States Virgin Islands,"22,000"
Eritrea,"21,900"
Micronesia,"21,000"
Marshall Islands,"20,000"
Saint Martin,"15,000"
Liechtenstein,"14,000"
North Korea,"14,000"
Monaco,"13,000"
British Virgin Islands,"12,000"
Anguilla,"9,000"
Cook Islands,"8,600"
San Marino,"7,900"
Palau,"5,800"
Nauru,"3,400"
Wallis And Futuna,"3,400"
Falkland Islands,"3,100"
Montserrat,"2,600"
Tuvalu,"1,700"
Niue,820
Tokelau,410
Vatican City,20
