painter,painterLabel,country,countryLabel,sitelinks
http://www.wikidata.org/entity/Q18705366,Alphonse-Augustin Finiels,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q18744670,Amédée Cateland,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q18744864,Olivier Martinet,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q18744925,Bernard Pilon,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q18744934,Thomas Poussin,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q18760302,Joachim Richard,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q18761865,Benoît-Joseph Chatron,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q18811782,Martine Bedin,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q18821581,Charles-Édouard Naudin,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q18813883,Alphonse Dubois,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q18942055,Joanny Farfouillon,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q18923517,Jacques Debré,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q19152445,Vincent Farge,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q19157700,Louis-Cécile Flacheron,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q19158627,Joseph Forest,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q19158798,Charles-Marie Franchet,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q19515914,Paul Desjardins,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q19543369,François Genéty,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q19559869,François Germer-Durand,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q19631495,Nicolas Durand,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q19634434,Jean-Claude Jamot,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q19634755,Alphonse-François Marie Jaÿ,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q19576557,François Grivet,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q19598694,Martin Hendricy,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q19599502,Louis Jacquet,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q19606708,René-Félix Berger,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q19664188,Thomas de Cormont,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q19664408,Lanre Towry-Coker,http://www.wikidata.org/entity/Q1033,Nigeria,2
http://www.wikidata.org/entity/Q19629088,Pierre-Théophile Segretain,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q19629799,Georges Lafont,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q19629887,Marie-Antoine Delannoy,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q19636074,Jean-Marie-Anselme Lablatinière,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q19660093,Eugène-Jean-Baptiste-Gabriel Laval,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q19660593,Pierre-Bernard Lefranc,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q19665282,Renaud de Cormont,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q19696760,Joseph-Etienne Malaval,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q19695103,Toussaint-Noël Loyer,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q19766162,Pierre-Julien Pascal,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q19800976,Georges Curtelin,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q19842168,René Ribollet,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q19828235,Maurice Boille,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q19833269,Louis Auguste Bobenrieth,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q19833436,Maurice Vilboeuf,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q19872589,Austen Cowper,http://www.wikidata.org/entity/Q258,South Africa,2
http://www.wikidata.org/entity/Q19945318,Xavier Fabre,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q19951903,Georges Bourrières,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q19956017,Georges-Théodore Nachbaur,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q20020680,Gérard Penot,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q20031435,Philippe Trétiack,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q20165924,Paul Lafollye,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q20089829,Charles Venner,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q20093915,Charles-Louis Roux-Meulien,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q20097646,Louis-François Roux,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q20101060,Léonard Roux,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q20107547,Sébastien-Bernard Seitz,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q20107560,Louis Tarchier,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q20110803,Jean-Marie-Émile Thoubillon,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q20139973,Jean-Paul Alaux,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q20203969,Benoît Lebrun,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q20240976,François Clasquin,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q20241026,Louis Perreau,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q20558598,Georges Henry,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q20604270,William Henry Ford,http://www.wikidata.org/entity/Q258,South Africa,2
http://www.wikidata.org/entity/Q20706383,Pierre Bourdeix,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q20723851,Gaston Rapin,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q20731649,Daniel Treiber,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q20735835,Eugène Saintier,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q20752728,Pierre Herlofson,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q20751673,Émile Guillaume,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q20789752,Louis Garnier,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q20851328,Hippolyte Durand-Gasselin,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q20882319,Paul Vilain,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q20947166,Charles Chamois,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q20971776,Ernest Saintin,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q20972601,Etienne Curny,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q20974077,Henri Colboc,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q20978138,Marcel Deslignières,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q21030070,Georges Vaudoyer,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q21030839,Gabriel Bréfeil,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q21012937,Charles Fréchot,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q21055460,Arsène Bical,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q21091566,Brigitte Métra,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q21113454,Émile Dufay-Lamy,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q21211278,Q21211278,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q21283501,Aimé Dubrulle,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q21294852,Philippe Auguste Titeux,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q21334494,Charles Closset,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q21509739,Louis-Nicolas-Marie Destouches,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q21511867,Léon Bachelin,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q21480560,Emilio Coutaret,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q21427452,Jean-François Mariès,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q21427965,Jenson Salvart,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q21557896,Étienne Aiguesparse,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q21558257,Théodore Maignan,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q21558258,Émile Auvray,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q21558259,Georges Guët,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q21562018,Émile Tarlier,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q21562044,Jean-Baptiste Vanginot,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q21557907,"Louis, Gabriel Esmonnot",http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q21558233,Simon Durant,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q21558240,Théophile Arthur Bertin,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q21558881,Charles Robelin,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q21559142,"Jules, Eugène Monnier",http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q21559144,Paul Wallon,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q21559279,Edmond Dubois,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q21568942,Auguste Lejeune,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q21591282,Henri Joseph de Baralle,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q21593046,Jean-Baptiste II Péru,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q21595705,Pierre Abric,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q21598832,Charles Durand,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q21600856,Charles Dupuy,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q21608020,James Cope Christie,http://www.wikidata.org/entity/Q258,South Africa,2
http://www.wikidata.org/entity/Q21855657,Paul Planat,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q22039602,Jean-René Billaudel,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q22074943,Harou-Romain,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q22209661,Louis Benoist,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q22210395,Nicolas d'Orbay,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q22122531,Émile Doyère,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q22211101,Ange-Antoine Gabriel,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q22212856,Germain Sauvanet,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q22236058,Marc Margotin,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q22248932,Louis-François Thourou de Moranzel,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q22266736,Clément Josso,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q22572588,François-Martin Lebrun,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q22683517,Michel Bardoul de la Bigottière,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q22826560,Thomas-Dominique Ruphy,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q22829855,Mathieu Forest,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q22826500,Juliette Billard,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q22826521,Jacques Gabriel,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q22826542,Charles Joseph Pinsard,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q22968789,Gustave Adolphe Gerhardt,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q23000924,Jean Philippot,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q23001653,Denys Pradelle,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q23041644,Fernand Leroy,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q23054680,Henri Janniard,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q23309173,Camille Bodin-Legendre,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q23706909,Henri Sajous,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q23647821,Jean Barbet,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q23770783,Guillaume Pontifs,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q23901709,Louis-Jean-Antoine Héret,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q23856281,Augustin-Charles Piroux,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q23779967,Colette Boccara,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q23900828,Louis-Charles-François Ledru,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q23926440,Wladimir Mitrofanoff,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q24035880,Juan Herbage,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q24251033,Claudius Hébrard,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q24205971,Abderrahmane Bouchama,http://www.wikidata.org/entity/Q262,Algeria,2
http://www.wikidata.org/entity/Q24287237,Hans Hallen,http://www.wikidata.org/entity/Q258,South Africa,2
http://www.wikidata.org/entity/Q24287638,Dominique Louis,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q24427964,Bogusław Brzęczkowski,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q24565884,Darius Ishaku,http://www.wikidata.org/entity/Q1033,Nigeria,2
http://www.wikidata.org/entity/Q24846699,"Joseph, Auguste Joffroy",http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q24931377,Jean Burkhalter,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q25050938,Claude Pacot,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q25397271,Philippe Lachaud,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q25614693,Wollie Bronkhorst,http://www.wikidata.org/entity/Q258,South Africa,2
http://www.wikidata.org/entity/Q26202622,"François, Céleste Massenot",http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q26202628,Maximilien Painchaux,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q25930246,Aimé Sauffroy,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q25982519,Edmond Leenhardt,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q25983439,Alexandre-Eugène Prignot,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q26202592,André Debaralle,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q26161389,Jacques Fredet,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q26202637,Étienne-Joseph Boissonnade,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q26202642,Georges Balleyguier,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q26202651,Jules Dussauze,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q26209475,Jacques Mimerel,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q26247574,Jules Nourrigat,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q26247947,Gabriel-Marie-Paul Marbeau,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q26252246,Edme Jean Louis Grillon,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q26252489,Gustave Raulin,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q26253714,Charles Billoré,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q26255889,Justin Fitte,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q26489956,Albert Delton,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q26690279,Jean Hardion,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q26997600,Jérôme Maglioli,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q26990365,Barthélémy Maglioli,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q27063492,Gabriel Toudouze,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q27064210,Marc Hénard,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q27133514,André Longeray,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q27095594,Auguste Royer,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q27635188,Eugène Godeboeuf,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q27635455,Marcellin Emmanuel Varcollier,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q27659716,Joseph Rakuturahalahy,http://www.wikidata.org/entity/Q1019,Madagascar,2
http://www.wikidata.org/entity/Q27661818,Louis Sainsaulieu,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q27834878,Henri Tougard,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q27757130,Karim Marrakchi,http://www.wikidata.org/entity/Q1028,Morocco,2
http://www.wikidata.org/entity/Q27876159,Auguste Reimbeau,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q28065811,Pierre-Louis Renaud,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q28033375,Robert Flavigny,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q28055978,Irina Rosetti,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q28364265,Auguste Louis Édouard Bouillon,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q28364319,Gustave Bourgerel,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q28746298,Roland Dubrulle,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q28731187,Alfred Heydel,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q28860085,Pierre-Joseph Garrez,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q28863205,Jules Marmottin,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q28869976,Henri Pons,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q29252001,Lucien Bentz,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q29178029,Theodore S. Clerk,http://www.wikidata.org/entity/Q117,Ghana,2
http://www.wikidata.org/entity/Q29470090,Octave Fréret,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q29359231,Antoine-François Mauduit,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q29472558,Gabriel Laviron,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q29567472,Laurent Farge,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q29591741,Jean-Baptiste Ulysse Gravigny,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q29591876,Adrien Grave,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q29633218,Léon Davoust,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q29645280,Isabel Marcos,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q29982577,Victor Petitgrand,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q29959865,Victor Gingembre,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q30127882,Jacques Donnat,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q30230603,Béat-Antoine-François de Hennezel d'Essert,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q30131742,Louis Salvan,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q30146104,Jean-Pierre Chupin,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q30606871,Léon Hoa,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q30728734,Issa Diabaté,http://www.wikidata.org/entity/Q1008,Côte d'Ivoire,2
http://www.wikidata.org/entity/Q30744445,Alun Be,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q30744445,Alun Be,http://www.wikidata.org/entity/Q1006,Guinea,2
http://www.wikidata.org/entity/Q30744445,Alun Be,http://www.wikidata.org/entity/Q1041,Senegal,2
http://www.wikidata.org/entity/Q32178380,Albert Bray,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q32185358,Eugène Chauliat,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q32186484,Albert Chauvel,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q32979735,Félix Vionnois,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q33066467,Stephen Mahamudu Yakubu,http://www.wikidata.org/entity/Q117,Ghana,2
http://www.wikidata.org/entity/Q33137077,Henri Fevre,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q33077148,Philippe Jaulmes,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q33091787,Jean Lovera,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q33103539,László Mester de Parajd,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q33103683,Gaëlle Péneau,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q35986491,Sylvain Stym-Popper,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q33174681,Bernard Desmoulin,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q33225524,Marie-Jeanne Dumont,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q33326521,Philippe Maidenberg,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q34370900,Charles Sarazin,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q37167603,Jules Laurent Dutrou,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q37172108,Antoine-Gaëtan Guérinot,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q37185592,Jules Goury,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q38226848,Bruno Gaudin,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q40000740,Jules Astruc,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q40912640,Marta de Cidrac,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q40984332,Antoine de La Rocque,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q41567869,Jacques Bougier,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q41795377,Fernand Hamelet,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q42345115,Ferdinand Ménard,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q42303310,Paul-Henri Datessen,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q44195274,Robert le Ricolais,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q47010500,André Hermant,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q47093117,Joseph Bougoüin,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q47093119,Paul Bougoüin,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q47118232,François Aubry,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q47029640,Alfred Nasousky,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q47035338,Antoine Tavernier,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q47090531,Pierre Boille,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q47090646,Georges Vachon,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q47205249,Jules Deperthes,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q47205693,Louis Sézille,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q47118582,Jean Girette,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q47122089,Pierre Bourineau,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q47151844,Émile Le Bot,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q47152164,André Chauvet,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q47459401,Joseph Aurieux,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q47459406,Antonin Viale,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q47459868,Roger Jauny,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q47460044,Paul Metz,http://www.wikidata.org/entity/Q142,France,2
http://www.wikidata.org/entity/Q47460050,Marcel Chaney,http://www.wikidata.org/entity/Q142,France,2
