painter,painterLabel,country,countryLabel,sitelinks
http://www.wikidata.org/entity/Q8076670,Álvaro Barrera,http://www.wikidata.org/entity/Q739,Colombia,2
http://www.wikidata.org/entity/Q8189647,Adolpho Rubio Morales,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q9063508,Próspero Catelin,http://www.wikidata.org/entity/Q414,Argentina,2
http://www.wikidata.org/entity/Q9601808,Alexandre Albuquerque,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q9602291,Alexandre Rapoport,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q9621041,Antônio Bezerra Baltar,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q9623910,Anísio Medeiros,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q9629219,Armando Boni,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q9629771,Arnaldo Gladosch,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q9637095,Attilio Corrêa Lima,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q9641138,Ayrton Lolô Cornelsen,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q9696721,Carla Caffé,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q9697216,Carlos Maximiliano Fayet,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q9697251,Carlos Nelson Ferreira dos Santos,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q9697295,Carlos Porto,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q10261644,Cristiano Mascaro,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q10261648,Cristiano Stockler das Neves,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q10264939,Demetrio Albuquerque,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q10267655,Diógenes Rebouças,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q10268176,Domiziano Rossi,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q10270484,Edmundo Souto,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q10270886,Edvaldo Pereira Paiva,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q10280334,Fausto Nilo,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q10283073,Flávio Império,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q10285120,Francisco Riopardense de Macedo,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q10285369,Francisco de Lima Cerqueira,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q10288018,Gal Oppido,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q10293134,Gustavo Penna,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q10294391,Heitor de Melo,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q10295106,Hermann Otto Menschen,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q10303875,Isay Weinfeld,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q10304817,Jacques Pilon,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q10307597,Joel Ramalho Júnior,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q10308714,José Albano Volkmer,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q10309948,José Maria Jacinto Rebelo,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q10310699,José da Silva Azevedo Neto,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q10311092,João Artacho Jurado,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q10312192,João Sampaio,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q10312263,João Teodoro Xavier de Matos,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q10313461,Júlio Neves,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q10320656,Luiz Carlos Ghiorzzi Busato,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q10320840,Luiz Roberto Carvalho Franco,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q10323753,Manoel Barbosa Assumpção Itaqui,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q10324142,Manuel Francisco Lisboa,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q10861384,Carlos S. Ramos Mejía,http://www.wikidata.org/entity/Q414,Argentina,2
http://www.wikidata.org/entity/Q10922738,Gustavo Loyola Vásquez,http://www.wikidata.org/entity/Q298,Chile,2
http://www.wikidata.org/entity/Q10325455,Marcos Konder Netto,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q10326812,Marta Rossetti Batista,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q10334521,Mário Reali,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q10335533,Narciza Leão,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q10337005,Nireu Oliveira Cavalcanti,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q10340502,Olavo Pereira da Silva Filho,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q10342540,Octavio Augusto Teixeira Mendes,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q10346691,Paulo Martins,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q10346782,Paulo Roberto Martins,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q10346802,Paulo Rossi Osir,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q10348503,Percival Puggina,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q10349693,Pietro Campofiorito,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q10357464,Raphael Arcuri,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q10363426,Roberto Righi,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q10363449,Roberto Tibau,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q10363885,Rodrigo Lefèvre,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q10383038,Tommaso Gaudenzio Bezzi,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q10385843,Tânia Gaidarji,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q10390342,Victor Costa,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q10396310,Éolo Maia,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q11073144,Jorge Bonino,http://www.wikidata.org/entity/Q414,Argentina,2
http://www.wikidata.org/entity/Q11756473,Alberto Lievore,http://www.wikidata.org/entity/Q414,Argentina,2
http://www.wikidata.org/entity/Q15430923,Felipe Hernandez,http://www.wikidata.org/entity/Q739,Colombia,2
http://www.wikidata.org/entity/Q15792563,Beltrán Arbeleche,http://www.wikidata.org/entity/Q77,Uruguay,2
http://www.wikidata.org/entity/Q16017559,Patricio Samper Gnecco,http://www.wikidata.org/entity/Q739,Colombia,2
http://www.wikidata.org/entity/Q16145363,Sergio Alemparte Aldunate,http://www.wikidata.org/entity/Q298,Chile,2
http://www.wikidata.org/entity/Q16442091,Eduardo Jorge Anzorena,http://www.wikidata.org/entity/Q414,Argentina,2
http://www.wikidata.org/entity/Q16297518,Felipe Assadi,http://www.wikidata.org/entity/Q298,Chile,2
http://www.wikidata.org/entity/Q16298701,Gerardo de Francisco,http://www.wikidata.org/entity/Q739,Colombia,2
http://www.wikidata.org/entity/Q16326109,Christian De Groote,http://www.wikidata.org/entity/Q298,Chile,2
http://www.wikidata.org/entity/Q16326186,Joel Sanz Pino,http://www.wikidata.org/entity/Q717,Venezuela,2
http://www.wikidata.org/entity/Q16336821,Augusto Jatobá,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q16337529,Gringo Cardia,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q16337664,Jorge Fontes Hereda,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q16337793,Lúcia Viveiros,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q16487534,Alcides Rocha Miranda,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q16491881,Antonio Leitão,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q16492173,Eduardo de Lapeyrouse,http://www.wikidata.org/entity/Q298,Chile,2
http://www.wikidata.org/entity/Q16492572,Eloy Cortínez Fuentes,http://www.wikidata.org/entity/Q298,Chile,2
http://www.wikidata.org/entity/Q16576830,Héctor Gaete Feres,http://www.wikidata.org/entity/Q298,Chile,2
http://www.wikidata.org/entity/Q16576839,Héctor Mardones,http://www.wikidata.org/entity/Q298,Chile,2
http://www.wikidata.org/entity/Q16581541,Jesús Tenreiro Degwitz,http://www.wikidata.org/entity/Q717,Venezuela,2
http://www.wikidata.org/entity/Q16729046,Laureano Forero Ochoa,http://www.wikidata.org/entity/Q739,Colombia,2
http://www.wikidata.org/entity/Q16528061,Alberto Varas,http://www.wikidata.org/entity/Q414,Argentina,2
http://www.wikidata.org/entity/Q16530430,Angel Camilo Petragrassa,http://www.wikidata.org/entity/Q414,Argentina,2
http://www.wikidata.org/entity/Q16534247,Augusto Edmundo Lobo Barrientos,http://www.wikidata.org/entity/Q298,Chile,2
http://www.wikidata.org/entity/Q16554790,César Naselli,http://www.wikidata.org/entity/Q414,Argentina,2
http://www.wikidata.org/entity/Q16596539,Macedonio Oscar Ruiz,http://www.wikidata.org/entity/Q414,Argentina,2
http://www.wikidata.org/entity/Q16648097,William Paats Martínez,http://www.wikidata.org/entity/Q733,Paraguay,2
http://www.wikidata.org/entity/Q16651844,Ángel T. Lo Celso,http://www.wikidata.org/entity/Q414,Argentina,2
http://www.wikidata.org/entity/Q16957124,Andrés Ducaud,http://www.wikidata.org/entity/Q414,Argentina,2
http://www.wikidata.org/entity/Q16855938,Sergio Larraín García-Moreno,http://www.wikidata.org/entity/Q298,Chile,2
http://www.wikidata.org/entity/Q16939970,Clóvis Ilgenfritz,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q16940476,Paulo Jacobsen,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q16940477,Paulo Jobim,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q17318106,Pedro Alexandre Cavroé,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q17364390,Rodrigo Loyola,http://www.wikidata.org/entity/Q298,Chile,2
http://www.wikidata.org/entity/Q17622748,Berardo Dujovne,http://www.wikidata.org/entity/Q414,Argentina,2
http://www.wikidata.org/entity/Q17995151,Jorge Rigamonti,http://www.wikidata.org/entity/Q717,Venezuela,2
http://www.wikidata.org/entity/Q17462490,Hugo Amado Caicedo Andino,http://www.wikidata.org/entity/Q736,Ecuador,2
http://www.wikidata.org/entity/Q17478044,Daniel Andrés García Arizabaleta,http://www.wikidata.org/entity/Q739,Colombia,2
http://www.wikidata.org/entity/Q18418995,Ricardo Flores Dioses,http://www.wikidata.org/entity/Q419,Peru,2
http://www.wikidata.org/entity/Q18223946,Miguel Lawner,http://www.wikidata.org/entity/Q298,Chile,2
http://www.wikidata.org/entity/Q18279146,Orlando Mollica,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q18627660,Marijan Eiletz,http://www.wikidata.org/entity/Q414,Argentina,2
http://www.wikidata.org/entity/Q18757291,María Elisa Castro,http://www.wikidata.org/entity/Q414,Argentina,2
http://www.wikidata.org/entity/Q18719807,Carlos Malbranche,http://www.wikidata.org/entity/Q414,Argentina,2
http://www.wikidata.org/entity/Q19661853,Carlos Zapata,http://www.wikidata.org/entity/Q717,Venezuela,2
http://www.wikidata.org/entity/Q19721993,Rodrigo Saldarriaga,http://www.wikidata.org/entity/Q739,Colombia,2
http://www.wikidata.org/entity/Q19831262,Hanne Utreras,http://www.wikidata.org/entity/Q298,Chile,2
http://www.wikidata.org/entity/Q19366205,Carlos Morales Macchiavello,http://www.wikidata.org/entity/Q419,Peru,2
http://www.wikidata.org/entity/Q19997527,Graziano Gasparini,http://www.wikidata.org/entity/Q717,Venezuela,2
http://www.wikidata.org/entity/Q20013782,Eliana Caraball,http://www.wikidata.org/entity/Q298,Chile,2
http://www.wikidata.org/entity/Q20205474,Pedro Lemus,http://www.wikidata.org/entity/Q739,Colombia,2
http://www.wikidata.org/entity/Q20741941,Fausto Alvarado Vayas,http://www.wikidata.org/entity/Q736,Ecuador,2
http://www.wikidata.org/entity/Q20994994,Rubén Carvajal Reveira,http://www.wikidata.org/entity/Q739,Colombia,2
http://www.wikidata.org/entity/Q20925340,Juan Henry Livingstone,http://www.wikidata.org/entity/Q298,Chile,2
http://www.wikidata.org/entity/Q21076318,Carlos Lemos,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q21130704,Carolina Aivars,http://www.wikidata.org/entity/Q717,Venezuela,2
http://www.wikidata.org/entity/Q21131045,Andrea Saltzman,http://www.wikidata.org/entity/Q414,Argentina,2
http://www.wikidata.org/entity/Q21131198,Ruth Verde Zein,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q21144578,Flora Manteola,http://www.wikidata.org/entity/Q414,Argentina,2
http://www.wikidata.org/entity/Q21198518,Martha Castillo,http://www.wikidata.org/entity/Q77,Uruguay,2
http://www.wikidata.org/entity/Q21198533,Olga Larnaudie,http://www.wikidata.org/entity/Q77,Uruguay,2
http://www.wikidata.org/entity/Q21198535,Juliana Rosales,http://www.wikidata.org/entity/Q77,Uruguay,2
http://www.wikidata.org/entity/Q21561371,Virginia Urdaneta,http://www.wikidata.org/entity/Q717,Venezuela,2
http://www.wikidata.org/entity/Q21573014,Federico Corssen Decher,http://www.wikidata.org/entity/Q298,Chile,2
http://www.wikidata.org/entity/Q22990893,Jorge Vivanco,http://www.wikidata.org/entity/Q414,Argentina,2
http://www.wikidata.org/entity/Q22997842,Julia King,http://www.wikidata.org/entity/Q717,Venezuela,2
http://www.wikidata.org/entity/Q23015794,Silvia Arango,http://www.wikidata.org/entity/Q739,Colombia,2
http://www.wikidata.org/entity/Q23045904,César Jannello,http://www.wikidata.org/entity/Q414,Argentina,2
http://www.wikidata.org/entity/Q42387144,Jorge Curi,http://www.wikidata.org/entity/Q77,Uruguay,2
http://www.wikidata.org/entity/Q22122526,Fernando Aliata,http://www.wikidata.org/entity/Q414,Argentina,2
http://www.wikidata.org/entity/Q22122532,Enrico Tedeschi,http://www.wikidata.org/entity/Q414,Argentina,2
http://www.wikidata.org/entity/Q23874817,Pablo de la Cruz Yepes,http://www.wikidata.org/entity/Q739,Colombia,2
http://www.wikidata.org/entity/Q23290214,Acácio Gil Borsoi,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q24153421,Julián Orrego,http://www.wikidata.org/entity/Q739,Colombia,2
http://www.wikidata.org/entity/Q24254360,Hernando Camargo Quijano,http://www.wikidata.org/entity/Q739,Colombia,2
http://www.wikidata.org/entity/Q23891432,Iván Aguilar Murguía,http://www.wikidata.org/entity/Q750,Bolivia,2
http://www.wikidata.org/entity/Q23893573,Hélio Duarte,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q23906932,Francisco Pizano de Brigard,http://www.wikidata.org/entity/Q739,Colombia,2
http://www.wikidata.org/entity/Q23907295,Rubén Pesci,http://www.wikidata.org/entity/Q414,Argentina,2
http://www.wikidata.org/entity/Q23912617,Ovidio Wappenstein,http://www.wikidata.org/entity/Q736,Ecuador,2
http://www.wikidata.org/entity/Q24068924,Antonio Bilbao La Vieja,http://www.wikidata.org/entity/Q414,Argentina,2
http://www.wikidata.org/entity/Q24680445,Raphael Hardy Filho,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q24694479,Wiley Ludeña Urquizo,http://www.wikidata.org/entity/Q419,Peru,2
http://www.wikidata.org/entity/Q24961123,José Estévez Goldar,http://www.wikidata.org/entity/Q414,Argentina,2
http://www.wikidata.org/entity/Q26715174,Jorge Cevallos Macías,http://www.wikidata.org/entity/Q736,Ecuador,2
http://www.wikidata.org/entity/Q27032054,Roberto Béjar Suéscum,http://www.wikidata.org/entity/Q736,Ecuador,2
http://www.wikidata.org/entity/Q27070692,Emilia Alperovich,http://www.wikidata.org/entity/Q414,Argentina,2
http://www.wikidata.org/entity/Q27096806,Mariana Cecilio,http://www.wikidata.org/entity/Q77,Uruguay,2
http://www.wikidata.org/entity/Q27110335,Rosario Etchebarne,http://www.wikidata.org/entity/Q77,Uruguay,2
http://www.wikidata.org/entity/Q27118302,Valeria del Puerto,http://www.wikidata.org/entity/Q414,Argentina,2
http://www.wikidata.org/entity/Q27118359,Maria Alice Junqueira Bastos,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q27207973,Mariana Gatani,http://www.wikidata.org/entity/Q414,Argentina,2
http://www.wikidata.org/entity/Q27947563,Pablo Castro Estevez,http://www.wikidata.org/entity/Q414,Argentina,2
http://www.wikidata.org/entity/Q27836037,Nilton Vasconcelos Júnior,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q27869369,Luis Ernesto Arocha,http://www.wikidata.org/entity/Q739,Colombia,2
http://www.wikidata.org/entity/Q28044925,Ana Betancour,http://www.wikidata.org/entity/Q77,Uruguay,2
http://www.wikidata.org/entity/Q28163843,Rafael Cepeda Torres,http://www.wikidata.org/entity/Q739,Colombia,2
http://www.wikidata.org/entity/Q28662757,Maurício Nogueira Lima,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q28791080,Violeta Autumn,http://www.wikidata.org/entity/Q419,Peru,2
http://www.wikidata.org/entity/Q28799859,Hernando Vargas Rubiano,http://www.wikidata.org/entity/Q739,Colombia,2
http://www.wikidata.org/entity/Q28503540,Jorge Arango Uribe,http://www.wikidata.org/entity/Q739,Colombia,2
http://www.wikidata.org/entity/Q28973784,Liliana Villanueva,http://www.wikidata.org/entity/Q414,Argentina,2
http://www.wikidata.org/entity/Q29414864,Florio Parpagnoli,http://www.wikidata.org/entity/Q77,Uruguay,2
http://www.wikidata.org/entity/Q29859884,Juan Eduardo Fehrman,http://www.wikidata.org/entity/Q298,Chile,2
http://www.wikidata.org/entity/Q29878152,Manuel Augusto Domínguez,http://www.wikidata.org/entity/Q414,Argentina,2
http://www.wikidata.org/entity/Q29920622,Ángela Perdomo,http://www.wikidata.org/entity/Q77,Uruguay,2
http://www.wikidata.org/entity/Q30932550,Maria Julia de Castro Herklotz,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q35831084,Manuel Lago,http://www.wikidata.org/entity/Q739,Colombia,2
http://www.wikidata.org/entity/Q35831136,Elly Burckhardt,http://www.wikidata.org/entity/Q739,Colombia,2
http://www.wikidata.org/entity/Q37331206,Libia Yusti,http://www.wikidata.org/entity/Q739,Colombia,2
http://www.wikidata.org/entity/Q41972493,Javier Velarde Aspíllaga,http://www.wikidata.org/entity/Q419,Peru,2
http://www.wikidata.org/entity/Q33164275,Evelia Peralta,http://www.wikidata.org/entity/Q736,Ecuador,2
http://www.wikidata.org/entity/Q42259130,Gustavo Sorzano,http://www.wikidata.org/entity/Q739,Colombia,2
http://www.wikidata.org/entity/Q39080711,Gerardo Ludeña,http://www.wikidata.org/entity/Q419,Peru,2
http://www.wikidata.org/entity/Q42320596,Juan Antonio Ackermann,http://www.wikidata.org/entity/Q77,Uruguay,2
http://www.wikidata.org/entity/Q42381817,Horacio Acosta y Lara,http://www.wikidata.org/entity/Q77,Uruguay,2
http://www.wikidata.org/entity/Q40230813,Gilbert Chauny de Porturas-Hoyle,http://www.wikidata.org/entity/Q419,Peru,2
http://www.wikidata.org/entity/Q42408955,Raffo Quintana,http://www.wikidata.org/entity/Q414,Argentina,2
http://www.wikidata.org/entity/Q42685502,Salvador Schelotto,http://www.wikidata.org/entity/Q77,Uruguay,2
http://www.wikidata.org/entity/Q42685546,Carlos Pestana Zevallos,http://www.wikidata.org/entity/Q419,Peru,2
http://www.wikidata.org/entity/Q42685861,Edward Rojas Vega,http://www.wikidata.org/entity/Q298,Chile,2
http://www.wikidata.org/entity/Q45257307,Julián Ferris,http://www.wikidata.org/entity/Q717,Venezuela,2
http://www.wikidata.org/entity/Q45420361,Antonia Lehmann,http://www.wikidata.org/entity/Q298,Chile,2
http://www.wikidata.org/entity/Q46101493,Perla Estable,http://www.wikidata.org/entity/Q77,Uruguay,2
http://www.wikidata.org/entity/Q46104407,María Haydee Pérez Maraviglia,http://www.wikidata.org/entity/Q414,Argentina,2
http://www.wikidata.org/entity/Q46135308,Luz Sobrino,http://www.wikidata.org/entity/Q298,Chile,2
http://www.wikidata.org/entity/Q47457189,Manuel De Lama Hirsh,http://www.wikidata.org/entity/Q419,Peru,2
http://www.wikidata.org/entity/Q47463633,Charna Furman,http://www.wikidata.org/entity/Q77,Uruguay,2
http://www.wikidata.org/entity/Q49136195,Miguel Eyquem Astorga,http://www.wikidata.org/entity/Q298,Chile,2
http://www.wikidata.org/entity/Q50074229,Carlos Prado,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q48884427,Felisberto Ranzini,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q50379248,Isabel Donato,http://www.wikidata.org/entity/Q414,Argentina,2
http://www.wikidata.org/entity/Q50379254,Mariela Marchisio,http://www.wikidata.org/entity/Q414,Argentina,2
http://www.wikidata.org/entity/Q50674260,Jorge de Lassaletta,http://www.wikidata.org/entity/Q414,Argentina,2
http://www.wikidata.org/entity/Q50845701,Carlos Martner,http://www.wikidata.org/entity/Q298,Chile,2
http://www.wikidata.org/entity/Q51089170,Martin Rein-Cano,http://www.wikidata.org/entity/Q414,Argentina,2
http://www.wikidata.org/entity/Q51812970,Odiléa Toscano,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q54983012,Sergio Bravo,http://www.wikidata.org/entity/Q298,Chile,2
http://www.wikidata.org/entity/Q55229104,Cristián Boza,http://www.wikidata.org/entity/Q298,Chile,2
http://www.wikidata.org/entity/Q55284652,José Mesa Figueroa,http://www.wikidata.org/entity/Q750,Bolivia,2
http://www.wikidata.org/entity/Q55445837,Elizabeth Cemborain,http://www.wikidata.org/entity/Q717,Venezuela,2
http://www.wikidata.org/entity/Q55484386,María Augusta Hermida,http://www.wikidata.org/entity/Q736,Ecuador,2
http://www.wikidata.org/entity/Q55860680,César Augusto Londoño,http://www.wikidata.org/entity/Q739,Colombia,2
http://www.wikidata.org/entity/Q55825801,Jaci Hargreaves,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q56350948,Eugênio de Proença Sigaud,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q56670529,Gonzalo Mardones Restat,http://www.wikidata.org/entity/Q298,Chile,2
http://www.wikidata.org/entity/Q57320508,Adán Sánchez (architect),http://www.wikidata.org/entity/Q750,Bolivia,2
http://www.wikidata.org/entity/Q57410490,Elmer Cáceres Llica,http://www.wikidata.org/entity/Q419,Peru,2
http://www.wikidata.org/entity/Q57422560,Hernán Vieco,http://www.wikidata.org/entity/Q739,Colombia,2
http://www.wikidata.org/entity/Q57064169,Julio Mariaca Pando,http://www.wikidata.org/entity/Q750,Bolivia,2
http://www.wikidata.org/entity/Q59435139,Tania Fraga,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q58259265,José Alejandro Graña Miro Quesada,http://www.wikidata.org/entity/Q419,Peru,2
http://www.wikidata.org/entity/Q58316600,Rapha Pinheiro,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q57659830,Jorge Acurio,http://www.wikidata.org/entity/Q419,Peru,2
http://www.wikidata.org/entity/Q59166157,Paulo Ormindo D. de Azevedo,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q59195536,Mario Bigongiari,http://www.wikidata.org/entity/Q414,Argentina,2
http://www.wikidata.org/entity/Q59260001,Hugo Canuto,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q60539894,Alex de Oliveira,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q59887996,María Isabel Tuca García,http://www.wikidata.org/entity/Q298,Chile,2
http://www.wikidata.org/entity/Q59888314,Flor Vera,http://www.wikidata.org/entity/Q298,Chile,2
http://www.wikidata.org/entity/Q59889588,Sylvia Pirotte Middleton,http://www.wikidata.org/entity/Q298,Chile,2
http://www.wikidata.org/entity/Q59890906,Eliana Israel,http://www.wikidata.org/entity/Q298,Chile,2
http://www.wikidata.org/entity/Q60148837,José Liberal de Castro,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q60630171,Norair Shahinian,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q61013721,Caroline Serejo Medeiros Collor de Mello,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q61736933,Gerson Pompeu,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q61764412,María Isabel Tenhamm,http://www.wikidata.org/entity/Q298,Chile,2
http://www.wikidata.org/entity/Q62756432,Luis María de la Torre Campos,http://www.wikidata.org/entity/Q414,Argentina,2
http://www.wikidata.org/entity/Q62058527,Lala Méndez Mosquera,http://www.wikidata.org/entity/Q414,Argentina,2
http://www.wikidata.org/entity/Q64559376,Dalia Reyes Barrios,http://www.wikidata.org/entity/Q717,Venezuela,2
http://www.wikidata.org/entity/Q64225789,Patricio Donoso,http://www.wikidata.org/entity/Q736,Ecuador,2
http://www.wikidata.org/entity/Q65539447,Carlos Barjas Millan,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q66459668,Emilio Basaldúa,http://www.wikidata.org/entity/Q414,Argentina,2
http://www.wikidata.org/entity/Q68466014,Magdalena Gutiérrez,http://www.wikidata.org/entity/Q298,Chile,2
http://www.wikidata.org/entity/Q78807757,Jorge Rocchi,http://www.wikidata.org/entity/Q414,Argentina,2
http://www.wikidata.org/entity/Q79716267,Eduardo Kneese,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q85626718,Nestor Goulart Reis Filho,http://www.wikidata.org/entity/Q155,Brazil,2
http://www.wikidata.org/entity/Q85633951,Luís Saia,http://www.wikidata.org/entity/Q155,Brazil,2
