country,number,item,item_id,shortform,pageid,wikidata_description
Bulgaria,1,Dimităr Todorov Kacarov,http://www.wikidata.org/entity/Q55593618,wd:Q55593618,,
Bulgaria,1,Q47496205,http://www.wikidata.org/entity/Q47496205,wd:Q47496205,,
Canada,76,Jordan Peterson,http://www.wikidata.org/entity/Q6276882,wd:Q6276882,30483032,Canadian clinical psychologist (born 1962)
Canada,60,Albert Bandura,http://www.wikidata.org/entity/Q153753,wd:Q153753,237253,Canadian psychologist
United States of America,60,Albert Bandura,http://www.wikidata.org/entity/Q153753,wd:Q153753,237253,Canadian psychologist
Canada,58,Steven Pinker,http://www.wikidata.org/entity/Q212730,wd:Q212730,44340,"Canadian-American cognitive psychologist, linguist, and author, an advocate of evolutionary psychology and the computational theory of the mind"
United States of America,58,Steven Pinker,http://www.wikidata.org/entity/Q212730,wd:Q212730,44340,"Canadian-American cognitive psychologist, linguist, and author, an advocate of evolutionary psychology and the computational theory of the mind"
Canada,41,Eric Berne,http://www.wikidata.org/entity/Q44836,wd:Q44836,316930,Canadian psychiatrist
Canada,35,Donald O. Hebb,http://www.wikidata.org/entity/Q683246,wd:Q683246,323121,Canadian neuroscientist
Canada,31,Mary Ainsworth,http://www.wikidata.org/entity/Q242625,wd:Q242625,4040297,American-Canadian psychologist & scholar
Canada,28,Laurence J. Peter,http://www.wikidata.org/entity/Q944024,wd:Q944024,226134,Canadian educator
Canada,26,Brenda Milner,http://www.wikidata.org/entity/Q468228,wd:Q468228,605565,Retired Canada-based British neuroscientist and neuropsychologist
Canada,22,Samuel Ichiye Hayakawa,http://www.wikidata.org/entity/Q942027,wd:Q942027,416844,Canadian-American academic and politician (1906–1992)
Canada,20,George John Romanes,http://www.wikidata.org/entity/Q983825,wd:Q983825,377112,evolutionary biologist
Canada,17,Endel Tulving,http://www.wikidata.org/entity/Q907933,wd:Q907933,1623866,Estonian psychologist and neuroscientist
Estonia,17,Endel Tulving,http://www.wikidata.org/entity/Q907933,wd:Q907933,1623866,Estonian psychologist and neuroscientist
Russia,17,Endel Tulving,http://www.wikidata.org/entity/Q907933,wd:Q907933,1623866,Estonian psychologist and neuroscientist
Canada,16,Robert D. Hare,http://www.wikidata.org/entity/Q974718,wd:Q974718,2497506,Canadian psychologist
Canada,16,Nathaniel Branden,http://www.wikidata.org/entity/Q741456,wd:Q741456,188436,автор книги 6 столбов самоуважения
Canada,16,Gordon Neufeld,http://www.wikidata.org/entity/Q5585606,wd:Q5585606,37251337,Canadian psychologist
Canada,15,Marion Woodman,http://www.wikidata.org/entity/Q6765456,wd:Q6765456,311872,Canadian psychoanalyst and writer (1928-2018)
Canada,13,Ray Blanchard,http://www.wikidata.org/entity/Q334758,wd:Q334758,4533331,American sexologist
Canada,13,Paul Bloom,http://www.wikidata.org/entity/Q1590549,wd:Q1590549,8709704,Canadian/American psychologist
Canada,12,J. Philippe Rushton,http://www.wikidata.org/entity/Q1362428,wd:Q1362428,16253,Canadian psychology professor
Chile,51,Alejandro Jodorowsky,http://www.wikidata.org/entity/Q263730,wd:Q263730,262658,Chilean-French filmmaker and comics writer
France,51,Alejandro Jodorowsky,http://www.wikidata.org/entity/Q263730,wd:Q263730,262658,Chilean-French filmmaker and comics writer
Chile,14,Marta Harnecker,http://www.wikidata.org/entity/Q452797,wd:Q452797,23797209,Chilean academic
Chile,14,Claudio Naranjo,http://www.wikidata.org/entity/Q1098121,wd:Q1098121,252903,Chilean psychiatrist and author (1932-2019)
Chile,10,Marina Arrate,http://www.wikidata.org/entity/Q442509,wd:Q442509,29070154,Chilean writer and psychologist
Chile,7,Ignacio Matte Blanco,http://www.wikidata.org/entity/Q1084988,wd:Q1084988,9593149,Chilean psychiatrist
Chile,7,Jaime Collyer,http://www.wikidata.org/entity/Q1590902,wd:Q1590902,6623487,Chilean writer
Chile,7,Marcela Vacarezza,http://www.wikidata.org/entity/Q3289512,wd:Q3289512,25257760,Chilean journalist and model
Chile,6,Paula Narváez,http://www.wikidata.org/entity/Q27885412,wd:Q27885412,64029922,Chilean politician
Chile,6,Pilar Sordo,http://www.wikidata.org/entity/Q6075859,wd:Q6075859,56224170,Chilean psychologist
Chile,5,Carmen Gloria Quintana,http://www.wikidata.org/entity/Q5043479,wd:Q5043479,5754748,Chilean Chilean activist; anti-Pinochet protester; torture victim
Chile,5,Clarisa Hardy,http://www.wikidata.org/entity/Q5771213,wd:Q5771213,51512733,"Argentinian-born chilean politician, anthropologist and psychologist"
Chile,5,Benjamín Subercaseaux,http://www.wikidata.org/entity/Q8246479,wd:Q8246479,23144289,Chilean writer and researcher
Chile,4,Rolando Toro Araneda,http://www.wikidata.org/entity/Q3440337,wd:Q3440337,,
Chile,4,Natalia Riffo,http://www.wikidata.org/entity/Q16302038,wd:Q16302038,69257834,Chilean politician and psychologist
Chile,4,Cathy Barriga,http://www.wikidata.org/entity/Q27525281,wd:Q27525281,69188110,Chilean politician
Chile,4,Francisco Bozán,http://www.wikidata.org/entity/Q17632502,wd:Q17632502,52192832,Chilean footballer and manager (born 1986)
Chile,3,Kena Lorenzini,http://www.wikidata.org/entity/Q16301253,wd:Q16301253,64066154,"Chilean psychologist, photographer, and activist"
Chile,3,Benito Baranda,http://www.wikidata.org/entity/Q5725800,wd:Q5725800,68517619,Chilean psychologist
Chile,3,Marcos Barraza,http://www.wikidata.org/entity/Q19897714,wd:Q19897714,68508552,Chilean politician
Chile,3,Lola Hoffmann,http://www.wikidata.org/entity/Q6668833,wd:Q6668833,25612729,Chilean academic
Latvia,3,Lola Hoffmann,http://www.wikidata.org/entity/Q6668833,wd:Q6668833,25612729,Chilean academic
People's Republic of China,13,Josephine Siao,http://www.wikidata.org/entity/Q709927,wd:Q709927,1555747,Hong Kong actress
People's Republic of China,9,Leland Yee,http://www.wikidata.org/entity/Q4820785,wd:Q4820785,1571042,American criminal and former Democratic California State Senator
People's Republic of China,9,Muzi Mei,http://www.wikidata.org/entity/Q510971,wd:Q510971,1898354,Chinese journalist
People's Republic of China,8,Li Yinhe,http://www.wikidata.org/entity/Q4961940,wd:Q4961940,7049582,Chinese sociologist
People's Republic of China,5,Lu Zhiwei,http://www.wikidata.org/entity/Q6694948,wd:Q6694948,5293897,Chinese psychologist and linguist
People's Republic of China,5,Jolan Chang,http://www.wikidata.org/entity/Q3366091,wd:Q3366091,6240659,Chinese-Canadian sexologist (1917-2002)
People's Republic of China,3,Fei Xu,http://www.wikidata.org/entity/Q63226510,wd:Q63226510,67113934,Chinese-American psychologist
People's Republic of China,3,Zing-Yang Kuo,http://www.wikidata.org/entity/Q14481469,wd:Q14481469,22378512,psychologist
People's Republic of China,2,Zhu Xihou,http://www.wikidata.org/entity/Q20062750,wd:Q20062750,,
People's Republic of China,2,Paul T. P. Wong,http://www.wikidata.org/entity/Q26856959,wd:Q26856959,49905494,Canadian clinical psychologist and academic
People's Republic of China,2,Qi Wang,http://www.wikidata.org/entity/Q85316224,wd:Q85316224,62485731,Chinese-born psychologist
People's Republic of China,2,Yang Kuo-shu,http://www.wikidata.org/entity/Q9298773,wd:Q9298773,58829654,Taiwanese psychologist (1932-2018)
People's Republic of China,2,Jenn-Yeu Chen,http://www.wikidata.org/entity/Q19716768,wd:Q19716768,46279436,Taiwanese psychologist
Taiwan,2,Jenn-Yeu Chen,http://www.wikidata.org/entity/Q19716768,wd:Q19716768,46279436,Taiwanese psychologist
People's Republic of China,2,Li Xintian,http://www.wikidata.org/entity/Q63847153,wd:Q63847153,60732219,Chinese psychologist
People's Republic of China,2,Pan Suiming,http://www.wikidata.org/entity/Q15903569,wd:Q15903569,59347292,Chinese sexologist
People's Republic of China,1,Kuang Peizi,http://www.wikidata.org/entity/Q10904206,wd:Q10904206,,
People's Republic of China,1,Lee C. Lee,http://www.wikidata.org/entity/Q79532137,wd:Q79532137,62387475,Chinese-American psychologist
People's Republic of China,1,Zhang Houcan,http://www.wikidata.org/entity/Q82897284,wd:Q82897284,,
People's Republic of China,1,Chen Lin,http://www.wikidata.org/entity/Q8933287,wd:Q8933287,,
People's Republic of China,1,Peter Gottwald,http://www.wikidata.org/entity/Q1676458,wd:Q1676458,,
Colombia,10,Clara Thompson,http://www.wikidata.org/entity/Q273601,wd:Q273601,8520215,American psychiatrist & psychoanalyst (1893-1958)
Colombia,10,Claudia Blum,http://www.wikidata.org/entity/Q5129134,wd:Q5129134,14621374,Colombian diplomat
Colombia,6,José Libardo Garcés Monsalve,http://www.wikidata.org/entity/Q25063675,wd:Q25063675,,
Colombia,5,Consuelo Salgar,http://www.wikidata.org/entity/Q5164536,wd:Q5164536,21014945,Colombian politician
Colombia,4,Mercedes Chaves Jaime,http://www.wikidata.org/entity/Q5506462,wd:Q5506462,32746648,Colombian pedagogue (1956-2005)
Colombia,4,Ángela Robledo,http://www.wikidata.org/entity/Q6173648,wd:Q6173648,66761849,"Colombian politician, social scientist, environmentalist"
Colombia,4,Alfredo Ardila,http://www.wikidata.org/entity/Q24827232,wd:Q24827232,50921346,researcher (1946-2021)
Colombia,3,Agustín Nieto Caballero,http://www.wikidata.org/entity/Q2827358,wd:Q2827358,2184982,Colombian pedagogue
Colombia,3,Oliver Lis,http://www.wikidata.org/entity/Q3335449,wd:Q3335449,38264359,Colombian author and film director
Colombia,3,Rubén Ardila,http://www.wikidata.org/entity/Q6113157,wd:Q6113157,,
Colombia,3,Jaime Giraldo Ángel,http://www.wikidata.org/entity/Q17612286,wd:Q17612286,43832936,"Colombian politician, psychologist and judge (1929-2014)"
Colombia,3,Luis Manuel Alí Herrera,http://www.wikidata.org/entity/Q23060863,wd:Q23060863,,
Colombia,2,Luis Gaviria,http://www.wikidata.org/entity/Q6700647,wd:Q6700647,,
Colombia,2,Liliana Rendón,http://www.wikidata.org/entity/Q19721968,wd:Q19721968,,
Colombia,1,Ernesto Volkening,http://www.wikidata.org/entity/Q5837049,wd:Q5837049,,
Colombia,1,Carlos Enrique López,http://www.wikidata.org/entity/Q5750251,wd:Q5750251,,
Colombia,1,Carlos Julio González,http://www.wikidata.org/entity/Q5750672,wd:Q5750672,,
Colombia,1,Pablo Páramo,http://www.wikidata.org/entity/Q63683734,wd:Q63683734,,
Colombia,1,Alfredo Camelo,http://www.wikidata.org/entity/Q109520783,wd:Q109520783,,
Colombia,1,Beatriz Montoya,http://www.wikidata.org/entity/Q28555494,wd:Q28555494,,
Costa Rica,3,Mirta González Suárez,http://www.wikidata.org/entity/Q21480835,wd:Q21480835,62722856,Costa Rican writer and psychologist
Costa Rica,1,Horacio Esquivel,http://www.wikidata.org/entity/Q29648176,wd:Q29648176,,
Costa Rica,1,Aida Faingezicht Waisleder,http://www.wikidata.org/entity/Q5661168,wd:Q5661168,,
Costa Rica,1,Enrique Ramírez Briancesco,http://www.wikidata.org/entity/Q5833725,wd:Q5833725,,
Costa Rica,1,Henning Jensen Pennington,http://www.wikidata.org/entity/Q5894381,wd:Q5894381,,
Croatia,37,Mihaly Csikszentmihalyi,http://www.wikidata.org/entity/Q316147,wd:Q316147,1556580,Hungarian-American psychologist (1934–2021)
Croatia,12,Friedrich Salomon Krauss,http://www.wikidata.org/entity/Q85868,wd:Q85868,3510642,Austrian-Jewish sexologist
Croatia,11,Bernardica Juretić,http://www.wikidata.org/entity/Q22910037,wd:Q22910037,49494412,Croatian psychologist and humanitarian
Croatia,10,Ivo Pilar,http://www.wikidata.org/entity/Q3888272,wd:Q3888272,5100791,Croatian historian and politician (1874-1933)
Croatia,9,Rudi Supek,http://www.wikidata.org/entity/Q566766,wd:Q566766,4466266,Croatian sociologist
Croatia,5,Zoran Krušvar,http://www.wikidata.org/entity/Q3446745,wd:Q3446745,794851,Croatian writer
Croatia,5,Vladimir Dvorniković,http://www.wikidata.org/entity/Q3437009,wd:Q3437009,21321298,Croatian philosopher
Croatia,2,Nada Babić,http://www.wikidata.org/entity/Q12637962,wd:Q12637962,,
Croatia,2,Ferenc Lénárd,http://www.wikidata.org/entity/Q1160467,wd:Q1160467,,
Croatia,2,Gaetano De Leo,http://www.wikidata.org/entity/Q3756965,wd:Q3756965,,
Croatia,1,Nikola Pastuović,http://www.wikidata.org/entity/Q16114135,wd:Q16114135,,
Croatia,1,Lana Bojanić,http://www.wikidata.org/entity/Q65127790,wd:Q65127790,,
Croatia,1,Mirjana Krizmanić,http://www.wikidata.org/entity/Q111353183,wd:Q111353183,,
Croatia,1,Antonio Miotto,http://www.wikidata.org/entity/Q3619904,wd:Q3619904,,
Croatia,1,Vanda Shrenger Weiss,http://www.wikidata.org/entity/Q45177927,wd:Q45177927,,
Cuba,27,Guillermo Fariñas,http://www.wikidata.org/entity/Q362274,wd:Q362274,22130443,Cuban dissident
Cuba,26,Mariela Castro Espín,http://www.wikidata.org/entity/Q253736,wd:Q253736,5765744,Cuban activist
Cuba,8,Cecilia Samartin,http://www.wikidata.org/entity/Q4565931,wd:Q4565931,18587904,Cuban-American writer and psychologist
Cuba,4,Emilio Mira y López,http://www.wikidata.org/entity/Q10272414,wd:Q10272414,,
Cuba,3,Ana Mari Cauce,http://www.wikidata.org/entity/Q21932100,wd:Q21932100,48212650,psychology and American ethnic studies professor and president of the University of Washington
Cuba,3,Aurelio José Figueredo,http://www.wikidata.org/entity/Q39089861,wd:Q39089861,55185397,American psychologist
Cuba,2,Noemí Pérez Valdés,http://www.wikidata.org/entity/Q6044392,wd:Q6044392,,
Cuba,2,Jane Delgado,http://www.wikidata.org/entity/Q6152132,wd:Q6152132,19307011,American psychologist
Cuba,2,Alfonso Bernal del Riesgo,http://www.wikidata.org/entity/Q16145461,wd:Q16145461,35875916,Cuban psychologist (1902-1975)
Cuba,1,Q20995075,http://www.wikidata.org/entity/Q20995075,wd:Q20995075,,
Cuba,1,José Barreras,http://www.wikidata.org/entity/Q16582700,wd:Q16582700,,
Venezuela,1,José Barreras,http://www.wikidata.org/entity/Q16582700,wd:Q16582700,,
Cuba,1,Rafael López-Pedraza,http://www.wikidata.org/entity/Q5663496,wd:Q5663496,,
Cuba,1,Begoña López,http://www.wikidata.org/entity/Q11336845,wd:Q11336845,,
Cuba,1,Yoan Rodríguez Martínez,http://www.wikidata.org/entity/Q115548557,wd:Q115548557,,
Cuba,1,Antonio Puente,http://www.wikidata.org/entity/Q28540666,wd:Q28540666,52590832,American neuropsychologist
Cuba,1,Brian Roet,http://www.wikidata.org/entity/Q4965155,wd:Q4965155,16557090,Australian rules footballer
Cyprus,20,Stella Kyriakides,http://www.wikidata.org/entity/Q47545922,wd:Q47545922,58708609,Cypriot politician
Cyprus,5,Andreas Demetriou,http://www.wikidata.org/entity/Q2846455,wd:Q2846455,25089912,Greek Cypriot developmental psychologist and former Minister of Education and Culture of Cyprus
Cyprus,2,Takis Evdokas,http://www.wikidata.org/entity/Q7678396,wd:Q7678396,38697949,Cypriot politician
Czech Republic,227,Sigmund Freud,http://www.wikidata.org/entity/Q9215,wd:Q9215,26743,Austrian neurologist known as the founding father of psychoanalysis
Czech Republic,76,Gerty Cori,http://www.wikidata.org/entity/Q204733,wd:Q204733,252442,Austro-Hungarian-American biochemist
United States of America,76,Gerty Cori,http://www.wikidata.org/entity/Q204733,wd:Q204733,252442,Austro-Hungarian-American biochemist
Czech Republic,38,Max Wertheimer,http://www.wikidata.org/entity/Q213674,wd:Q213674,286150,Austro-Hungarian psychologist (1880–1943)
Czech Republic,36,Helena Suková,http://www.wikidata.org/entity/Q229151,wd:Q229151,1920271,Czech tennis player
Czech Republic,33,Stanislav Grof,http://www.wikidata.org/entity/Q508620,wd:Q508620,389524,Czech pychiatrist
Czech Republic,14,Jan Křesadlo,http://www.wikidata.org/entity/Q957342,wd:Q957342,1651837,"Czech poet, composer, painter, mathematician, translator, bookwriter and writer (1926-1995)"
Slovakia,14,Jan Křesadlo,http://www.wikidata.org/entity/Q957342,wd:Q957342,1651837,"Czech poet, composer, painter, mathematician, translator, bookwriter and writer (1926-1995)"
Czech Republic,14,Alice Rühle-Gerstel,http://www.wikidata.org/entity/Q86289,wd:Q86289,35614782,"German-Jewish writer, psychologist"
Czech Republic,13,Avital Ronell,http://www.wikidata.org/entity/Q450663,wd:Q450663,1826352,American philosopher
Czech Republic,12,Josef Nesvadba,http://www.wikidata.org/entity/Q174208,wd:Q174208,1867897,"Czech playwright, doctor, translator and bookwriter"
Czech Republic,12,Wilhelm Jerusalem,http://www.wikidata.org/entity/Q1378389,wd:Q1378389,5530450,Austrian philosopher
Czech Republic,11,Michael Žantovský,http://www.wikidata.org/entity/Q6835577,wd:Q6835577,33924014,"Czech diplomat, translator and writer"
Czech Republic,11,Helmut Pfleger,http://www.wikidata.org/entity/Q71977,wd:Q71977,22289601,German chess player and author
Czech Republic,10,Marguerite Aucouturier,http://www.wikidata.org/entity/Q3290692,wd:Q3290692,50026729,French psychoanalyst and translator (1932-2020)
Czech Republic,8,Radim Uzel,http://www.wikidata.org/entity/Q3506909,wd:Q3506909,24447824,Czech sexologist
Czech Republic,7,Magda B. Arnold,http://www.wikidata.org/entity/Q6729782,wd:Q6729782,11385471,American psychologist
Czech Republic,6,Zdeněk Hajný,http://www.wikidata.org/entity/Q165128,wd:Q165128,42176759,Czech painter and artist (1942-2014)
Czech Republic,6,Zdeněk Matějček,http://www.wikidata.org/entity/Q169013,wd:Q169013,17314266,Czech psychologist (1922-2004)
Czech Republic,6,William R. Perl,http://www.wikidata.org/entity/Q1705631,wd:Q1705631,37245566,American lawyer
Czech Republic,6,Grete Meisel-Hess,http://www.wikidata.org/entity/Q1546005,wd:Q1546005,31459869,Austrian writer
Czech Republic,6,Vladimír Vondráček,http://www.wikidata.org/entity/Q3503710,wd:Q3503710,36394604,"Czech doctor, pychiatrist and university educator (1895-1978)"
Denmark,26,Harald Høffding,http://www.wikidata.org/entity/Q703531,wd:Q703531,174667,Danish theologian and philosopher (1843-1931)
Denmark,19,Carl Lange,http://www.wikidata.org/entity/Q722788,wd:Q722788,3249002,"Danish physician who made significants contributions to the fields of neurology, psychiatry, and psychology"
Denmark,16,Edgar Rubin,http://www.wikidata.org/entity/Q762417,wd:Q762417,4141878,Danish psychologist
Denmark,14,Jesper Juul,http://www.wikidata.org/entity/Q1390624,wd:Q1390624,11731853,Danish writer
Denmark,11,Renée Simonsen,http://www.wikidata.org/entity/Q127180,wd:Q127180,4787493,Danish model and screenwriter
Denmark,10,Werner Wolf Glaser,http://www.wikidata.org/entity/Q68216,wd:Q68216,11960411,Swedish musician
Sweden,10,Werner Wolf Glaser,http://www.wikidata.org/entity/Q68216,wd:Q68216,11960411,Swedish musician
Denmark,9,Gerda Alexander,http://www.wikidata.org/entity/Q72710,wd:Q72710,1785007,German / Danish teacher (1908-1994)
Denmark,8,Lise Østergaard,http://www.wikidata.org/entity/Q4991173,wd:Q4991173,53673555,Danish psychologist and minister (1924-1996)
Denmark,8,Helmuth Nyborg,http://www.wikidata.org/entity/Q5709847,wd:Q5709847,6588698,"Danish canoeist, researcher, psychologist, politician"
Denmark,7,Preben Hertoft,http://www.wikidata.org/entity/Q13533452,wd:Q13533452,566770,Danish psychiatrist (1928-2017)
Denmark,7,Margarete Mitscherlich-Nielsen,http://www.wikidata.org/entity/Q77809,wd:Q77809,36129683,German psychoanalyst
Denmark,7,Alfred Lehmann,http://www.wikidata.org/entity/Q5944315,wd:Q5944315,,
Denmark,6,Rasmus Daugaard,http://www.wikidata.org/entity/Q1779822,wd:Q1779822,6115368,Danish footballer
Denmark,6,Frederik Christian Sibbern,http://www.wikidata.org/entity/Q1959495,wd:Q1959495,,
Denmark,6,Lilli Nielsen,http://www.wikidata.org/entity/Q510931,wd:Q510931,10899796,Danish psychologist (1926-2013)
Denmark,6,Svend Brinkmann,http://www.wikidata.org/entity/Q12337928,wd:Q12337928,51803948,Danish psychologist
Denmark,6,Naaja H. Nathanielsen,http://www.wikidata.org/entity/Q53872865,wd:Q53872865,69421511,Danish politician
Denmark,4,Sten Hegeler,http://www.wikidata.org/entity/Q5796986,wd:Q5796986,,
Denmark,4,Jens Sigsgaard,http://www.wikidata.org/entity/Q1797786,wd:Q1797786,,
Denmark,4,Harriet Holter,http://www.wikidata.org/entity/Q5664169,wd:Q5664169,20728196,Norwegian psychologist
Dominican Republic,10,John Gottman,http://www.wikidata.org/entity/Q776341,wd:Q776341,2472390,American psychologist
Dominican Republic,5,Cándida Montilla de Medina,http://www.wikidata.org/entity/Q24302385,wd:Q24302385,50391615,First lady of the Dominican Republic
Dominican Republic,2,Nancy Alvarez,http://www.wikidata.org/entity/Q6962530,wd:Q6962530,8853348,Dominican Republic psychologist and television personality
Dominican Republic,1,Enerio Rodriguez Arias,http://www.wikidata.org/entity/Q2894813,wd:Q2894813,,
Dominican Republic,1,Fernando Luna Calderón,http://www.wikidata.org/entity/Q18223213,wd:Q18223213,,
Ecuador,14,María Alejandra Vicuña,http://www.wikidata.org/entity/Q41603596,wd:Q41603596,55837361,Vice President of Ecuador
Ecuador,10,Diane Marie Rodriguez Zambrano,http://www.wikidata.org/entity/Q16556733,wd:Q16556733,42704259,Ecuadorian LGBT activist
Ecuador,5,Humberto Salvador,http://www.wikidata.org/entity/Q1287722,wd:Q1287722,,
Ecuador,3,Eliana Gil,http://www.wikidata.org/entity/Q17385965,wd:Q17385965,43341430,Family and child therapist
Ecuador,3,Maricela Gómez,http://www.wikidata.org/entity/Q98280403,wd:Q98280403,68255346,ecuadorian actress
Ecuador,2,Ana Galarza,http://www.wikidata.org/entity/Q4750356,wd:Q4750356,27658351,Ecuadorian political
Ecuador,1,Felipe Vega de la Cuadra,http://www.wikidata.org/entity/Q113130862,wd:Q113130862,,
Egypt,29,W. D. Hamilton,http://www.wikidata.org/entity/Q15451,wd:Q15451,151959,British evolutionary biologist (1936-2000)
Egypt,11,André Green,http://www.wikidata.org/entity/Q519188,wd:Q519188,4704325,French psychoanalyst
Egypt,7,Tobie Nathan,http://www.wikidata.org/entity/Q1523224,wd:Q1523224,,
Egypt,6,Moustafa Safouan,http://www.wikidata.org/entity/Q3326386,wd:Q3326386,35596334,Egyptian psychoanalyst
Egypt,6,Heba Kotb,http://www.wikidata.org/entity/Q12249759,wd:Q12249759,16003040,Egyptian sex therapist
Egypt,5,Ahmed Okasha,http://www.wikidata.org/entity/Q4695962,wd:Q4695962,22775008,Egyptian psychiatrist
Egypt,5,Jacques Hassoun,http://www.wikidata.org/entity/Q3159086,wd:Q3159086,5382338,French psychologist and proponent of the ideas of Jacques Lacan
Egypt,4,Shākir ʻAbd al-Ḥamīd,http://www.wikidata.org/entity/Q12218187,wd:Q12218187,67289032,Egyptian translator
Egypt,4,Marwa Rakha,http://www.wikidata.org/entity/Q16734908,wd:Q16734908,42516910,Egyptian relationship and dating expert
Egypt,3,Georgette Savvides,http://www.wikidata.org/entity/Q21066341,wd:Q21066341,47681087,Egyptian psychologist
Egypt,3,Serge Hefez,http://www.wikidata.org/entity/Q3479347,wd:Q3479347,,
Egypt,2,César Ades,http://www.wikidata.org/entity/Q10263092,wd:Q10263092,,
Egypt,2,Saadia Bahader,http://www.wikidata.org/entity/Q12216009,wd:Q12216009,,
Egypt,2,Q12218225,http://www.wikidata.org/entity/Q12218225,wd:Q12218225,,
Egypt,2,Yaḥyá Rakhāwī,http://www.wikidata.org/entity/Q12251657,wd:Q12251657,,
Egypt,1,Ursula Straumann,http://www.wikidata.org/entity/Q50359578,wd:Q50359578,,
Egypt,1,Ahmed A. Karim,http://www.wikidata.org/entity/Q16509078,wd:Q16509078,,
Egypt,1,Nadine Suarès,http://www.wikidata.org/entity/Q3334949,wd:Q3334949,,
Egypt,1,Hovsep Toutounjyan,http://www.wikidata.org/entity/Q13053788,wd:Q13053788,,
Egypt,1,Nisa Chevènement,http://www.wikidata.org/entity/Q3342133,wd:Q3342133,,
El Salvador,5,Ignacio Martín-Baró,http://www.wikidata.org/entity/Q3893292,wd:Q3893292,3339041,"Spanish scholar, Jesuit priest, assassinated martyr in El Salvador (1942-1989)"
El Salvador,2,Daniel Guttfreund,http://www.wikidata.org/entity/Q27734119,wd:Q27734119,52047025,"Ph, D. Phsychologist"
El Salvador,1,Jorgelina Cerritos,http://www.wikidata.org/entity/Q5936356,wd:Q5936356,,
El Salvador,1,Claudia Zablah,http://www.wikidata.org/entity/Q100769677,wd:Q100769677,,
Honduras,1,Claudia Zablah,http://www.wikidata.org/entity/Q100769677,wd:Q100769677,,
Eritrea,1,Giuseppe Amara Pace,http://www.wikidata.org/entity/Q111977424,wd:Q111977424,,
Estonia,75,Toomas Hendrik Ilves,http://www.wikidata.org/entity/Q57289,wd:Q57289,1193320,fourth president of Estonia
Sweden,75,Toomas Hendrik Ilves,http://www.wikidata.org/entity/Q57289,wd:Q57289,1193320,fourth president of Estonia
Estonia,38,Wolfgang Köhler,http://www.wikidata.org/entity/Q213672,wd:Q213672,286151,German-American psychologist and phenomenologist (1887-1967)
Estonia,18,Jaak Panksepp,http://www.wikidata.org/entity/Q115083,wd:Q115083,18555273,Estonian-American neuroscientist
Estonia,9,Jüri Allik,http://www.wikidata.org/entity/Q2517965,wd:Q2517965,528782,Estonian psychologist
Estonia,8,Peeter Tulviste,http://www.wikidata.org/entity/Q4465204,wd:Q4465204,66822366,Estonian psychologist and politician
Estonia,6,Konstantin Ramul,http://www.wikidata.org/entity/Q3736679,wd:Q3736679,1050116,Estonian psychologist
Estonia,6,Ignace Lepp,http://www.wikidata.org/entity/Q354313,wd:Q354313,2294205,Estonian-French writer
Estonia,5,Mare Teichmann,http://www.wikidata.org/entity/Q6758735,wd:Q6758735,4658167,Estonian psychologist
Estonia,5,Anu Realo,http://www.wikidata.org/entity/Q12359462,wd:Q12359462,49988450,Estonian psychologist
Estonia,4,Jaan Ross,http://www.wikidata.org/entity/Q12364900,wd:Q12364900,,
Estonia,4,Jaan Valsiner,http://www.wikidata.org/entity/Q17447358,wd:Q17447358,62307870,Estonian-American developmental and cultural psychologist of Estonian origin
Estonia,3,Ain Roost,http://www.wikidata.org/entity/Q4697355,wd:Q4697355,11679454,Estonian-Canadian discus thrower
Estonia,3,Anti Liiv,http://www.wikidata.org/entity/Q12359337,wd:Q12359337,67056600,Estonian psychologist
Estonia,3,Anatol Pikas,http://www.wikidata.org/entity/Q4752058,wd:Q4752058,14227998,Estonian-Swedish psychologist
Estonia,3,Andero Uusberg,http://www.wikidata.org/entity/Q17447249,wd:Q17447249,,
Estonia,3,Urve Uusberg,http://www.wikidata.org/entity/Q12377846,wd:Q12377846,67190121,Estonian conductor and psychologist
Estonia,3,Eve Pärnaste,http://www.wikidata.org/entity/Q24545794,wd:Q24545794,67040232,Estonian politician
Estonia,2,Enno Selirand,http://www.wikidata.org/entity/Q12362185,wd:Q12362185,,
Estonia,2,Mart Murdvee,http://www.wikidata.org/entity/Q6774078,wd:Q6774078,11313041,Estonian psychologist
Ethiopia,2,Dieter Wyss,http://www.wikidata.org/entity/Q1223043,wd:Q1223043,,
Ethiopia,1,Habtamu Wondimu,http://www.wikidata.org/entity/Q5636982,wd:Q5636982,30931939,Ethiopian academic
Fiji,1,Vimla L. Patel,http://www.wikidata.org/entity/Q7931287,wd:Q7931287,9802357,Canadian psychologist
Finland,17,Eino Kaila,http://www.wikidata.org/entity/Q670103,wd:Q670103,1286759,Finnish philosopher and psychologist (1890-1958)
Finland,13,Tuomas Grönman,http://www.wikidata.org/entity/Q1453917,wd:Q1453917,11298379,Finnish ice hockey player
Finland,11,Anja Snellman,http://www.wikidata.org/entity/Q3490966,wd:Q3490966,1783436,Finnish author and journalist
Finland,8,Veltto Virtanen,http://www.wikidata.org/entity/Q3736022,wd:Q3736022,3116858,Finnish politician
Finland,6,Risto Näätänen,http://www.wikidata.org/entity/Q2376744,wd:Q2376744,6260747,Finnish psychologist
