country,number,item,item_id,shortform,pageid,wikidata_description
Canada,3,John Gilbert,http://www.wikidata.org/entity/Q12858650,wd:Q12858650,2815258,Australian bushranger
Canada,3,Igor Kenk,http://www.wikidata.org/entity/Q5993354,wd:Q5993354,25464262,Canadian criminal
Slovenia,3,Igor Kenk,http://www.wikidata.org/entity/Q5993354,wd:Q5993354,25464262,Canadian criminal
Canada,3,Robert Young Pelton,http://www.wikidata.org/entity/Q7351328,wd:Q7351328,911299,American journalist
Canada,3,Abderraouf Jdey,http://www.wikidata.org/entity/Q4664924,wd:Q4664924,682513,Tunisian islamist terrorist
Tunisia,3,Abderraouf Jdey,http://www.wikidata.org/entity/Q4664924,wd:Q4664924,682513,Tunisian islamist terrorist
Canada,3,Ultimate Wolverine,http://www.wikidata.org/entity/Q7880273,wd:Q7880273,4280762,superhero appearing in Marvel Comics
Canada,3,George Curry,http://www.wikidata.org/entity/Q5538280,wd:Q5538280,400168,American outlaw (1871-1900)
Canada,3,Lucien Rivard,http://www.wikidata.org/entity/Q669195,wd:Q669195,9299586,Canadian criminal
Canada,3,Monica Proietti,http://www.wikidata.org/entity/Q3320724,wd:Q3320724,607089,Canadian bank robber
Canada,2,Bruce McArthur,http://www.wikidata.org/entity/Q48688194,wd:Q48688194,,
Central African Republic,75,Jean-Bedel Bokassa,http://www.wikidata.org/entity/Q162708,wd:Q162708,92931,Central African head of state (1921-1996)
France,75,Jean-Bedel Bokassa,http://www.wikidata.org/entity/Q162708,wd:Q162708,92931,Central African head of state (1921-1996)
Chile,12,Gus Fring,http://www.wikidata.org/entity/Q5620660,wd:Q5620660,33402653,character in the television series Breaking Bad and Better Call Saul
Chile,5,Émile Dubois,http://www.wikidata.org/entity/Q2365396,wd:Q2365396,37207838,French serial killer
Chile,5,Enrique Arancibia Clavel,http://www.wikidata.org/entity/Q3302531,wd:Q3302531,9477496,Chilean DINA agent (1944-2011)
Chile,4,Juan Miguel Fuentealba Poblete,http://www.wikidata.org/entity/Q5951441,wd:Q5951441,59547340,Chilean military personnel
Chile,4,Ingrid Olderock,http://www.wikidata.org/entity/Q77702360,wd:Q77702360,70282023,Major of the Carabineros and former agent of the DINA.
Chile,3,Álvaro Corbalán,http://www.wikidata.org/entity/Q6172757,wd:Q6172757,65415277,Chilean military officer
Chile,3,Cristián Labbé,http://www.wikidata.org/entity/Q5791602,wd:Q5791602,,
Chile,2,Guillermo Márquez Jara,http://www.wikidata.org/entity/Q5977225,wd:Q5977225,,
Chile,2,Jaime Castillo Petruzzi,http://www.wikidata.org/entity/Q6123702,wd:Q6123702,,
Chile,1,Charlie da Silva,http://www.wikidata.org/entity/Q2702586,wd:Q2702586,,
Chile,1,José Octavio Zara Holger,http://www.wikidata.org/entity/Q5944357,wd:Q5944357,,
Chile,1,Cabro Carrera,http://www.wikidata.org/entity/Q5738537,wd:Q5738537,,
Chile,1,Pascual Liberona,http://www.wikidata.org/entity/Q6065447,wd:Q6065447,,
People's Republic of China,39,Ching Shih,http://www.wikidata.org/entity/Q266715,wd:Q266715,10461474,influential female Chinese pirate
People's Republic of China,20,Ada Wong,http://www.wikidata.org/entity/Q1145624,wd:Q1145624,1789411,Resident Evil character
People's Republic of China,20,Chang Ta-chien,http://www.wikidata.org/entity/Q163298,wd:Q163298,1178278,Chinese artist (1899-1983)
Taiwan,20,Chang Ta-chien,http://www.wikidata.org/entity/Q163298,wd:Q163298,1178278,Chinese artist (1899-1983)
People's Republic of China,19,Zheng Jing,http://www.wikidata.org/entity/Q84018,wd:Q84018,1447436,son of Koxinga (1642-1681)
People's Republic of China,18,Yang Xinhai,http://www.wikidata.org/entity/Q718895,wd:Q718895,2933203,Chinese serial killer
People's Republic of China,17,Zheng Zhilong,http://www.wikidata.org/entity/Q652211,wd:Q652211,3202135,"Chinese merchant, pirate, admiral (1604-1661)"
People's Republic of China,16,Dai Li,http://www.wikidata.org/entity/Q702416,wd:Q702416,2833066,Chinese KMT general (1897–1946)
People's Republic of China,16,Cheung Po Tsai,http://www.wikidata.org/entity/Q710727,wd:Q710727,1252973,18th- and 19th-century Chinese naval officer and former pirate
People's Republic of China,11,Julius No,http://www.wikidata.org/entity/Q2053078,wd:Q2053078,1296445,fictional villain in the 1958 James Bond novel and 1962 film Dr. No
People's Republic of China,11,Wang Zhi,http://www.wikidata.org/entity/Q7967778,wd:Q7967778,6057779,Chinese pirate
People's Republic of China,10,Gao Chengyong,http://www.wikidata.org/entity/Q15904468,wd:Q15904468,56982242,Chinese serial killer and rapist
People's Republic of China,10,Limahong,http://www.wikidata.org/entity/Q706515,wd:Q706515,7801397,Chinese pirate
People's Republic of China,9,Wang Qiang,http://www.wikidata.org/entity/Q7219347,wd:Q7219347,42006815,Chinese serial killer
People's Republic of China,8,Zhou Kehua,http://www.wikidata.org/entity/Q8071028,wd:Q8071028,36710968,serial killer
People's Republic of China,8,Huang Jinrong,http://www.wikidata.org/entity/Q4502005,wd:Q4502005,56904397,Chinese mob boss
People's Republic of China,7,Huang Yong,http://www.wikidata.org/entity/Q1053825,wd:Q1053825,14630040,Chinese murderer and rapist
People's Republic of China,7,Bai Baoshan,http://www.wikidata.org/entity/Q803690,wd:Q803690,57755401,Chinese serial killer (1958-1998)
People's Republic of China,7,Zhang Yongming,http://www.wikidata.org/entity/Q15925500,wd:Q15925500,39584567,Chinese serial killer
People's Republic of China,7,Lam Kor-wan,http://www.wikidata.org/entity/Q6480664,wd:Q6480664,12159640,Hong Kong serial killer
People's Republic of China,7,Gong Runbo,http://www.wikidata.org/entity/Q1130933,wd:Q1130933,13915175,Chinese murderer (1972-2006)
People's Republic of China,7,Lady Shiva,http://www.wikidata.org/entity/Q3825487,wd:Q3825487,1042169,fictional character
People's Republic of China,7,Olive Yang,http://www.wikidata.org/entity/Q7087224,wd:Q7087224,35235992,Burmese drug trafficker
People's Republic of China,7,Chen Zuyi,http://www.wikidata.org/entity/Q5091011,wd:Q5091011,33244230,Chinese pirate
People's Republic of China,6,Shi Yuejun,http://www.wikidata.org/entity/Q3482014,wd:Q3482014,14605713,Chinese spree killer
People's Republic of China,6,Zhao Zhihong,http://www.wikidata.org/entity/Q18659544,wd:Q18659544,61496829,Chinese serial killer and condemned criminal
People's Republic of China,6,Zheng Yi,http://www.wikidata.org/entity/Q712793,wd:Q712793,1412525,Chinese pirate
People's Republic of China,5,Zhenli Ye Gon,http://www.wikidata.org/entity/Q615836,wd:Q615836,10228536,Mexican businessman
Mexico,5,Zhenli Ye Gon,http://www.wikidata.org/entity/Q615836,wd:Q615836,10228536,Mexican businessman
People's Republic of China,4,China White,http://www.wikidata.org/entity/Q16201043,wd:Q16201043,38677055,DC Comics character
People's Republic of China,4,Lam Kwok-wai,http://www.wikidata.org/entity/Q6480666,wd:Q6480666,16889522,serial killer
People's Republic of China,4,Sun Xiaoguo,http://www.wikidata.org/entity/Q64139079,wd:Q64139079,63205439,Chinese criminal
People's Republic of China,4,Cheung Tze-keung,http://www.wikidata.org/entity/Q2962892,wd:Q2962892,1724481,Hong Kong gangster (1955-1998)
People's Republic of China,4,Liu Zhaohua,http://www.wikidata.org/entity/Q16904685,wd:Q16904685,70935431,Chinese drug trafficker
People's Republic of China,4,Johnny Eng,http://www.wikidata.org/entity/Q1996404,wd:Q1996404,33491140,American drug trafficker
People's Republic of China,4,Sü Chaj,http://www.wikidata.org/entity/Q10296396,wd:Q10296396,,
People's Republic of China,3,Hu Wanlin,http://www.wikidata.org/entity/Q1371607,wd:Q1371607,,
People's Republic of China,3,Zhou Liqi,http://www.wikidata.org/entity/Q55696570,wd:Q55696570,55516105,Chinese slacker influencer
People's Republic of China,3,Yip Kai Foon,http://www.wikidata.org/entity/Q8053799,wd:Q8053799,243835,Hong Kong gangster
People's Republic of China,3,Huang Lee,http://www.wikidata.org/entity/Q3141834,wd:Q3141834,,
People's Republic of China,3,Mo Guanfu,http://www.wikidata.org/entity/Q15913390,wd:Q15913390,50466582,"Chinese pirate, Vietnamese general"
People's Republic of China,2,Pagan Min,http://www.wikidata.org/entity/Q60573814,wd:Q60573814,69048093,main antagonist in Far Cry 4
People's Republic of China,2,Kwai Ping-hung,http://www.wikidata.org/entity/Q8975526,wd:Q8975526,,
People's Republic of China,2,Wei Hsueh-kang,http://www.wikidata.org/entity/Q7979753,wd:Q7979753,9425099,Thai drug trafficker
People's Republic of China,2,Brilliant Chang,http://www.wikidata.org/entity/Q18544788,wd:Q18544788,44277861,Chinese restaurateur and drug dealer
People's Republic of China,1,Li Wenxian,http://www.wikidata.org/entity/Q18346320,wd:Q18346320,70239890,Chinese serial killer
People's Republic of China,1,Wu Yuanchun,http://www.wikidata.org/entity/Q12608941,wd:Q12608941,,
People's Republic of China,1,Q109175554,http://www.wikidata.org/entity/Q109175554,wd:Q109175554,,
People's Republic of China,1,Chunli Zhao,http://www.wikidata.org/entity/Q116380847,wd:Q116380847,,
People's Republic of China,1,Velican Oduncu,http://www.wikidata.org/entity/Q12812446,wd:Q12812446,,
Turkey,1,Velican Oduncu,http://www.wikidata.org/entity/Q12812446,wd:Q12812446,,
People's Republic of China,1,Xie Caiping,http://www.wikidata.org/entity/Q2150511,wd:Q2150511,,
People's Republic of China,1,"Lex Luthor, Jr.",http://www.wikidata.org/entity/Q3831418,wd:Q3831418,,
Colombia,100,Pablo Escobar,http://www.wikidata.org/entity/Q187447,wd:Q187447,161570,Colombian drug lord (1949–1993)
Colombia,30,Luis Garavito,http://www.wikidata.org/entity/Q548992,wd:Q548992,3221042,Colombian prolific serial killer
Colombia,24,Pedro López,http://www.wikidata.org/entity/Q459307,wd:Q459307,477480,Colombian serial killer
Colombia,23,George Jung,http://www.wikidata.org/entity/Q354047,wd:Q354047,590949,major player in the cocaine trade in the United States in the 1970s and early 1980s
Colombia,19,Griselda Blanco,http://www.wikidata.org/entity/Q509644,wd:Q509644,7838987,Colombian drug baron (1943–2012)
Colombia,17,Raúl Reyes,http://www.wikidata.org/entity/Q439751,wd:Q439751,7725252,Colombian guerilla (1948–2008)
Colombia,17,Miguel Rodríguez Orejuela,http://www.wikidata.org/entity/Q2254048,wd:Q2254048,7844543,Colombian drug trafficker
Colombia,16,Ricardo Londoño,http://www.wikidata.org/entity/Q172474,wd:Q172474,1353920,Colombian racing driver
Colombia,15,Gilberto Rodríguez Orejuela,http://www.wikidata.org/entity/Q1351501,wd:Q1351501,1240210,"Colombian drug lord, formerly one of the leaders of the Cali Cartel"
Colombia,14,Gonzalo Gaviria,http://www.wikidata.org/entity/Q5889629,wd:Q5889629,48339345,Colombian drug trafficker (1946–1990)
Colombia,13,Jhon Jairo Velásquez,http://www.wikidata.org/entity/Q5930952,wd:Q5930952,51593500,Colombian contract killer (1962-2020)
Colombia,13,José Gonzalo Rodríguez Gacha,http://www.wikidata.org/entity/Q1353690,wd:Q1353690,8556147,Colombian mob boss (1947-1989)
Colombia,13,Carlos Lehder,http://www.wikidata.org/entity/Q302061,wd:Q302061,1102211,Former Colombian drug trafficker
Colombia,12,José Santacruz Londoños,http://www.wikidata.org/entity/Q3810575,wd:Q3810575,2385602,Colombian drug trafficker
Colombia,12,Diego Osorio,http://www.wikidata.org/entity/Q783334,wd:Q783334,21889096,Colombian footballer
Colombia,11,Carlos Castaño,http://www.wikidata.org/entity/Q707091,wd:Q707091,1496773,Colombian paramilitary (1965-2004)
Colombia,11,Fabio Ochoa Vásquez,http://www.wikidata.org/entity/Q329722,wd:Q329722,8574204,former Colombian drug trafficker
Colombia,10,Hélmer Herrera Buitrago,http://www.wikidata.org/entity/Q3788151,wd:Q3788151,12687484,Colombian drug trafficker (1951-1998)
Colombia,9,Dandeny Muñoz Mosquera,http://www.wikidata.org/entity/Q3566033,wd:Q3566033,1264248,Drug lord
Colombia,8,Dairo Antonio Úsuga David,http://www.wikidata.org/entity/Q5797563,wd:Q5797563,69103124,drug trafficker in Colombia
Colombia,7,Angie Sanclemente Valencia,http://www.wikidata.org/entity/Q445742,wd:Q445742,27504055,Colombian model
Colombia,7,Diego Murillo Bejarano,http://www.wikidata.org/entity/Q337589,wd:Q337589,7709779,Colombian drug trafficker
Colombia,7,Juan David Ochoa Vásquez,http://www.wikidata.org/entity/Q6299593,wd:Q6299593,21655864,Colombian drug trafficker
Colombia,6,Iván Márquez,http://www.wikidata.org/entity/Q3156381,wd:Q3156381,7730639,Colombian guerilla leader
Colombia,6,Vicente Castaño,http://www.wikidata.org/entity/Q7925131,wd:Q7925131,8261412,Colombian drug trafficker
Colombia,6,Fidel Castaño,http://www.wikidata.org/entity/Q5446724,wd:Q5446724,6585812,Colombian drug lord
Colombia,6,Daniel Rendón Herrera,http://www.wikidata.org/entity/Q5218564,wd:Q5218564,22427198,Colombian drug trafficker
Colombia,5,John Jairo Arias,http://www.wikidata.org/entity/Q20013182,wd:Q20013182,56588738,former member of the Medellín Cartel (1961–1990)
Colombia,5,Campo Elías Delgado,http://www.wikidata.org/entity/Q429502,wd:Q429502,4483655,Colombian spree killer (1934–1986)
Colombia,5,Salvatore Mancuso,http://www.wikidata.org/entity/Q1150495,wd:Q1150495,7700942,Colombian paramilitary leader
Colombia,5,Víctor Carranza,http://www.wikidata.org/entity/Q9095257,wd:Q9095257,1875957,Colombian Emeral Tsar
Colombia,5,Diego León Montoya Sánchez,http://www.wikidata.org/entity/Q1085283,wd:Q1085283,3034796,Colombian drug trafficker
Colombia,5,Juan Carlos Ramírez Abadía,http://www.wikidata.org/entity/Q373855,wd:Q373855,12535431,Colombian drug trafficker
Colombia,5,Jorge Luis Ochoa Vásquez,http://www.wikidata.org/entity/Q9012832,wd:Q9012832,8574379,Colombian drug trafficker (1950-2013)
Colombia,5,Henry Loaiza-Ceballos,http://www.wikidata.org/entity/Q5725004,wd:Q5725004,12715066,Colombian drug dealer
Colombia,5,Jon Roberts,http://www.wikidata.org/entity/Q1702837,wd:Q1702837,18240160,American drug trafficker and informant
Colombia,5,Elda Neyis Mosquera,http://www.wikidata.org/entity/Q275461,wd:Q275461,17624596,Colombian revolutionary commander
Colombia,4,Rory Enrique Conde,http://www.wikidata.org/entity/Q1777262,wd:Q1777262,41905827,Colombian serial killer
Colombia,4,Franz Sanchez,http://www.wikidata.org/entity/Q9294705,wd:Q9294705,,
Colombia,4,Pedro Oliverio Guerrero,http://www.wikidata.org/entity/Q1988991,wd:Q1988991,30242685,Colombian drug lord (1970-2010)
Colombia,4,Victor Patiño-Fomeque,http://www.wikidata.org/entity/Q7926231,wd:Q7926231,12725693,Colombian drug trafficker
Colombia,4,Wilber Varela,http://www.wikidata.org/entity/Q599342,wd:Q599342,13203043,Colombian drug trafficker (1957-2008)
Colombia,4,Luis Hernando Gómez,http://www.wikidata.org/entity/Q3785271,wd:Q3785271,12331840,Colombian drug trafficker
Colombia,4,Daniel Barrera Barrera,http://www.wikidata.org/entity/Q4353514,wd:Q4353514,14388016,Colombian drug trafficker
Colombia,4,José Abello Silva,http://www.wikidata.org/entity/Q2340143,wd:Q2340143,8576487,top-ranking member of Colombia's notorious Medellín Cartel
Colombia,4,Rodrigo Tovar Pupo,http://www.wikidata.org/entity/Q2161335,wd:Q2161335,7150172,Colombian drug trafficker
Colombia,4,Mario Montoya Uribe,http://www.wikidata.org/entity/Q6764834,wd:Q6764834,12162840,Colombian general
Colombia,3,Jorge Ayala,http://www.wikidata.org/entity/Q85771936,wd:Q85771936,61773499,serial killer from Colombia
Colombia,3,Fredy Armando Valencia,http://www.wikidata.org/entity/Q63684073,wd:Q63684073,60795077,Colombian rapist and serial killer
Colombia,3,Nepomuceno Matallana,http://www.wikidata.org/entity/Q6040975,wd:Q6040975,,
Comoros,4,Sitarane,http://www.wikidata.org/entity/Q3485373,wd:Q3485373,33729809,French thief
Democratic Republic of the Congo,4,William Unek,http://www.wikidata.org/entity/Q8019622,wd:Q8019622,22349492,"African spree killer, killed 57 people at two separate slayings 1954 and 1957"
Democratic Republic of the Congo,2,Paul Sadala,http://www.wikidata.org/entity/Q16362407,wd:Q16362407,,
Costa Rica,3,Beltrán Cortés,http://www.wikidata.org/entity/Q4884803,wd:Q4884803,26167781,Costa Rican murderer
Costa Rica,2,Viviana Gallardo,http://www.wikidata.org/entity/Q24961160,wd:Q24961160,,
Costa Rica,1,Alejandro Jiménez,http://www.wikidata.org/entity/Q3955913,wd:Q3955913,,
Croatia,18,Abomination,http://www.wikidata.org/entity/Q60146,wd:Q60146,850460,fictional character in Marvel Comics
Croatia,17,Jadranko Prlić,http://www.wikidata.org/entity/Q1567559,wd:Q1567559,4361696,Bosnian Croat politician
Croatia,15,Dinko Šakić,http://www.wikidata.org/entity/Q835760,wd:Q835760,2508140,Croatian war criminal (1921-2008)
Croatia,13,Purple Man,http://www.wikidata.org/entity/Q3139793,wd:Q3139793,2413887,supervillain character from Marvel comics
Croatia,6,Ivica Matković,http://www.wikidata.org/entity/Q2911292,wd:Q2911292,21032255,Ustaša lieutenant colonel and the administrator of the Jasenovac concentration camp
Croatia,5,Sretko Kalinić,http://www.wikidata.org/entity/Q3080953,wd:Q3080953,27694707,Serbian murderer
Croatia,4,Jovo Stanisavljević Čaruga,http://www.wikidata.org/entity/Q3444565,wd:Q3444565,1272341,Croatian outlaw
Croatia,4,Vinko Pintarić,http://www.wikidata.org/entity/Q628306,wd:Q628306,26810293,Croatian serial killer
Cuba,22,Tony Montana,http://www.wikidata.org/entity/Q629034,wd:Q629034,591273,fictional character from Scarface
Cuba,19,Luis Posada Carriles,http://www.wikidata.org/entity/Q504467,wd:Q504467,1736582,Cuban terrorist and CIA agent
Venezuela,19,Luis Posada Carriles,http://www.wikidata.org/entity/Q504467,wd:Q504467,1736582,Cuban terrorist and CIA agent
Cuba,7,Francisco Scaramanga,http://www.wikidata.org/entity/Q642549,wd:Q642549,1244458,fictional character in the James Bond novel and film versions of The Man with the Golden Gun
Cuba,6,Orlando Bosch,http://www.wikidata.org/entity/Q321956,wd:Q321956,527848,Cuban anti-Castro militant; former fugitive wanted on terrorism charges
Cuba,5,"Jose Miguel Battle, Sr.",http://www.wikidata.org/entity/Q6279485,wd:Q6279485,4078594,American mobster
Cuba,4,Rolando Masferrer,http://www.wikidata.org/entity/Q7360574,wd:Q7360574,946578,Cuban politician
Cuba,4,Luis Felipe,http://www.wikidata.org/entity/Q5489152,wd:Q5489152,5285038,Cuban American gang leader
Cuba,3,Manuel Machado Alvarez,http://www.wikidata.org/entity/Q111513142,wd:Q111513142,70483225,Cuban murderer
Cuba,2,Manny Ribera,http://www.wikidata.org/entity/Q11767124,wd:Q11767124,,
Cuba,2,Anna Espinosa,http://www.wikidata.org/entity/Q6271835,wd:Q6271835,,
Cuba,2,Frank Lopez,http://www.wikidata.org/entity/Q7887813,wd:Q7887813,,
Cuba,1,Julio González,http://www.wikidata.org/entity/Q6309325,wd:Q6309325,671948,Cuban responsible for the 1990 Happy Land Fire
Czech Republic,33,Victor Lustig,http://www.wikidata.org/entity/Q347318,wd:Q347318,48656,Czech fraudster
Czech Republic,18,Josef Blösche,http://www.wikidata.org/entity/Q61025,wd:Q61025,11258284,"SS soldier (1912-1969), war criminal"
Czech Republic,9,Marie Fikáčková,http://www.wikidata.org/entity/Q2763065,wd:Q2763065,8743288,Czech nurse and serial murderer
Czech Republic,8,Vera Salvequart,http://www.wikidata.org/entity/Q89142,wd:Q89142,1814187,Czech concentration camp personnel (1919-1947)
Czech Republic,8,Franz Suchomel,http://www.wikidata.org/entity/Q86603,wd:Q86603,35748204,SS Officer (1907-1979)
Czech Republic,7,Petr Zelenka,http://www.wikidata.org/entity/Q3509620,wd:Q3509620,8297108,Czech serial killer
Czech Republic,7,Ondraszek,http://www.wikidata.org/entity/Q918952,wd:Q918952,,
Czech Republic,6,Václav Mrázek,http://www.wikidata.org/entity/Q2674519,wd:Q2674519,12766531,Czech serial murderer
Czech Republic,5,Martin Lecián,http://www.wikidata.org/entity/Q12035779,wd:Q12035779,41884141,Czech serial murderer
Czech Republic,5,Václav Babinský,http://www.wikidata.org/entity/Q2559754,wd:Q2559754,,
Czech Republic,4,Kateřina z Komárova,http://www.wikidata.org/entity/Q12028968,wd:Q12028968,58928405,Czech serial murderer and noblewoman
Czech Republic,4,Hubert Pilčík,http://www.wikidata.org/entity/Q12020855,wd:Q12020855,29524856,Czech serial murderer
Czech Republic,4,Jiří Kajínek,http://www.wikidata.org/entity/Q11727251,wd:Q11727251,,
Czech Republic,4,Hugo Schenk,http://www.wikidata.org/entity/Q1635656,wd:Q1635656,57201866,Austrian serial killer
Czech Republic,4,Viktor Kožený,http://www.wikidata.org/entity/Q7929730,wd:Q7929730,2860295,Czech fraudster
Republic of Ireland,4,Viktor Kožený,http://www.wikidata.org/entity/Q7929730,wd:Q7929730,2860295,Czech fraudster
Czech Republic,4,Radovan Krejčíř,http://www.wikidata.org/entity/Q12048671,wd:Q12048671,41186891,Czech entrepreneur and fraudster
Czech Republic,3,Roman Postl,http://www.wikidata.org/entity/Q9312571,wd:Q9312571,57303691,Czech serial murderer
Czech Republic,3,Viktor Kalivoda,http://www.wikidata.org/entity/Q11897695,wd:Q11897695,58318178,Czech policeman and serial murderer
Czech Republic,3,Martin Roháč,http://www.wikidata.org/entity/Q12035830,wd:Q12035830,57454855,Czech robber and serial murderer
Czech Republic,3,Ivan Roubal,http://www.wikidata.org/entity/Q12021997,wd:Q12021997,57441386,Czech serial murderer
Czech Republic,3,Johannes Karasek,http://www.wikidata.org/entity/Q1697821,wd:Q1697821,,
Czech Republic,2,Oto Biederman,http://www.wikidata.org/entity/Q18915533,wd:Q18915533,60071511,Czech serial killer
Czech Republic,2,Jaroslava Fabiánová,http://www.wikidata.org/entity/Q59457584,wd:Q59457584,59590962,Czech serial killer
Czech Republic,2,František Hlaváček,http://www.wikidata.org/entity/Q100958075,wd:Q100958075,,
Czech Republic,2,Lukáš Kohout,http://www.wikidata.org/entity/Q12034366,wd:Q12034366,,
Czech Republic,2,Josef Mejtský,http://www.wikidata.org/entity/Q22931101,wd:Q22931101,,
Czech Republic,2,Vilém Körber,http://www.wikidata.org/entity/Q88689564,wd:Q88689564,,
Czech Republic,1,Jan Bechyna,http://www.wikidata.org/entity/Q22298525,wd:Q22298525,,
Czech Republic,1,Václav Rousek,http://www.wikidata.org/entity/Q33133482,wd:Q33133482,,
Czech Republic,1,Walter Günther,http://www.wikidata.org/entity/Q91013149,wd:Q91013149,,
Czech Republic,1,Kurt Loando,http://www.wikidata.org/entity/Q95179469,wd:Q95179469,,
Czech Republic,1,Josef Koudela,http://www.wikidata.org/entity/Q106287173,wd:Q106287173,,
Czech Republic,1,Q63434357,http://www.wikidata.org/entity/Q63434357,wd:Q63434357,,
Czech Republic,1,Franz Nowotny,http://www.wikidata.org/entity/Q12017788,wd:Q12017788,,
Czech Republic,1,František Mlčoch,http://www.wikidata.org/entity/Q9263378,wd:Q9263378,,
Czech Republic,1,Frank Fiala,http://www.wikidata.org/entity/Q111887902,wd:Q111887902,,
Czech Republic,1,Ivo Rittig,http://www.wikidata.org/entity/Q12022119,wd:Q12022119,,
Denmark,14,Dagmar Overbye,http://www.wikidata.org/entity/Q931994,wd:Q931994,12975767,Danish serial child killer
Denmark,11,Grethe Bartram,http://www.wikidata.org/entity/Q4937648,wd:Q4937648,,
Denmark,11,Skipper Clement,http://www.wikidata.org/entity/Q1372062,wd:Q1372062,3018936,Danish rebel fighter
Denmark,5,Adam Friedel,http://www.wikidata.org/entity/Q349403,wd:Q349403,70107179,"Danish painter, lithographer, and adventurer"
Denmark,4,Palle Sørensen,http://www.wikidata.org/entity/Q4356917,wd:Q4356917,29430589,Danish murderer
Denmark,4,Adolph Esmit,http://www.wikidata.org/entity/Q4684335,wd:Q4684335,4660335,Danish colonial governor
Denmark,4,Steen Christensen,http://www.wikidata.org/entity/Q4992969,wd:Q4992969,26005165,Danish bank robber
Denmark,3,Marcellus de Niveriis,http://www.wikidata.org/entity/Q12325926,wd:Q12325926,41615928,Danish politician
Denmark,2,Paul Brumfitt,http://www.wikidata.org/entity/Q18646930,wd:Q18646930,67949352,convicted English serial killer
Denmark,2,Anna Castberg,http://www.wikidata.org/entity/Q12301740,wd:Q12301740,,
Denmark,1,Lars Hitchinson Hansen,http://www.wikidata.org/entity/Q30716906,wd:Q30716906,,
Denmark,1,Youssef Khater,http://www.wikidata.org/entity/Q111097400,wd:Q111097400,70231529,Danish marathon runner and criminal
Denmark,1,Aksel Andersen,http://www.wikidata.org/entity/Q48868907,wd:Q48868907,,
Denmark,1,Anna Lund Lorenzen,http://www.wikidata.org/entity/Q12301759,wd:Q12301759,,
Denmark,1,Jørgen Lorenzen,http://www.wikidata.org/entity/Q12320826,wd:Q12320826,,
Denmark,1,Roland Tan,http://www.wikidata.org/entity/Q93952330,wd:Q93952330,63922129,Singaporean-Danish gangster
Singapore,1,Roland Tan,http://www.wikidata.org/entity/Q93952330,wd:Q93952330,63922129,Singaporean-Danish gangster
Denmark,1,John Derdrake,http://www.wikidata.org/entity/Q42419426,wd:Q42419426,55613239,Danish pirate
Dominican Republic,6,Luis Fernando Lopez,http://www.wikidata.org/entity/Q2270469,wd:Q2270469,,
Dominican Republic,3,Gilberto Ventura Ceballos,http://www.wikidata.org/entity/Q61755312,wd:Q61755312,60008922,Dominican serial killer
Dominican Republic,2,Quirino Paulino,http://www.wikidata.org/entity/Q7272582,wd:Q7272582,4682480,Dominican Republic drug trafficker
Dominican Republic,2,Rolando Florián Féliz,http://www.wikidata.org/entity/Q7360552,wd:Q7360552,4862755,Dominican Republic drug dealer
Dominican Republic,1,John Percival Matos,http://www.wikidata.org/entity/Q28074762,wd:Q28074762,,
Dominican Republic,1,Santiago Luis Polanco Rodríguez,http://www.wikidata.org/entity/Q7420307,wd:Q7420307,8580659,Dominican Republic money launderer
Ecuador,5,Gilberto Chamba,http://www.wikidata.org/entity/Q5879606,wd:Q5879606,40454409,Ecuadorian serial killer
Ecuador,3,Alias Guacho,http://www.wikidata.org/entity/Q52152046,wd:Q52152046,59461582,Ecuadorian member of Revolutionary Armed Forces of Colombia (FARC)
Ecuador,2,Jorge Luis Zambrano,http://www.wikidata.org/entity/Q104650577,wd:Q104650577,,
Ecuador,1,Naún Briones,http://www.wikidata.org/entity/Q42913193,wd:Q42913193,,
Ecuador,1,José Macias Villamar,http://www.wikidata.org/entity/Q109721275,wd:Q109721275,,
Ecuador,1,El Cuentero de Muisne,http://www.wikidata.org/entity/Q5821655,wd:Q5821655,,
Egypt,37,Mohamed Atta,http://www.wikidata.org/entity/Q110067,wd:Q110067,20487,Egyptian hijacker and one of the ringleaders of the September 11 attacks
Egypt,21,Black Adam,http://www.wikidata.org/entity/Q391161,wd:Q391161,676516,Comic book antihero
Egypt,18,Apocalypse,http://www.wikidata.org/entity/Q2071805,wd:Q2071805,373975,fictional character in Marvel Comics
Egypt,12,Abdullah Ahmed Abdullah,http://www.wikidata.org/entity/Q2821436,wd:Q2821436,695849,Egyptian al-Qaeda member
Egypt,9,Yaser Abdel Said,http://www.wikidata.org/entity/Q19901792,wd:Q19901792,44603139,man accused of murdering his two teenage daughters
Egypt,6,Ramadan Abdel Rehim Mansour,http://www.wikidata.org/entity/Q1048199,wd:Q1048199,21223712,Egyptian serial killer
Egypt,6,Mahmud Abouhalima,http://www.wikidata.org/entity/Q4116137,wd:Q4116137,1845909,Egyptian al-Qaeda member
Egypt,6,Kharis,http://www.wikidata.org/entity/Q3196086,wd:Q3196086,6663036,"character and the titular antagonist in the 1940 film ""The Mummy's Hand"
Egypt,5,Abdul Latif Sharif,http://www.wikidata.org/entity/Q2253711,wd:Q2253711,217559,suspected Egyptian serial killer (1947-2006)
Mexico,5,Abdul Latif Sharif,http://www.wikidata.org/entity/Q2253711,wd:Q2253711,217559,suspected Egyptian serial killer (1947-2006)
