,country,number,item,item_id,shortform,pageid,wikidata_description
2123,Singapore,24,JJ Lin,http://www.wikidata.org/entity/Q716022,wd:Q716022,5062504,Singaporean singer
2124,Singapore,15,Baby K,http://www.wikidata.org/entity/Q5474649,wd:Q5474649,41361400,Italian singer
2125,Singapore,14,Olivia Ong,http://www.wikidata.org/entity/Q707223,wd:Q707223,2306072,Singaporean actor and singer
2126,Singapore,13,Dick Lee,http://www.wikidata.org/entity/Q710609,wd:Q710609,3011385,Singaporean musician
2127,Singapore,13,Tanya Chua,http://www.wikidata.org/entity/Q699063,wd:Q699063,3446885,Singaporean singer
2128,Singapore,9,Natasha Low,http://www.wikidata.org/entity/Q18379327,wd:Q18379327,44099010,Singapore singer
2129,Singapore,8,Ferlyn Wong,http://www.wikidata.org/entity/Q18355110,wd:Q18355110,44097415,Singapore singer
2130,Singapore,8,Joi Chua,http://www.wikidata.org/entity/Q2687511,wd:Q2687511,4875284,"singer, songwriter"
2131,Singapore,8,Yida Huang,http://www.wikidata.org/entity/Q709275,wd:Q709275,11500432,Singaporean musician
2132,Singapore,8,Kit Chan,http://www.wikidata.org/entity/Q701106,wd:Q701106,1331842,Singaporean singer and actress
2133,Singapore,7,Maia Lee,http://www.wikidata.org/entity/Q6735222,wd:Q6735222,1822609,Singaporean musician
2134,Singapore,7,A-do,http://www.wikidata.org/entity/Q3600304,wd:Q3600304,3657357,singer from Singapore
2135,Singapore,7,Nathan Hartono,http://www.wikidata.org/entity/Q6969115,wd:Q6969115,37786364,Singaporean singer and actor
2136,Slovakia,41,Kristína Peláková,http://www.wikidata.org/entity/Q430744,wd:Q430744,26369701,Slovak singer
2137,Slovakia,28,Miroslav Šmajda,http://www.wikidata.org/entity/Q162158,wd:Q162158,64769633,"Slovak composer, lyricist and singer"
2138,Slovakia,25,Edita Gruberová,http://www.wikidata.org/entity/Q235549,wd:Q235549,750176,(1946–2021) Slovak-born Austrian opera singer
2139,Slovakia,24,Lucia Popp,http://www.wikidata.org/entity/Q241014,wd:Q241014,3345668,Slovak operatic soprano
2140,Slovakia,22,Nela Pocisková,http://www.wikidata.org/entity/Q287134,wd:Q287134,22015801,Slovak actress and singer
2141,Slovakia,19,Kamil Mikulčík,http://www.wikidata.org/entity/Q941527,wd:Q941527,22015783,Slovak actor and singer
2142,Slovakia,17,Patricia Janečková,http://www.wikidata.org/entity/Q13071335,wd:Q13071335,46351736,Slovak opera crossover singer
2143,Slovakia,15,Katarína Hasprová,http://www.wikidata.org/entity/Q468454,wd:Q468454,9825424,Slovak singer
2144,Slovakia,14,Johanna Loisinger,http://www.wikidata.org/entity/Q88015,wd:Q88015,6378575,Austrian opera singer
2145,Slovakia,13,Marika Gombitová,http://www.wikidata.org/entity/Q445640,wd:Q445640,20856898,Slovak singer-songwriter
2146,Slovakia,13,Etelka Gerster,http://www.wikidata.org/entity/Q450600,wd:Q450600,17817787,Hungarian soprano and voice teacher
2147,Slovakia,13,Peter Dvorský,http://www.wikidata.org/entity/Q1969354,wd:Q1969354,18731893,Slovak operatic tenor
2148,Slovakia,13,Celeste Buckingham,http://www.wikidata.org/entity/Q1093318,wd:Q1093318,37018071,Slovak singer and songwriter of Swiss-American origins
2149,Slovakia,13,Dara Rolins,http://www.wikidata.org/entity/Q3502562,wd:Q3502562,20890270,Slovak recording artist and entrepreneur
2150,Slovakia,12,Zuzana Smatanová,http://www.wikidata.org/entity/Q750809,wd:Q750809,1476335,Slovak singer
2151,Slovakia,12,Marcel Palonder,http://www.wikidata.org/entity/Q519200,wd:Q519200,18825516,Slovak music educator and singer
2152,Slovakia,11,Katarína Knechtová,http://www.wikidata.org/entity/Q224559,wd:Q224559,32865063,Slovak singer-songwriter and guitarist
2153,Slovakia,11,Waldemar Matuška,http://www.wikidata.org/entity/Q2063967,wd:Q2063967,2438007,Czech actor and singer
2154,Slovakia,11,Miroslav Žbirka,http://www.wikidata.org/entity/Q3509359,wd:Q3509359,4238292,Slovak pop singer and composer
2155,Slovenia,32,Ana Soklič,http://www.wikidata.org/entity/Q85971923,wd:Q85971923,63182604,Slovenian singer
2156,Slovenia,31,Tinkara Kovač,http://www.wikidata.org/entity/Q543053,wd:Q543053,42149298,Slovenian singer
2157,Slovenia,29,Rebeka Dremelj,http://www.wikidata.org/entity/Q233613,wd:Q233613,15918874,"Slovenian singer, actor and model"
2158,Slovenia,29,Omar Naber,http://www.wikidata.org/entity/Q742763,wd:Q742763,2306261,Slovenian singer
2159,Slovenia,28,Maja Keuc,http://www.wikidata.org/entity/Q241010,wd:Q241010,31028705,Slovenian singer
2160,Slovenia,27,Lea Sirk,http://www.wikidata.org/entity/Q18608743,wd:Q18608743,56677655,Slovene singer
2161,Slovenia,25,Tanja Ribič,http://www.wikidata.org/entity/Q284450,wd:Q284450,14585628,Slovene actress and singer
2162,Slovenia,25,Jacobus Gallus,http://www.wikidata.org/entity/Q439813,wd:Q439813,57746,Slovenian Renaissance composer
2163,Slovenia,25,ManuElla,http://www.wikidata.org/entity/Q22964793,wd:Q22964793,49583056,"Slovene singer, author and record producer"
2164,Slovenia,25,Alenka Gotar,http://www.wikidata.org/entity/Q231366,wd:Q231366,9304689,Slovenian singer
2165,Slovenia,25,Eva Boto,http://www.wikidata.org/entity/Q240996,wd:Q240996,34896534,Slovenian singer
2166,Slovenia,23,Ben Dolic,http://www.wikidata.org/entity/Q86518847,wd:Q86518847,63225536,Slovenian singer
2167,Slovenia,21,Bora Đorđević,http://www.wikidata.org/entity/Q834689,wd:Q834689,1888156,Serbian singer
2168,Slovenia,19,Eva Sršen,http://www.wikidata.org/entity/Q451593,wd:Q451593,21023204,Slovenian singer
2169,Slovenia,19,Karmen Stavec,http://www.wikidata.org/entity/Q269092,wd:Q269092,234322,Slovenian singer
2170,Slovenia,19,Berta Ambrož,http://www.wikidata.org/entity/Q453273,wd:Q453273,55856048,Slovenian singer (1944-2003)
2171,Slovenia,18,Svetlana Makarovič,http://www.wikidata.org/entity/Q2646595,wd:Q2646595,32102441,Slovenian writer
2172,Slovenia,18,Jure Košir,http://www.wikidata.org/entity/Q709567,wd:Q709567,2301251,alpine skier
2173,Slovenia,17,Anžej Dežan,http://www.wikidata.org/entity/Q615477,wd:Q615477,4504592,Slovenian singer
2174,Somalia,10,Saado Ali Warsame,http://www.wikidata.org/entity/Q17404430,wd:Q17404430,42247131,Somali-American singer-songwriter and politician
2175,Somalia,8,Saba Anglana,http://www.wikidata.org/entity/Q3944191,wd:Q3944191,20477188,"singer, actress"
2176,Somalia,8,Maryam Mursal,http://www.wikidata.org/entity/Q467153,wd:Q467153,478188,Somalian musician
2177,Somalia,6,Elisa Kadigia Bove,http://www.wikidata.org/entity/Q3723138,wd:Q3723138,43523140,Italian actress
2178,Somalia,6,Khadija Qalanjo,http://www.wikidata.org/entity/Q4118083,wd:Q4118083,18566677,Somali singer
2179,Somalia,6,Hibo Nuura,http://www.wikidata.org/entity/Q3135162,wd:Q3135162,49123952,Somali singer
2180,Somalia,5,Magool,http://www.wikidata.org/entity/Q467157,wd:Q467157,1474034,Somalian musician
2181,Somalia,3,Hasan Adan Samatar,http://www.wikidata.org/entity/Q10954388,wd:Q10954388,11897739,Somalian musician and actor
2182,Somalia,3,Mohamed Mooge Liibaan,http://www.wikidata.org/entity/Q6891371,wd:Q6891371,13622303,Somalian musician
2183,Somalia,3,Luciano Ceri,http://www.wikidata.org/entity/Q3838549,wd:Q3838549,41480277,"Italian singer-songwriter, journalist and radio host"
2184,Somalia,2,Abdi Sinimo,http://www.wikidata.org/entity/Q4664955,wd:Q4664955,17857354,Somali singer and songwriter
2185,Somalia,2,Mohamed Nuur Giriig,http://www.wikidata.org/entity/Q6891411,wd:Q6891411,4952572,singer
2186,Somalia,1,Ahmed Gacayte,http://www.wikidata.org/entity/Q105027968,wd:Q105027968,66469361,Somali singer
2187,South Africa,77,Miriam Makeba,http://www.wikidata.org/entity/Q146256,wd:Q146256,598363,South African singer and civil rights activist
2188,South Africa,38,Sasha Pieterse,http://www.wikidata.org/entity/Q238712,wd:Q238712,2211870,"South African actress, singer"
2189,South Africa,32,Madelaine Petsch,http://www.wikidata.org/entity/Q28839217,wd:Q28839217,53549830,American actress and YouTuber
2190,South Africa,32,Belle Delphine,http://www.wikidata.org/entity/Q65115154,wd:Q65115154,54576445,"British cosplayer, model and internet personality"
2191,South Africa,30,Glynis Johns,http://www.wikidata.org/entity/Q272579,wd:Q272579,144884,"Welsh stage and film actress, dancer, pianist and singer"
2192,South Africa,27,Johnny Clegg,http://www.wikidata.org/entity/Q561596,wd:Q561596,207745,"South African musician, anthropologist and anti-apartheid icon"
2193,South Africa,26,Yolandi Visser,http://www.wikidata.org/entity/Q458337,wd:Q458337,29286930,South African singer/rapper
2194,South Africa,26,Lucky Dube,http://www.wikidata.org/entity/Q380147,wd:Q380147,1225960,South African reggae musician
2195,South Africa,26,Dave Matthews,http://www.wikidata.org/entity/Q380381,wd:Q380381,182446,"American singer-songwriter, musician and actor"
2196,South Africa,22,Tammin Pamela Sursok,http://www.wikidata.org/entity/Q439895,wd:Q439895,901202,South African-born Australian singer-actor
2197,South Africa,21,Johnny Flynn,http://www.wikidata.org/entity/Q3893931,wd:Q3893931,20949908,English musician and actor
2198,South Africa,20,Brenda Fassie,http://www.wikidata.org/entity/Q186840,wd:Q186840,653148,South African pop singer (1964-2004)
2199,South Africa,20,Theuns Jordaan,http://www.wikidata.org/entity/Q132070,wd:Q132070,9696257,South African singer
2200,South Africa,20,Shaun Morgan,http://www.wikidata.org/entity/Q2014395,wd:Q2014395,3044972,South African musician
2201,South Africa,18,Alice Phoebe Lou,http://www.wikidata.org/entity/Q26710833,wd:Q26710833,56096864,South African singer-songwriter
2202,South Africa,16,ZP Theart,http://www.wikidata.org/entity/Q167757,wd:Q167757,3174348,South African singer
2203,South Africa,16,Bok van Blerk,http://www.wikidata.org/entity/Q833730,wd:Q833730,9365947,Afrikaans singer
2204,South Africa,16,J.R. Rotem,http://www.wikidata.org/entity/Q716053,wd:Q716053,4311028,"South African-born American record producer, music publisher, record executive, and songwriter from California"
2205,South Africa,15,Miriam Stockley,http://www.wikidata.org/entity/Q443647,wd:Q443647,2797831,British singer
2206,South Korea,92,Psy,http://www.wikidata.org/entity/Q20150,wd:Q20150,36524320,South Korean singer
2207,South Korea,82,Yun Hyon-seok,http://www.wikidata.org/entity/Q15137813,wd:Q15137813,41007436,"South Korean poet, writer and LGBT activist"
2208,South Korea,67,Lee Min Ho,http://www.wikidata.org/entity/Q80758,wd:Q80758,21003892,"South Korean actor, singer and model"
2209,South Korea,62,Jennie,http://www.wikidata.org/entity/Q26262599,wd:Q26262599,57227688,South Korean rapper
2210,South Korea,58,IU,http://www.wikidata.org/entity/Q20145,wd:Q20145,24385427,"South Korean singer-songwriter, record producer, and actress (1993-)"
2211,South Korea,56,Jo Jung-suk,http://www.wikidata.org/entity/Q391965,wd:Q391965,35333203,South Korean actor
2212,South Korea,54,Park Chan-yeol,http://www.wikidata.org/entity/Q7137681,wd:Q7137681,35487051,"South Korean rapper, singer, actor, model, mc, composer, producer, songwriter."
2213,South Korea,54,Jungkook,http://www.wikidata.org/entity/Q22338877,wd:Q22338877,57703645,South Korean singer
2214,South Korea,53,Kang Seul-gi,http://www.wikidata.org/entity/Q15934116,wd:Q15934116,43454331,South Korean singer
2215,South Korea,50,BoA,http://www.wikidata.org/entity/Q232449,wd:Q232449,261150,South Korean singer
2216,South Korea,48,Suga,http://www.wikidata.org/entity/Q21075020,wd:Q21075020,53835493,"South Korean rapper, record producer, and songwriter"
2217,South Korea,46,Kim Jong-hyun,http://www.wikidata.org/entity/Q484484,wd:Q484484,26744321,South Korean singer and dancer
2218,South Korea,46,V,http://www.wikidata.org/entity/Q18388296,wd:Q18388296,41551487,"South Korean singer-songwriter, actor, dancer and model"
2219,South Korea,45,Kim Soo-hyun,http://www.wikidata.org/entity/Q496491,wd:Q496491,32577829,South Korean actor (born 1988)
2220,South Korea,44,RM,http://www.wikidata.org/entity/Q20514446,wd:Q20514446,47324020,"South Korean rapper, songwriter, record producer, and leader of the boy band BTS"
2221,South Korea,43,Hyuna,http://www.wikidata.org/entity/Q234066,wd:Q234066,25758322,South Korean singer
2222,South Korea,43,Irene,http://www.wikidata.org/entity/Q12605358,wd:Q12605358,50334939,South Korean singer
2223,South Korea,43,Park Ji-min,http://www.wikidata.org/entity/Q20947093,wd:Q20947093,58764861,South Korean singer and dancer
2224,South Korea,42,Kim Seok-jin,http://www.wikidata.org/entity/Q24276424,wd:Q24276424,58611524,South Korean singer
2225,South Sudan,13,Emmanuel Jal,http://www.wikidata.org/entity/Q1338331,wd:Q1338331,3010452,South Sudanese musician
2226,Sudan,13,Emmanuel Jal,http://www.wikidata.org/entity/Q1338331,wd:Q1338331,3010452,South Sudanese musician
2227,South Sudan,5,Pepsy Jay,http://www.wikidata.org/entity/Q15632340,wd:Q15632340,41676412,"American South Sudanese singer, songwriter, record producer and director"
2228,South Sudan,4,Mary Boyoi,http://www.wikidata.org/entity/Q6779106,wd:Q6779106,11483924,South Sudanese musician
2229,South Sudan,2,Ayak Thiik,http://www.wikidata.org/entity/Q4830823,wd:Q4830823,36860763,"singer-songwriter, vocal producer, multi-instrumentalist"
2230,South Sudan,2,Silver X,http://www.wikidata.org/entity/Q25685968,wd:Q25685968,51011886,musical artist
2231,Sri Lanka,53,M.I.A.,http://www.wikidata.org/entity/Q204019,wd:Q204019,21487008,British rapper
2232,Sri Lanka,15,Beverley Craven,http://www.wikidata.org/entity/Q267968,wd:Q267968,3974197,British singer-songwriter
2233,Sri Lanka,8,Vijaya Kumaranatunga,http://www.wikidata.org/entity/Q3534760,wd:Q3534760,1203358,"actor, singer (1945-1988)"
2234,Sri Lanka,7,Yohani,http://www.wikidata.org/entity/Q108114748,wd:Q108114748,68447235,Sri Lankan singer
2235,Sri Lanka,6,Rukmani Devi,http://www.wikidata.org/entity/Q3524816,wd:Q3524816,3127980,Sri Lankan actress
2236,Sri Lanka,6,W. D. Amaradeva,http://www.wikidata.org/entity/Q3534869,wd:Q3534869,4957815,Sri Lankan vocalist
2237,Sri Lanka,5,Arjun,http://www.wikidata.org/entity/Q15310819,wd:Q15310819,38912283,"British-Sri Lankan-Tamil singer, songwriter, producer, musician, actor"
2238,Sri Lanka,5,Desmond de Silva,http://www.wikidata.org/entity/Q5264822,wd:Q5264822,2415494,Sri Lankan singer
2239,Sri Lanka,5,Yolande Bavan,http://www.wikidata.org/entity/Q1437322,wd:Q1437322,11285696,Sri Lankan actress and singer
2240,Sri Lanka,4,Keith Potger,http://www.wikidata.org/entity/Q6054720,wd:Q6054720,2198325,Australian singer
2241,Sri Lanka,4,Mercy Edirisinghe,http://www.wikidata.org/entity/Q15977305,wd:Q15977305,42229474,singer
2242,Sri Lanka,4,Nanda Malini,http://www.wikidata.org/entity/Q6963139,wd:Q6963139,30149705,Sri Lankan musician
2243,Sri Lanka,3,Lionel Ranwala,http://www.wikidata.org/entity/Q6555764,wd:Q6555764,1673924,Sri Lankan musician
2244,Sri Lanka,3,Wijeratne Warakagoda,http://www.wikidata.org/entity/Q7999785,wd:Q7999785,38356570,Sri Lankan actor
2245,Sri Lanka,3,Clarence Wijewardena,http://www.wikidata.org/entity/Q5126818,wd:Q5126818,1209386,Sri Lankan singer
2246,Sri Lanka,3,Chitral Somapala,http://www.wikidata.org/entity/Q290302,wd:Q290302,23889169,"musician, singer"
2247,Sri Lanka,3,Freddie Silva,http://www.wikidata.org/entity/Q5496797,wd:Q5496797,16027732,Sri Lankan actor-singer
2248,Sri Lanka,3,Dayasiri Jayasekara,http://www.wikidata.org/entity/Q5243072,wd:Q5243072,23580438,Sri Lankan politician
2249,Sri Lanka,3,Gunadasa Kapuge,http://www.wikidata.org/entity/Q287888,wd:Q287888,1207899,Sri Lankan musician
2250,Sri Lanka,3,Dinesh Kanagaratnam,http://www.wikidata.org/entity/Q5278079,wd:Q5278079,38462093,Sri Lankan musician
2251,Sudan,9,Anusha Dandekar,http://www.wikidata.org/entity/Q4777912,wd:Q4777912,11016829,Indian-Australian singer and actress
2252,Sudan,7,Abdel Aziz El Mubarak,http://www.wikidata.org/entity/Q307758,wd:Q307758,2318248,Sudanese musician
2253,Sudan,5,Nancy Agag,http://www.wikidata.org/entity/Q12247821,wd:Q12247821,27934294,Sudanese singer
2254,Sudan,5,Rasha,http://www.wikidata.org/entity/Q18706501,wd:Q18706501,55826757,singer from Sudan
2255,Sudan,4,Aisha Musa Ahmad,http://www.wikidata.org/entity/Q12222088,wd:Q12222088,52181827,Sudanese singer
2256,Sudan,4,Hawa Jah Al Rasoul,http://www.wikidata.org/entity/Q59581128,wd:Q59581128,62544264,"Sudanese singer, composer and activist"
2257,Sudan,4,Kabra Kasai,http://www.wikidata.org/entity/Q6344346,wd:Q6344346,22731336,Israeli singer
2258,Sudan,3,Sharhabil Ahmed,http://www.wikidata.org/entity/Q16123014,wd:Q16123014,63907566,Sudanese singer and graphic artist
2259,Sudan,3,Mahmoud Abdulaziz,http://www.wikidata.org/entity/Q12241269,wd:Q12241269,56362773,Sudanese singer
2260,Sudan,3,Abdel Karim Al Kabli,http://www.wikidata.org/entity/Q4703417,wd:Q4703417,4337001,Sudanese musician and composer
2261,Sudan,3,Mohammed al Amin,http://www.wikidata.org/entity/Q20422518,wd:Q20422518,64389419,Sudanese singer-songwriter
2262,Sudan,3,Sayed Khalifa,http://www.wikidata.org/entity/Q6803642,wd:Q6803642,53690767,Sudanese singer and composer
2263,Sudan,3,Omer Ihsas,http://www.wikidata.org/entity/Q2023303,wd:Q2023303,67332499,Sudanese musician and peace activist
2264,Sudan,3,Ramey Dawoud,http://www.wikidata.org/entity/Q22948420,wd:Q22948420,48609998,Sudanese -American rapper and actor
2265,Sudan,2,Reema Major,http://www.wikidata.org/entity/Q7306920,wd:Q7306920,32783682,Canadian rapper
2266,Sudan,2,Gawaher,http://www.wikidata.org/entity/Q35583958,wd:Q35583958,63051135,Sudanese singer
2267,Sudan,2,Abdel Karim Karouma,http://www.wikidata.org/entity/Q20412721,wd:Q20412721,64685069,Sudanese singer
2268,Suriname,29,Jeangu Macrooy,http://www.wikidata.org/entity/Q28109988,wd:Q28109988,55862156,Surinamese singer-songwriter
2269,Suriname,15,Humphrey Campbell,http://www.wikidata.org/entity/Q962389,wd:Q962389,24839516,Dutch singer
2270,Suriname,15,Ruth Jacott,http://www.wikidata.org/entity/Q289881,wd:Q289881,18533347,Dutch singer
2271,Suriname,11,CB Milton,http://www.wikidata.org/entity/Q1022420,wd:Q1022420,3985324,Dutch singer
2272,Suriname,9,Darl Douglas,http://www.wikidata.org/entity/Q2661379,wd:Q2661379,9441856,Surinamese soccer player and musician
2273,Suriname,8,Giorgio Tuinfort,http://www.wikidata.org/entity/Q15501035,wd:Q15501035,40837870,Surinamese-born Dutch music composer and producer
2274,Suriname,7,Kenny B,http://www.wikidata.org/entity/Q19587751,wd:Q19587751,49217653,Surinamese singer
2275,Suriname,6,Denise Jannah,http://www.wikidata.org/entity/Q463493,wd:Q463493,9762612,Dutch musician
2276,Suriname,6,Sabrina Starke,http://www.wikidata.org/entity/Q437748,wd:Q437748,19966396,Dutch singer
2277,Suriname,5,Oscar Harris,http://www.wikidata.org/entity/Q2179821,wd:Q2179821,43001013,Surinamese singer
2278,Suriname,4,A Mili,http://www.wikidata.org/entity/Q106906868,wd:Q106906868,67712855,Surinamese singer
2279,Suriname,4,Damaru,http://www.wikidata.org/entity/Q1158226,wd:Q1158226,33418170,rapper
2280,Suriname,4,Ping Pong,http://www.wikidata.org/entity/Q94819,wd:Q94819,37723033,Surinamese singer
2281,Suriname,4,Def Rhymz,http://www.wikidata.org/entity/Q2777974,wd:Q2777974,6716889,Dutch rapper
2282,Suriname,4,Tony Scott,http://www.wikidata.org/entity/Q2550621,wd:Q2550621,59010534,Dutch rapper
2283,Suriname,4,Ramdew Chaitoe,http://www.wikidata.org/entity/Q7289323,wd:Q7289323,5140997,Surinamese musician (1942-1994)
2284,Suriname,3,Benjamin Faya,http://www.wikidata.org/entity/Q106222355,wd:Q106222355,67494875,Surinamese singer
2285,Sweden,201,Basshunter,http://www.wikidata.org/entity/Q383541,wd:Q383541,4993996,"Swedish singer, record producer and DJ"
2286,Sweden,84,Avicii,http://www.wikidata.org/entity/Q505476,wd:Q505476,29331348,Swedish DJ and musician (1989 – 2018)
2287,Sweden,75,Agnetha Fältskog,http://www.wikidata.org/entity/Q173144,wd:Q173144,212686,Swedish recording artist and entertainer
2288,Sweden,70,Loreen,http://www.wikidata.org/entity/Q483376,wd:Q483376,32189649,Swedish singer
2289,Sweden,67,Måns Zelmerlöw,http://www.wikidata.org/entity/Q372460,wd:Q372460,9252174,Swedish singer and television presenter
2290,Sweden,58,Charlotte Perrelli,http://www.wikidata.org/entity/Q180836,wd:Q180836,2531046,"Swedish dansband, schlager and disco singer"
2291,Sweden,58,Björn Ulvaeus,http://www.wikidata.org/entity/Q179682,wd:Q179682,3740,Swedish musician; member of ABBA
2292,Sweden,57,Sanna Nielsen,http://www.wikidata.org/entity/Q2420983,wd:Q2420983,9131715,Swedish female singer and television presenter
2293,Sweden,55,Jenny Lind,http://www.wikidata.org/entity/Q231345,wd:Q231345,247916,Swedish classical singer
2294,Sweden,55,Benny Andersson,http://www.wikidata.org/entity/Q214582,wd:Q214582,3741,"Swedish musician, composer, record producer"
2295,Sweden,54,Zara Larsson,http://www.wikidata.org/entity/Q4177928,wd:Q4177928,18109166,Swedish singer
2296,Sweden,52,Victoria Silvstedt,http://www.wikidata.org/entity/Q127423,wd:Q127423,1008506,"Swedish model, actress, singer, and television personality"
2297,Sweden,51,Birgit Nilsson,http://www.wikidata.org/entity/Q233951,wd:Q233951,762369,Swedish opera singer (1918-2005)
2298,Sweden,50,Ann-Margret,http://www.wikidata.org/entity/Q232059,wd:Q232059,225502,"Swedish-American actress, singer, and dancer"
2299,Sweden,48,Anette Olzon,http://www.wikidata.org/entity/Q486059,wd:Q486059,11394363,Swedish singer
2300,Sweden,48,Marie Fredriksson,http://www.wikidata.org/entity/Q184841,wd:Q184841,562206,"Swedish singer, songwriter, pianist and painter (1958–2019)"
2301,Sweden,47,Malin Åkerman,http://www.wikidata.org/entity/Q229669,wd:Q229669,14900848,"Swedish-Canadian actress, model and singer"
2302,Switzerland,94,Tina Turner,http://www.wikidata.org/entity/Q131814,wd:Q131814,82061,American-born singer
2303,Switzerland,59,Lys Assia,http://www.wikidata.org/entity/Q193687,wd:Q193687,149472,Swiss singer (1924-2018)
2304,Switzerland,54,Wolfram von Eschenbach,http://www.wikidata.org/entity/Q18821,wd:Q18821,165337,German knight and poet
2305,Germany,54,Wolfram von Eschenbach,http://www.wikidata.org/entity/Q18821,wd:Q18821,165337,German knight and poet
2306,Switzerland,44,DJ BoBo,http://www.wikidata.org/entity/Q192108,wd:Q192108,908517,"Swiss singer, rapper and dancer"
2307,Switzerland,42,Kat Graham,http://www.wikidata.org/entity/Q151118,wd:Q151118,19754987,Swiss-born American actress
2308,Switzerland,42,Mina,http://www.wikidata.org/entity/Q231156,wd:Q231156,1130754,Italian singer (1940)
2309,Switzerland,38,Marie Laforêt,http://www.wikidata.org/entity/Q239807,wd:Q239807,5466383,French-Swiss singer and actress
2310,Switzerland,33,Anna Rossinelli,http://www.wikidata.org/entity/Q464076,wd:Q464076,30012853,Swiss singer
2311,Switzerland,32,Luca Hänni,http://www.wikidata.org/entity/Q689968,wd:Q689968,35576323,Swiss singer
2312,Switzerland,30,Gjon's Tears,http://www.wikidata.org/entity/Q87065831,wd:Q87065831,63281422,Swiss singer of Kosovar descent
2313,Switzerland,30,Rita Pavone,http://www.wikidata.org/entity/Q263442,wd:Q263442,2706137,Italian actress and singer (1945)
2314,Switzerland,28,Princess Ubol Ratana of Thailand,http://www.wikidata.org/entity/Q1315769,wd:Q1315769,243686,Thai Royal
2315,Thailand,28,Princess Ubol Ratana of Thailand,http://www.wikidata.org/entity/Q1315769,wd:Q1315769,243686,Thai Royal
2316,Switzerland,28,Francine Jordi,http://www.wikidata.org/entity/Q242355,wd:Q242355,332809,Swiss singer and composer
2317,Switzerland,26,Paolo Meneguzzi,http://www.wikidata.org/entity/Q123471,wd:Q123471,14980885,Swiss singer (1976)
2318,Switzerland,26,Mélanie René,http://www.wikidata.org/entity/Q18922453,wd:Q18922453,45268597,Swiss singer
2319,Switzerland,26,Michael von der Heide,http://www.wikidata.org/entity/Q312488,wd:Q312488,25477842,Swiss singer
2320,Switzerland,25,Urs Bühler,http://www.wikidata.org/entity/Q124008,wd:Q124008,3155722,Swiss singer
2321,Switzerland,25,Debrah Scarlett,http://www.wikidata.org/entity/Q19592793,wd:Q19592793,45672725,Norwegian-Swiss singer
2322,Switzerland,25,Rykka,http://www.wikidata.org/entity/Q18168033,wd:Q18168033,43606243,Canadian singer and musician
2323,Syria,20,Asmahan,http://www.wikidata.org/entity/Q1766092,wd:Q1766092,4561015,Syrian singer & actor (1918-1944) who rose to fame in Egypt
2324,Syria,18,Omar Souleyman,http://www.wikidata.org/entity/Q619303,wd:Q619303,23429987,Syrian musician
2325,Syria,18,Sabah Fakhri,http://www.wikidata.org/entity/Q984486,wd:Q984486,1933914,Syrian singer
2326,Syria,18,Farid al-Atrash,http://www.wikidata.org/entity/Q1391669,wd:Q1391669,10544117,"singer, composer and musician"
2327,Syria,17,George Wassouf,http://www.wikidata.org/entity/Q1009512,wd:Q1009512,698755,Syrian singer
2328,Syria,15,Samira Tawfiq,http://www.wikidata.org/entity/Q1827274,wd:Q1827274,46937439,musical artist
2329,Syria,15,Aram Tigran,http://www.wikidata.org/entity/Q625702,wd:Q625702,17947433,Armenian singer (1934-2009)
2330,Syria,14,Fayza Ahmed,http://www.wikidata.org/entity/Q1827299,wd:Q1827299,13311389,singer
2331,Syria,13,Lena Chamamaan,http://www.wikidata.org/entity/Q2583955,wd:Q2583955,54687956,Syrian vocalist
2332,Syria,13,Ciwan Haco,http://www.wikidata.org/entity/Q983118,wd:Q983118,4688293,Kurdish singer
2333,Syria,11,Avraam Russo,http://www.wikidata.org/entity/Q782986,wd:Q782986,25807199,Russian singer
2334,Syria,11,Paul Baghdadlian,http://www.wikidata.org/entity/Q2945095,wd:Q2945095,32416988,Armenian singer
2335,Syria,10,Badia Masabni,http://www.wikidata.org/entity/Q8239618,wd:Q8239618,38599218,Syrian-Lebanese Dancer
2336,Syria,9,Mayada El Hennawy,http://www.wikidata.org/entity/Q6875539,wd:Q6875539,44571529,Syrian singer
2337,Syria,8,Faia Younan,http://www.wikidata.org/entity/Q28531431,wd:Q28531431,53001083,Syrian singer
2338,Syria,7,Rouwaida Attieh,http://www.wikidata.org/entity/Q3069146,wd:Q3069146,19831251,Syrian musician
2339,Syria,7,Bishara Morad,http://www.wikidata.org/entity/Q61826790,wd:Q61826790,60054948,Syrian-Swedish singer
2340,Syria,7,Karnig Sarkissian,http://www.wikidata.org/entity/Q4408659,wd:Q4408659,18763622,Armenian singer
2341,Taiwan,84,Jolin Tsai,http://www.wikidata.org/entity/Q51101,wd:Q51101,485273,"Taiwanese singer, songwriter, and actress"
2342,Taiwan,72,Teresa Teng,http://www.wikidata.org/entity/Q463945,wd:Q463945,450210,Chinese singer (ROC)
2343,Taiwan,41,Shu Qi,http://www.wikidata.org/entity/Q233859,wd:Q233859,931232,Taiwanese actress and model
2344,Taiwan,40,Jay Chou,http://www.wikidata.org/entity/Q238819,wd:Q238819,543675,"Taiwanese singer, songwriter, actor"
2345,Taiwan,35,Takeshi Kaneshiro,http://www.wikidata.org/entity/Q310252,wd:Q310252,841846,Japanese actor and singer
