country,number,item,item_id
Morocco,15,Nouria Benghabrit-Remaoun,http://www.wikidata.org/entity/Q15613756
Morocco,10,Esther Bendahan,http://www.wikidata.org/entity/Q291206
Morocco,10,África Lorente Castillo,http://www.wikidata.org/entity/Q17032692
Morocco,9,Leila Abouzeid,http://www.wikidata.org/entity/Q2773385
Morocco,8,Fatima Marouan,http://www.wikidata.org/entity/Q29269910
Morocco,7,Fedwa Misk,http://www.wikidata.org/entity/Q28092288
Morocco,7,Rajaâ Cherkaoui El Moursli,http://www.wikidata.org/entity/Q19947657
Morocco,7,Hourya Sinaceur,http://www.wikidata.org/entity/Q5913483
Morocco,7,Rita El Khayat,http://www.wikidata.org/entity/Q3433238
Morocco,7,Eulalia Pérez Sedeño,http://www.wikidata.org/entity/Q18574127
Morocco,7,Riham El Hour,http://www.wikidata.org/entity/Q27977879
Morocco,6,Asmaa Boujibar,http://www.wikidata.org/entity/Q28715890
Morocco,6,Leila Benali,http://www.wikidata.org/entity/Q108846334
Morocco,6,Ismahane Elouafi,http://www.wikidata.org/entity/Q49998900
Morocco,6,Dina Bousselham,http://www.wikidata.org/entity/Q61222625
Morocco,6,Fatima Sadiqi,http://www.wikidata.org/entity/Q16258289
Morocco,6,Aicha Belarbi,http://www.wikidata.org/entity/Q19892055
Morocco,6,Soumya Naâmane Guessous,http://www.wikidata.org/entity/Q7564597
Morocco,5,Yvette Duval,http://www.wikidata.org/entity/Q55988953
Morocco,5,Graciane Finzi,http://www.wikidata.org/entity/Q3113039
Morocco,5,Nadia Ghazzali,http://www.wikidata.org/entity/Q16269639
Morocco,5,Najima Rhozali,http://www.wikidata.org/entity/Q3335305
Morocco,5,Sanaa El Aji,http://www.wikidata.org/entity/Q106610584
Morocco,5,Giselle Cossard,http://www.wikidata.org/entity/Q10289954
Morocco,5,Elisa Chimenti,http://www.wikidata.org/entity/Q27553607
Morocco,5,Najat Driouech Ben Moussa,http://www.wikidata.org/entity/Q43439902
Morocco,5,Nawal Slaoui,http://www.wikidata.org/entity/Q51035232
Morocco,4,Amina Doumane,http://www.wikidata.org/entity/Q65707471
Morocco,4,Saïda Hossini,http://www.wikidata.org/entity/Q36337809
Morocco,4,Kawtar Hafidi,http://www.wikidata.org/entity/Q60835058
Morocco,4,Fatima Ouassak,http://www.wikidata.org/entity/Q75223030
Morocco,4,Divina Frau-Meigs,http://www.wikidata.org/entity/Q3032266
Morocco,3,Lucie Favier,http://www.wikidata.org/entity/Q3265273
Morocco,3,Françoise Benhamou,http://www.wikidata.org/entity/Q3086400
Morocco,3,María Teresa López Beltrán,http://www.wikidata.org/entity/Q16601511
Morocco,3,Latifa Elouadrhiri,http://www.wikidata.org/entity/Q56949282
Morocco,3,Chadia Arab,http://www.wikidata.org/entity/Q105997175
Morocco,3,María Jesús Carro Rossell,http://www.wikidata.org/entity/Q55139644
Morocco,3,Saïda Akil,http://www.wikidata.org/entity/Q3474844
Morocco,3,Rahma Bourqia,http://www.wikidata.org/entity/Q12213238
Morocco,3,Inmaculada Mujika Flores,http://www.wikidata.org/entity/Q51025404
Morocco,3,Zakia Zouanat,http://www.wikidata.org/entity/Q3574661
Morocco,3,Helene Hagan,http://www.wikidata.org/entity/Q5703859
Morocco,3,Touria El Glaoui,http://www.wikidata.org/entity/Q27999600
Morocco,3,Siham Bouhlal,http://www.wikidata.org/entity/Q17326188
Morocco,3,Jacqueline Julien,http://www.wikidata.org/entity/Q30240906
Mozambique,42,Luísa Diogo,http://www.wikidata.org/entity/Q236020
Mozambique,13,Noémia de Sousa,http://www.wikidata.org/entity/Q431989
Mozambique,9,Lidia Brito,http://www.wikidata.org/entity/Q6543659
Mozambique,8,Maria Manuel Leitão Marques,http://www.wikidata.org/entity/Q22252746
Mozambique,6,Isabel Casimiro,http://www.wikidata.org/entity/Q42897817
Mozambique,5,Leda Hugo,http://www.wikidata.org/entity/Q27243336
Mozambique,4,Tânia Tomé,http://www.wikidata.org/entity/Q2463578
Mozambique,4,Solange Macamo,http://www.wikidata.org/entity/Q86676175
Mozambique,3,Alexandra Cunha,http://www.wikidata.org/entity/Q95491294
Mozambique,3,Maria de Fátima Mendonça,http://www.wikidata.org/entity/Q26879516
Mozambique,3,Nyeleti Mondlane,http://www.wikidata.org/entity/Q27220074
Mozambique,2,Alice Banze,http://www.wikidata.org/entity/Q111301499
Mozambique,2,Amélia Nakhare,http://www.wikidata.org/entity/Q26791248
Mozambique,2,Isabel C. F. R. Ferreira,http://www.wikidata.org/entity/Q43370959
Mozambique,2,Alcinda Honwana,http://www.wikidata.org/entity/Q96505937
Mozambique,1,Q100699718,http://www.wikidata.org/entity/Q100699718
Mozambique,1,Adelaide Amurane,http://www.wikidata.org/entity/Q19834060
Mozambique,1,Carmelita Namashulua,http://www.wikidata.org/entity/Q19816448
Mozambique,1,Sílvia do Rosario Silveira de Bragança,http://www.wikidata.org/entity/Q99803155
Mozambique,1,Vitória Diogo,http://www.wikidata.org/entity/Q20014463
Mozambique,1,Dominique Gonçalves,http://www.wikidata.org/entity/Q106964002
Mozambique,1,Josélia Neves,http://www.wikidata.org/entity/Q116180199
Mozambique,1,Ina Rilke,http://www.wikidata.org/entity/Q25094505
Myanmar,17,Irawati Karve,http://www.wikidata.org/entity/Q3595180
Myanmar,6,Nalini Joshi,http://www.wikidata.org/entity/Q6960912
Myanmar,5,Nandar,http://www.wikidata.org/entity/Q102292294
Myanmar,4,Emily Collins,http://www.wikidata.org/entity/Q19872212
Myanmar,4,Nay Chi Oo,http://www.wikidata.org/entity/Q56798229
Myanmar,3,Xiaolan Bao,http://www.wikidata.org/entity/Q20925016
Myanmar,3,Yin Yin Nwe,http://www.wikidata.org/entity/Q8053655
Myanmar,2,Mya Lay Sein,http://www.wikidata.org/entity/Q27796959
Myanmar,2,Ahalya Chari,http://www.wikidata.org/entity/Q20683934
Myanmar,2,Kalyar Platt,http://www.wikidata.org/entity/Q74394889
Myanmar,1,Lilian G. Lutter,http://www.wikidata.org/entity/Q20684648
Namibia,39,Saara Kuugongelwa,http://www.wikidata.org/entity/Q7395683
Namibia,14,Zoë Wicomb,http://www.wikidata.org/entity/Q227137
Namibia,3,Shishani Vranckx,http://www.wikidata.org/entity/Q72672185
Namibia,2,Reinette Biggs,http://www.wikidata.org/entity/Q59565492
Namibia,2,Ursula Vogel-Weidemann,http://www.wikidata.org/entity/Q2501916
Namibia,2,Gladys Kahaka,http://www.wikidata.org/entity/Q22132801
Namibia,2,Imke Rust,http://www.wikidata.org/entity/Q1659875
Namibia,1,Anicia Peters,http://www.wikidata.org/entity/Q65508076
Namibia,1,Beatrice Sandelowsky,http://www.wikidata.org/entity/Q113631757
Nepal,12,Manjushree Thapa,http://www.wikidata.org/entity/Q467220
Nepal,10,Dona Sarkar,http://www.wikidata.org/entity/Q26923407
Nepal,3,Sonika Manandhar,http://www.wikidata.org/entity/Q104420892
Nepal,3,Shanti Mishra,http://www.wikidata.org/entity/Q94508889
Nepal,1,Sushila Maharjan,http://www.wikidata.org/entity/Q51845108
Netherlands,73,Isabelle de Charrière,http://www.wikidata.org/entity/Q123386
Netherlands,36,Saskia Sassen,http://www.wikidata.org/entity/Q239419
Netherlands,32,Aletta Jacobs,http://www.wikidata.org/entity/Q463478
Netherlands,32,Louise of the Netherlands,http://www.wikidata.org/entity/Q130413
Netherlands,28,Femke Halsema,http://www.wikidata.org/entity/Q288283
Netherlands,26,Princess Irene of the Netherlands,http://www.wikidata.org/entity/Q263623
Netherlands,23,Princess Mabel of Orange-Nassau,http://www.wikidata.org/entity/Q269679
Netherlands,23,Ewine van Dishoeck,http://www.wikidata.org/entity/Q1879957
Netherlands,18,Johanna van Gogh-Bonger,http://www.wikidata.org/entity/Q2554450
Netherlands,17,Agnes Block,http://www.wikidata.org/entity/Q757841
Netherlands,16,Anna Weber-van Bosse,http://www.wikidata.org/entity/Q1940785
Netherlands,16,Johanna Westerdijk,http://www.wikidata.org/entity/Q2912854
Netherlands,16,Mieke Bal,http://www.wikidata.org/entity/Q274415
Netherlands,15,Caroline Bos,http://www.wikidata.org/entity/Q547004
Netherlands,15,Jolande Sap,http://www.wikidata.org/entity/Q463453
Netherlands,14,Sara van de Geer,http://www.wikidata.org/entity/Q21055946
Netherlands,14,Connie Palmen,http://www.wikidata.org/entity/Q469283
Netherlands,13,Lilianne Ploumen,http://www.wikidata.org/entity/Q459509
Netherlands,13,Hendrika Johanna van Leeuwen,http://www.wikidata.org/entity/Q15622777
Netherlands,13,Els de Groen,http://www.wikidata.org/entity/Q292043
Netherlands,13,Nathalie de Vries,http://www.wikidata.org/entity/Q469961
Netherlands,12,Jantina Tammes,http://www.wikidata.org/entity/Q4728519
Netherlands,12,Christine Buisman,http://www.wikidata.org/entity/Q4814925
Netherlands,12,Cora van Nieuwenhuizen,http://www.wikidata.org/entity/Q2464817
Netherlands,12,Judith Herzberg,http://www.wikidata.org/entity/Q460216
Netherlands,11,Coosje van Bruggen,http://www.wikidata.org/entity/Q458734
Netherlands,11,Annie Romein-Verschoor,http://www.wikidata.org/entity/Q1897634
Netherlands,11,Titia de Lange,http://www.wikidata.org/entity/Q2436934
Netherlands,11,Annemarie Mol,http://www.wikidata.org/entity/Q2851465
Netherlands,11,Anna Blaman,http://www.wikidata.org/entity/Q1917464
Netherlands,11,Anna Visscher,http://www.wikidata.org/entity/Q2342403
Netherlands,11,Ida Gerhardt,http://www.wikidata.org/entity/Q2045335
Netherlands,10,Emilie Haspels,http://www.wikidata.org/entity/Q1337326
Netherlands,10,Yvonne Dold-Samplonius,http://www.wikidata.org/entity/Q2602365
Netherlands,10,Hedy d'Ancona,http://www.wikidata.org/entity/Q2406653
Netherlands,10,Til Brugman,http://www.wikidata.org/entity/Q533841
Netherlands,10,Margriet de Moor,http://www.wikidata.org/entity/Q272711
Netherlands,10,Nienke van Hichtum,http://www.wikidata.org/entity/Q419989
Netherlands,9,Lili Bleeker,http://www.wikidata.org/entity/Q27580690
Netherlands,9,Elisabeth Vreede,http://www.wikidata.org/entity/Q274694
Netherlands,9,Ilka Agricola,http://www.wikidata.org/entity/Q1658686
Netherlands,9,Hinke Maria Osinga,http://www.wikidata.org/entity/Q21155631
Netherlands,9,Andreas Burnier,http://www.wikidata.org/entity/Q1982054
Netherlands,9,Marion Koopmans,http://www.wikidata.org/entity/Q46090938
Netherlands,9,Nicoline van der Sijs,http://www.wikidata.org/entity/Q3530612
Netherlands,9,Corinne Hofman,http://www.wikidata.org/entity/Q18749482
Netherlands,9,Mary Dresselhuys,http://www.wikidata.org/entity/Q2182609
Netherlands,9,Christina Chalon,http://www.wikidata.org/entity/Q5110760
Netherlands,8,Grada Hermina Marius,http://www.wikidata.org/entity/Q3103962
Netherlands,8,Heleen Mees,http://www.wikidata.org/entity/Q520269
New Zealand,72,Helen Clark,http://www.wikidata.org/entity/Q180383
New Zealand,39,Kate Sheppard,http://www.wikidata.org/entity/Q455072
New Zealand,30,Marilyn Waring,http://www.wikidata.org/entity/Q268510
New Zealand,22,Nanaia Mahuta,http://www.wikidata.org/entity/Q3798833
New Zealand,17,Edith Elizabeth Farkas,http://www.wikidata.org/entity/Q26399689
New Zealand,16,Whina Cooper,http://www.wikidata.org/entity/Q466142
New Zealand,15,Pamela M. Kilmartin,http://www.wikidata.org/entity/Q437102
New Zealand,14,Angela Kepler,http://www.wikidata.org/entity/Q119597
New Zealand,14,Patricia Bergquist,http://www.wikidata.org/entity/Q3897695
New Zealand,13,Nancy Adams,http://www.wikidata.org/entity/Q3297913
New Zealand,13,Greta Stevenson,http://www.wikidata.org/entity/Q4442569
New Zealand,12,Elizabeth Edgar,http://www.wikidata.org/entity/Q18984399
New Zealand,12,Susan Moller Okin,http://www.wikidata.org/entity/Q2915288
New Zealand,12,Fleur Adcock,http://www.wikidata.org/entity/Q270258
New Zealand,10,Mary Therese Kalin Arroyo,http://www.wikidata.org/entity/Q6003228
New Zealand,10,Siouxsie Wiles,http://www.wikidata.org/entity/Q25340744
New Zealand,9,Valerie Davies,http://www.wikidata.org/entity/Q13408849
New Zealand,9,Eliza Amy Hodgson,http://www.wikidata.org/entity/Q5362090
New Zealand,9,Ella Orr Campbell,http://www.wikidata.org/entity/Q19871872
New Zealand,9,Margot Bernice Forde,http://www.wikidata.org/entity/Q23671252
New Zealand,9,Rosalind Hursthouse,http://www.wikidata.org/entity/Q3480230
New Zealand,9,Christine Leunens,http://www.wikidata.org/entity/Q52181075
New Zealand,8,Elsie Locke,http://www.wikidata.org/entity/Q1333841
New Zealand,8,Malvina Major,http://www.wikidata.org/entity/Q1091104
New Zealand,8,Pérrine Moncrieff,http://www.wikidata.org/entity/Q7169640
New Zealand,7,Lucy Beatrice Moore,http://www.wikidata.org/entity/Q5982398
New Zealand,7,Anne Salmond,http://www.wikidata.org/entity/Q4768773
New Zealand,7,Joanna Bourke,http://www.wikidata.org/entity/Q6205783
New Zealand,7,Kathleen Maisey Curtis,http://www.wikidata.org/entity/Q6376816
New Zealand,7,Vivienne Cassie Cooper,http://www.wikidata.org/entity/Q15920859
New Zealand,7,Barbara Rae-Venter,http://www.wikidata.org/entity/Q59926878
New Zealand,7,Lisa Matisoo-Smith,http://www.wikidata.org/entity/Q16403266
New Zealand,7,Ingrid Visser,http://www.wikidata.org/entity/Q2656542
New Zealand,7,Farah Palmer,http://www.wikidata.org/entity/Q3066765
New Zealand,6,Elsie Mary Griffin,http://www.wikidata.org/entity/Q5367612
New Zealand,6,Lucy May Cranwell,http://www.wikidata.org/entity/Q6698259
New Zealand,6,Betty Molesworth Allen,http://www.wikidata.org/entity/Q16537579
New Zealand,6,Meganne Christian,http://www.wikidata.org/entity/Q57059308
New Zealand,6,Evelyn Stokes,http://www.wikidata.org/entity/Q5416450
New Zealand,6,Annea Lockwood,http://www.wikidata.org/entity/Q4768929
New Zealand,6,Elizabeth Colenso,http://www.wikidata.org/entity/Q430769
New Zealand,6,Catherine Berndt,http://www.wikidata.org/entity/Q5052541
New Zealand,6,Kate Webb,http://www.wikidata.org/entity/Q3193984
New Zealand,6,Annette Baier,http://www.wikidata.org/entity/Q4769048
New Zealand,6,Ayesha Verrall,http://www.wikidata.org/entity/Q91250224
New Zealand,5,Patricia Marjorie Ralph,http://www.wikidata.org/entity/Q7145713
New Zealand,5,Joan Wiffen,http://www.wikidata.org/entity/Q6205567
New Zealand,5,Elizabeth Herriott,http://www.wikidata.org/entity/Q22915096
New Zealand,5,Jan Anderson,http://www.wikidata.org/entity/Q6148471
New Zealand,5,Averil Margaret Lysaght,http://www.wikidata.org/entity/Q4828309
Nicaragua,31,Claribel Alegría Vides,http://www.wikidata.org/entity/Q270601
Nicaragua,12,Dora María Téllez,http://www.wikidata.org/entity/Q440280
Nicaragua,9,Yolanda Blanco,http://www.wikidata.org/entity/Q6960622
Nicaragua,4,Josefa Toledo de Aguerri,http://www.wikidata.org/entity/Q5936605
Nicaragua,4,Ana Margarita Vijil,http://www.wikidata.org/entity/Q104585999
Nicaragua,3,Magaly Quintana,http://www.wikidata.org/entity/Q63615059
Nicaragua,3,Tamara Dávila Rivas,http://www.wikidata.org/entity/Q107210700
Nicaragua,2,María Teresa Blandón,http://www.wikidata.org/entity/Q27860280
Nicaragua,2,Violeta Granera,http://www.wikidata.org/entity/Q105659041
Nicaragua,2,Milagros Palma,http://www.wikidata.org/entity/Q3313844
Nicaragua,1,Indiana Coronado,http://www.wikidata.org/entity/Q25442767
Nicaragua,1,María Auxiliadora Rosales Solís,http://www.wikidata.org/entity/Q88327507
Nicaragua,1,Yeta Ramírez,http://www.wikidata.org/entity/Q28501633
Nicaragua,1,Xiskya Valladares,http://www.wikidata.org/entity/Q17478332
Nicaragua,1,Scarleth Margarita Raudez Reyes,http://www.wikidata.org/entity/Q113627648
Nicaragua,1,Isolda Hurtado,http://www.wikidata.org/entity/Q5848215
Niger,11,Mariama Hima,http://www.wikidata.org/entity/Q16937510
Niger,8,Sau Lan Wu,http://www.wikidata.org/entity/Q7426990
Niger,7,Hassana Alidou,http://www.wikidata.org/entity/Q27824558
Niger,7,Ousseina Alidou,http://www.wikidata.org/entity/Q16733932
Niger,6,Takoubakoye Aminata Boureima,http://www.wikidata.org/entity/Q3514361
Niger,5,Fadji Maina,http://www.wikidata.org/entity/Q96203683
Niger,5,Shaïda Zarumey,http://www.wikidata.org/entity/Q27908406
Niger,4,Salamatou Sow,http://www.wikidata.org/entity/Q22341495
Niger,3,Antoinette Tidjani Alou,http://www.wikidata.org/entity/Q111333705
Niger,2,Michèle Pujol,http://www.wikidata.org/entity/Q6838011
Niger,1,Zeinabou Mindaoudou Souley,http://www.wikidata.org/entity/Q59396085
Niger,1,Fadjimata Sidibé,http://www.wikidata.org/entity/Q58821407
Nigeria,53,Ngozi Okonjo-Iweala,http://www.wikidata.org/entity/Q289350
Nigeria,32,Buchi Emecheta,http://www.wikidata.org/entity/Q461675
Nigeria,22,Nana Asma’u,http://www.wikidata.org/entity/Q1964420
Nigeria,17,Grace Alele-Williams,http://www.wikidata.org/entity/Q5590971
Nigeria,15,Obiageli Katryn Ezekwesili,http://www.wikidata.org/entity/Q7074927
Nigeria,14,Grace Oladunni Taylor,http://www.wikidata.org/entity/Q22290342
Nigeria,13,Eucharia Oluchi Nwaichi,http://www.wikidata.org/entity/Q22277724
Nigeria,12,Oyèrónkẹ́ Oyěwùmí,http://www.wikidata.org/entity/Q16733966
Nigeria,11,Dora Akunyili,http://www.wikidata.org/entity/Q525003
Nigeria,11,Rabia Salihu Sa’id,http://www.wikidata.org/entity/Q27942058
Nigeria,11,Ifi Amadiume,http://www.wikidata.org/entity/Q298277
Nigeria,10,Rita Orji,http://www.wikidata.org/entity/Q57760894
Nigeria,10,Remi Sonaiya,http://www.wikidata.org/entity/Q25927162
Nigeria,10,Sophie Oluwole,http://www.wikidata.org/entity/Q43302497
Nigeria,9,Aderonke Adeola,http://www.wikidata.org/entity/Q100439059
Nigeria,9,Francisca Nneka Okeke,http://www.wikidata.org/entity/Q15725998
Nigeria,8,Olufunmilayo Olopade,http://www.wikidata.org/entity/Q7088836
Nigeria,8,Ada Osakwe,http://www.wikidata.org/entity/Q42534669
Nigeria,7,Farida Bedwei,http://www.wikidata.org/entity/Q16727436
Nigeria,7,Taiwo Olayemi Elufioye,http://www.wikidata.org/entity/Q22503093
Nigeria,7,Elizabeth Isichei,http://www.wikidata.org/entity/Q22583013
Nigeria,7,Nwando Achebe,http://www.wikidata.org/entity/Q30015887
Nigeria,7,Deborah Ajakaiye,http://www.wikidata.org/entity/Q16105317
Nigeria,7,Olabisi Ugbebor,http://www.wikidata.org/entity/Q28976474
Nigeria,7,Viola Onwuliri,http://www.wikidata.org/entity/Q22678155
Nigeria,7,Francisca Oboh Ikuenobe,http://www.wikidata.org/entity/Q17003643
Nigeria,7,Kay Williamson,http://www.wikidata.org/entity/Q6380311
Nigeria,7,Mercy Oduyoye,http://www.wikidata.org/entity/Q6818794
Nigeria,7,Iyabo Obasanjo-Bello,http://www.wikidata.org/entity/Q13140704
Nigeria,7,Anthonia Fatunsin,http://www.wikidata.org/entity/Q51754498
Nigeria,7,Ire Aderinokun,http://www.wikidata.org/entity/Q87407153
Nigeria,6,Oreoluwa Lesi,http://www.wikidata.org/entity/Q27469042
Nigeria,6,Bolanle Awe,http://www.wikidata.org/entity/Q22790289
Nigeria,6,Sharmila Bhattacharya,http://www.wikidata.org/entity/Q7489920
Nigeria,6,Joy Ogwu,http://www.wikidata.org/entity/Q3187207
Nigeria,6,Purity Ada Uchechukwu,http://www.wikidata.org/entity/Q50351815
Nigeria,5,Aisha Abubakar Abdulwahab,http://www.wikidata.org/entity/Q22674453
Nigeria,5,Sarah Alade,http://www.wikidata.org/entity/Q16145904
Nigeria,5,Nike Akande,http://www.wikidata.org/entity/Q21686052
Nigeria,5,Fatima Batul Mukhtar,http://www.wikidata.org/entity/Q42728901
Nigeria,5,Margaret Adebisi Sowunmi,http://www.wikidata.org/entity/Q64748161
Nigeria,5,Yewande Olubummo,http://www.wikidata.org/entity/Q20563774
Nigeria,5,Tolu Oni,http://www.wikidata.org/entity/Q56441710
Nigeria,5,Folake Onayemi,http://www.wikidata.org/entity/Q64011034
Nigeria,4,Zena Tooze,http://www.wikidata.org/entity/Q8068992
Nigeria,4,Betty Anyanwu-Akeredolu,http://www.wikidata.org/entity/Q36751867
Nigeria,4,Janet Edeme,http://www.wikidata.org/entity/Q43381236
Nigeria,4,Betty Apiafi,http://www.wikidata.org/entity/Q35536657
Nigeria,4,Tomilayo Adekanye,http://www.wikidata.org/entity/Q42665906
Nigeria,4,Ekei Essien Oku,http://www.wikidata.org/entity/Q94695894
North Korea,31,Hwang Jini,http://www.wikidata.org/entity/Q464510
North Korea,6,Chung Chil-sung,http://www.wikidata.org/entity/Q624152
North Korea,2,Irina Khaleyeva,http://www.wikidata.org/entity/Q4495010
North Korea,2,Svitlana Sysoyeva,http://www.wikidata.org/entity/Q49403997
North Korea,2,Chi Myeong-gwan,http://www.wikidata.org/entity/Q11551609
North Korea,2,Seok Ju-seon,http://www.wikidata.org/entity/Q12601620
North Korea,2,Kim Soo-im,http://www.wikidata.org/entity/Q10855841
North Korea,1,Kang In-sook,http://www.wikidata.org/entity/Q16080034
North Macedonia,26,Lidija Dimkovska,http://www.wikidata.org/entity/Q3398852
North Macedonia,21,Ilinka Mitreva,http://www.wikidata.org/entity/Q466210
North Macedonia,18,Parashqevi Qiriazi,http://www.wikidata.org/entity/Q3300364
North Macedonia,15,Ana Colovic Lesoska,http://www.wikidata.org/entity/Q63951937
North Macedonia,14,Blaga Aleksova,http://www.wikidata.org/entity/Q12905236
North Macedonia,13,Katica Kulavkova,http://www.wikidata.org/entity/Q72071
North Macedonia,12,Fanula Papazoglu,http://www.wikidata.org/entity/Q12297495
North Macedonia,10,Elizabeta Kancheska-Milevska,http://www.wikidata.org/entity/Q3402934
North Macedonia,9,Nataša Jonoska,http://www.wikidata.org/entity/Q28862271
North Macedonia,9,Danela Arsovska,http://www.wikidata.org/entity/Q104847128
North Macedonia,9,Jasna Koteska,http://www.wikidata.org/entity/Q17431610
North Macedonia,8,Lyuba Ognenova-Marinova,http://www.wikidata.org/entity/Q25480608
North Macedonia,8,Sofija Trenčovska,http://www.wikidata.org/entity/Q18654786
North Macedonia,5,Borka Dragojević-Josifovska,http://www.wikidata.org/entity/Q55192723
North Macedonia,5,Rumena Buzharovska,http://www.wikidata.org/entity/Q25552320
North Macedonia,4,Irena Stefoska,http://www.wikidata.org/entity/Q31207215
North Macedonia,4,Maja Apostoloska,http://www.wikidata.org/entity/Q420174
North Macedonia,4,Gordana Jović Stoikovska,http://www.wikidata.org/entity/Q20565610
North Macedonia,3,Borka Jerman Blažič,http://www.wikidata.org/entity/Q4945579
North Macedonia,3,Vera Rafailovska,http://www.wikidata.org/entity/Q3407735
North Macedonia,3,Violeta Ačkoska,http://www.wikidata.org/entity/Q12275303
North Macedonia,3,Q12904585,http://www.wikidata.org/entity/Q12904585
North Macedonia,3,Ljubica Štefan,http://www.wikidata.org/entity/Q16110884
North Macedonia,3,Anita Angelovska Bezhoska,http://www.wikidata.org/entity/Q85987020
North Macedonia,3,Milka Takeva-Grigorejievi,http://www.wikidata.org/entity/Q48645086
North Macedonia,3,Katerina Kolozova,http://www.wikidata.org/entity/Q17431769
North Macedonia,3,Bisera Kostadinovska-Stojcevska,http://www.wikidata.org/entity/Q106702193
North Macedonia,3,Jadranka Vladova,http://www.wikidata.org/entity/Q126485
North Macedonia,3,Olivera Kjorverziroska,http://www.wikidata.org/entity/Q18643038
North Macedonia,3,Vesna Acevska,http://www.wikidata.org/entity/Q717460
North Macedonia,2,Margita Kon-Popovska,http://www.wikidata.org/entity/Q12908416
North Macedonia,2,Q1090899,http://www.wikidata.org/entity/Q1090899
North Macedonia,2,Irena Arsić,http://www.wikidata.org/entity/Q16084643
North Macedonia,2,Kleanti Liaku-Anovska,http://www.wikidata.org/entity/Q55203365
North Macedonia,2,Sonya Abadzhieva,http://www.wikidata.org/entity/Q55167102
North Macedonia,2,Roza Koyzeklieva,http://www.wikidata.org/entity/Q12292507
North Macedonia,2,Nade Proeva,http://www.wikidata.org/entity/Q12908810
North Macedonia,2,Q20564712,http://www.wikidata.org/entity/Q20564712
North Macedonia,2,Shiret Elezi,http://www.wikidata.org/entity/Q24470416
North Macedonia,2,Galaba Palikrusheva,http://www.wikidata.org/entity/Q55187139
North Macedonia,2,Q61120937,http://www.wikidata.org/entity/Q61120937
North Macedonia,2,Dimitra Karchitska,http://www.wikidata.org/entity/Q68170524
North Macedonia,2,Snežana Adamčeska,http://www.wikidata.org/entity/Q55186137
North Macedonia,2,Ljubinka Basotova,http://www.wikidata.org/entity/Q55191901
North Macedonia,2,Ljubica Stankovska,http://www.wikidata.org/entity/Q83644
North Macedonia,2,Q97234948,http://www.wikidata.org/entity/Q97234948
North Macedonia,2,Dimka Miteva,http://www.wikidata.org/entity/Q112357232
North Macedonia,2,Kristina Nikolovska,http://www.wikidata.org/entity/Q348344
North Macedonia,2,Liljana Pandeva,http://www.wikidata.org/entity/Q106232547
North Macedonia,2,Violeta Panzova,http://www.wikidata.org/entity/Q55185565
Norway,113,Sigrid Undset,http://www.wikidata.org/entity/Q80889
Norway,69,May-Britt Moser,http://www.wikidata.org/entity/Q6796222
Norway,35,Siv Jensen,http://www.wikidata.org/entity/Q272938
Norway,32,Linn Ullmann,http://www.wikidata.org/entity/Q256738
Norway,29,Anniken Huitfeldt,http://www.wikidata.org/entity/Q156540
Norway,28,Thekla Resvoll,http://www.wikidata.org/entity/Q500677
Norway,26,Kristine Bonnevie,http://www.wikidata.org/entity/Q3138473
Norway,22,Agathe Backer Grøndahl,http://www.wikidata.org/entity/Q270464
Norway,20,Anne Stine Ingstad,http://www.wikidata.org/entity/Q450452
Norway,20,Anne-Cath. Vestly,http://www.wikidata.org/entity/Q291638
Norway,19,Hanna Resvoll-Holmsen,http://www.wikidata.org/entity/Q3126829
Norway,19,Kaci Kullmann Five,http://www.wikidata.org/entity/Q443370
Norway,17,Vibeke Stene,http://www.wikidata.org/entity/Q2041266
Norway,16,Unni Lindell,http://www.wikidata.org/entity/Q446613
Norway,15,Ida Blom,http://www.wikidata.org/entity/Q1777283
Norway,14,Halldis Moren Vesaas,http://www.wikidata.org/entity/Q2658990
Norway,13,Idun Reiten,http://www.wikidata.org/entity/Q1789785
Norway,13,Anniken Hauglie,http://www.wikidata.org/entity/Q15477955
Norway,13,Hilde Frafjord Johnson,http://www.wikidata.org/entity/Q469790
Norway,13,Euphemia of Rügen,http://www.wikidata.org/entity/Q287581
Norway,13,Rauni Magga Lukkari,http://www.wikidata.org/entity/Q464175
Norway,13,Zinken Hopp,http://www.wikidata.org/entity/Q2392990
Norway,13,Lise Myhre,http://www.wikidata.org/entity/Q446175
Norway,12,Margunn Bjørnholt,http://www.wikidata.org/entity/Q6760836
Norway,12,Eva Knardahl,http://www.wikidata.org/entity/Q446603
Norway,12,Ellen Gulbranson,http://www.wikidata.org/entity/Q1796695
Norway,12,Monica Kristensen Solås,http://www.wikidata.org/entity/Q6515256
Norway,12,Anne Kristin Sydnes,http://www.wikidata.org/entity/Q1785206
Norway,12,Siri Pettersen,http://www.wikidata.org/entity/Q12000634
Norway,11,Emily Arnesen,http://www.wikidata.org/entity/Q15080233
Norway,11,Ella Holm Bull,http://www.wikidata.org/entity/Q3358551
Norway,11,Tora Aasland,http://www.wikidata.org/entity/Q462806
Norway,11,Torild Skard,http://www.wikidata.org/entity/Q7825807
Norway,11,Lajla Mattsson Magga,http://www.wikidata.org/entity/Q3444836
Norway,10,Grethe Rytter Hasle,http://www.wikidata.org/entity/Q747854
Norway,10,Clara Holst,http://www.wikidata.org/entity/Q4578849
