country,number,item,item_id,shortform,pageid,wikidata_description
Burkina Faso,4,Musée de la musique de Ouagadougou,http://www.wikidata.org/entity/Q1955714,wd:Q1955714,6840908,"music museum in Ouagadougou, Burkina Faso"
Burundi,11,National Museum of Gitega,http://www.wikidata.org/entity/Q2688645,wd:Q2688645,17407654,Museum in Gitega
Burundi,6,Living Museum of Bujumbura,http://www.wikidata.org/entity/Q5000987,wd:Q5000987,17407692,"Zoo and museum in Bujumbura, Burundi"
Burundi,1,Burundi Geological Museum,http://www.wikidata.org/entity/Q5000989,wd:Q5000989,,
Cape Verde,7,Museu Etnográfico da Praia,http://www.wikidata.org/entity/Q3330560,wd:Q3330560,50004190,"ethnographic Museum in Santiago, Cape Verde"
Cape Verde,7,Museu da Tabanka,http://www.wikidata.org/entity/Q2686462,wd:Q2686462,8531278,"music-related museum in Santiago, Cape Verde"
Cape Verde,5,Museu Municipal de São Filipe,http://www.wikidata.org/entity/Q3330658,wd:Q3330658,52175112,"museum in Fogo, Cape Verde"
Cambodia,37,Tuol Sleng torture center,http://www.wikidata.org/entity/Q850268,wd:Q850268,418880,"the former Security Prison 21, or S-21, under the Khmer Rouge in Cambodia"
Cambodia,19,National Museum of Cambodia,http://www.wikidata.org/entity/Q1929750,wd:Q1929750,4598990,"art museum, archaeology,and history in Phnom Penh, Cambodia"
Cambodia,4,Angkor National Museum,http://www.wikidata.org/entity/Q15961573,wd:Q15961573,40852905,"archaeology museums in Siem Reap Province, Kingdom of Cambodia"
Cambodia,4,Cambodian Landmine Museum,http://www.wikidata.org/entity/Q5025157,wd:Q5025157,,
Cambodia,4,Bayap Zoo,http://www.wikidata.org/entity/Q16253871,wd:Q16253871,42086616,"zoo in Kamchay Mear District, Cambodia"
Cambodia,4,Kampot Zoo,http://www.wikidata.org/entity/Q17063809,wd:Q17063809,42086056,"zoo in Kampot, Cambodia"
Cambodia,3,Cambodian Cultural Village,http://www.wikidata.org/entity/Q5025146,wd:Q5025146,23310476,Cambodian biggest theme&museum park.
Cambodia,2,Battambang Provincial Museum,http://www.wikidata.org/entity/Q4869682,wd:Q4869682,,
Cambodia,2,Phnom Tamao Wildlife Rescue Centre,http://www.wikidata.org/entity/Q7186583,wd:Q7186583,38084714,"zoo in Takéo Province, Cambodia"
Cambodia,2,Koh Kong Safari World,http://www.wikidata.org/entity/Q16948780,wd:Q16948780,42109956,"zoo in Koh Kong Province, Cambodia"
Cameroon,7,Doual'art,http://www.wikidata.org/entity/Q1051789,wd:Q1051789,16617421,art gallery in Cameroon
Cameroon,6,Mvog-Betsi Zoo,http://www.wikidata.org/entity/Q6356988,wd:Q6356988,17399075,zoological park and botanical garden in Cameroon
Cameroon,3,artBakery,http://www.wikidata.org/entity/Q1387708,wd:Q1387708,,
Cameroon,3,Mankon Museum,http://www.wikidata.org/entity/Q6750550,wd:Q6750550,17407000,"museum in Mankon-Bamenda, Cameroon."
Cameroon,3,Mus'art Gallery,http://www.wikidata.org/entity/Q2686646,wd:Q2686646,36593037,"ethnographic Museum in Kumbo, Cameroon"
Cameroon,2,Musée des civilisations (Dschang),http://www.wikidata.org/entity/Q24039035,wd:Q24039035,,
Cameroon,2,Babungo Museum,http://www.wikidata.org/entity/Q4838094,wd:Q4838094,17406946,"hospital in Ndop, Cameroon."
Cameroon,2,Baham Museum,http://www.wikidata.org/entity/Q4842310,wd:Q4842310,17406914,"hospital in Baham, Cameroon"
Cameroon,2,Bandjoun Museum,http://www.wikidata.org/entity/Q4854645,wd:Q4854645,17406968,"hospital in Bandjoun, Cameroon."
Cameroon,2,Blackitude Museum,http://www.wikidata.org/entity/Q15961646,wd:Q15961646,41657263,"ethnographic Museum in Yaoundé , Cameroon"
Canada,33,Royal Ontario Museum,http://www.wikidata.org/entity/Q649250,wd:Q649250,338359,"museum of world culture and natural history in Toronto, Ontario, Canada"
Canada,28,National Gallery of Canada,http://www.wikidata.org/entity/Q1068063,wd:Q1068063,485890,museum of art in Ottawa
Canada,28,Art Gallery of Ontario,http://www.wikidata.org/entity/Q670250,wd:Q670250,607050,"art museum in Toronto, Canada"
Canada,27,Carleton University,http://www.wikidata.org/entity/Q1041737,wd:Q1041737,209134,"university in Ottawa, Ontario, Canada"
Canada,23,Montreal Museum of Fine Arts,http://www.wikidata.org/entity/Q860812,wd:Q860812,2109609,"art museum in Montreal, Quebec, Canada"
Canada,19,Royal Tyrrell Museum of Palaeontology,http://www.wikidata.org/entity/Q1472318,wd:Q1472318,1177220,"museum in Alberta, Canada"
Canada,19,Canadian Museum of History,http://www.wikidata.org/entity/Q1032269,wd:Q1032269,375708,"museum in Gatineau, Quebec, Canada"
Canada,18,Toronto Zoo,http://www.wikidata.org/entity/Q741395,wd:Q741395,506403,zoo in Canada
Canada,18,Canadian Museum of Nature,http://www.wikidata.org/entity/Q1032232,wd:Q1032232,419340,"natural history museum in Ottawa, Canada"
Canada,18,Casa Loma,http://www.wikidata.org/entity/Q1046446,wd:Q1046446,21969495,"Is a mansion in Toronto, Canada."
Central African Republic,6,Boganda National Museum,http://www.wikidata.org/entity/Q2688029,wd:Q2688029,17407878,National museum of the Central African Republic
Central African Republic,1,Labasso Museum,http://www.wikidata.org/entity/Q115166331,wd:Q115166331,,
Chad,11,Chad National Museum,http://www.wikidata.org/entity/Q2684769,wd:Q2684769,9974674,National museum of Chad in N'Djaména
Chad,1,The Gaoui Museum,http://www.wikidata.org/entity/Q111903950,wd:Q111903950,,
Chile,17,Chilean National Museum of Fine Arts,http://www.wikidata.org/entity/Q775376,wd:Q775376,13664106,national monument of Chile
Chile,14,Chilean Museum of Pre-Columbian Art,http://www.wikidata.org/entity/Q517430,wd:Q517430,20174054,art museum in Chile
Chile,13,Chilean National Museum of Natural History,http://www.wikidata.org/entity/Q3064279,wd:Q3064279,18223228,natural history museum in Chile
Chile,11,Santiago Museum of Contemporary Art,http://www.wikidata.org/entity/Q605703,wd:Q605703,39196075,art museum
Chile,10,Museum of Memory and Human Rights,http://www.wikidata.org/entity/Q6940940,wd:Q6940940,33070176,museum in Santiago de Chile
Chile,7,Museo Nao Victoria,http://www.wikidata.org/entity/Q965462,wd:Q965462,34269533,"historic maritime museum in Punta Arenas, Chile"
Chile,6,Museo Colonial,http://www.wikidata.org/entity/Q16494156,wd:Q16494156,34017747,museum in Santiago
Chile,6,Los Pingüinos Natural Monument,http://www.wikidata.org/entity/Q6683083,wd:Q6683083,,
Chile,5,Londres 38,http://www.wikidata.org/entity/Q4043155,wd:Q4043155,,
Chile,5,Museo de la Solidaridad Salvador Allende,http://www.wikidata.org/entity/Q6034308,wd:Q6034308,,
People's Republic of China,38,National Museum of China,http://www.wikidata.org/entity/Q1074318,wd:Q1074318,4478888,"museum in Beijing, China"
People's Republic of China,29,Shanghai Museum,http://www.wikidata.org/entity/Q1051293,wd:Q1051293,415815,"museum in the Huangpu District of Shanghai, China"
People's Republic of China,26,Beijing Zoo,http://www.wikidata.org/entity/Q220083,wd:Q220083,919009,"zoo in Beijing, China"
People's Republic of China,23,Hong Kong Museum of Art,http://www.wikidata.org/entity/Q908216,wd:Q908216,491554,art museum in Hong Kong
People's Republic of China,21,Capital Museum,http://www.wikidata.org/entity/Q1189666,wd:Q1189666,18722821,"museum in Xicheng, Beijing, China"
People's Republic of China,19,Daming Palace,http://www.wikidata.org/entity/Q1158530,wd:Q1158530,34115038,"archaeological site and history museum in Xi'an, China"
People's Republic of China,19,National Art Museum of China,http://www.wikidata.org/entity/Q233705,wd:Q233705,17682025,"art museum in Beijing, China"
People's Republic of China,18,Nanjing Museum,http://www.wikidata.org/entity/Q1815891,wd:Q1815891,1279817,"history museum, art museum in Nanjing, China"
People's Republic of China,17,Stele Forest,http://www.wikidata.org/entity/Q641427,wd:Q641427,635585,history museum
People's Republic of China,16,Macao Science Center,http://www.wikidata.org/entity/Q3084238,wd:Q3084238,30021132,museum in China
Colombia,30,Tierradentro,http://www.wikidata.org/entity/Q179506,wd:Q179506,12695181,archaeological site in Colombia
Colombia,28,San Agustin archeological park,http://www.wikidata.org/entity/Q2887224,wd:Q2887224,5946317,no se we estudia
Colombia,22,Museum of Gold,http://www.wikidata.org/entity/Q1109031,wd:Q1109031,1365949,"museum in Bogota, Colombia"
Colombia,15,Salt Cathedral of Zipaquirá,http://www.wikidata.org/entity/Q2565876,wd:Q2565876,2474736,underground Roman Catholic church in Colombia
Colombia,15,Colombian National Museum,http://www.wikidata.org/entity/Q671264,wd:Q671264,7744409,national museum
Colombia,13,Botero Museum,http://www.wikidata.org/entity/Q3329100,wd:Q3329100,42910325,"Museum in Bogota, Colombia"
Colombia,11,National Coffee Park,http://www.wikidata.org/entity/Q4121127,wd:Q4121127,4585364,Amusement park in Colombia
Colombia,10,El Infiernito,http://www.wikidata.org/entity/Q1987940,wd:Q1987940,24863388,archaeoastronomical site in Colombia
Colombia,9,Casa de Moneda de Colombia,http://www.wikidata.org/entity/Q3279784,wd:Q3279784,6733677,Colombian currency museum based in the city of Bogotá
Colombia,9,Quinta de San Pedro Alejandrino,http://www.wikidata.org/entity/Q3414570,wd:Q3414570,10142486,national monument of Colombia
Comoros,7,National Museum of Comoros,http://www.wikidata.org/entity/Q18379552,wd:Q18379552,,
Democratic Republic of the Congo,7,National Museum of the Democratic Republic of Congo,http://www.wikidata.org/entity/Q65600754,wd:Q65600754,61300090,museum for art and ethnography in DR Congo
Democratic Republic of the Congo,4,National Museum of Lubumbashi,http://www.wikidata.org/entity/Q16335725,wd:Q16335725,64028701,"Museum in Lubumbashi, Democratic Republic of Congo (DRC)"
Democratic Republic of the Congo,2,Jardin zoologique de Kinshasa,http://www.wikidata.org/entity/Q113557320,wd:Q113557320,,
Democratic Republic of the Congo,1,National Museum of Kinshasa,http://www.wikidata.org/entity/Q16335724,wd:Q16335724,,
Republic of the Congo,2,African Circle Museum of Pointe-Noire,http://www.wikidata.org/entity/Q59485217,wd:Q59485217,,
Republic of the Congo,2,Brazzaville Zoo,http://www.wikidata.org/entity/Q4959034,wd:Q4959034,36303233,republican Congo Zoologist
Republic of the Congo,1,Q56527722,http://www.wikidata.org/entity/Q56527722,wd:Q56527722,,
Republic of the Congo,1,Kiebe Kiebe Museum,http://www.wikidata.org/entity/Q59485354,wd:Q59485354,,
Costa Rica,13,National Museum of Costa Rica,http://www.wikidata.org/entity/Q1968698,wd:Q1968698,23396252,"national museum in San José, Costa Rica"
Costa Rica,6,Parque Zoológico Nacional Simón Bolívar,http://www.wikidata.org/entity/Q6063251,wd:Q6063251,51687397,Urban park
Costa Rica,5,Museo del Jade y de la Cultura Precolombina,http://www.wikidata.org/entity/Q6940563,wd:Q6940563,23396357,"Archaeological museum in San José, Costa Rica"
Costa Rica,5,Pre-Columbian Gold Museum,http://www.wikidata.org/entity/Q10941394,wd:Q10941394,,
Costa Rica,4,Museum of Contemporary Art and Design,http://www.wikidata.org/entity/Q5685364,wd:Q5685364,9033483,Costa Rican museum
Costa Rica,3,Tren Turistico Arenal,http://www.wikidata.org/entity/Q12356053,wd:Q12356053,,
Costa Rica,2,Museo de Ciencias Naturales,http://www.wikidata.org/entity/Q5552512,wd:Q5552512,,
Costa Rica,2,Juan Santamaría Museum,http://www.wikidata.org/entity/Q28503034,wd:Q28503034,,
Costa Rica,2,The Ara Project,http://www.wikidata.org/entity/Q1757139,wd:Q1757139,30883999,non-profit organization
Costa Rica,2,Osa Wildlife Sanctuary,http://www.wikidata.org/entity/Q26990814,wd:Q26990814,51718930,animal rescue center in Costa Rica
Ivory Coast,4,Museum of Civilizations in Ivory Coast,http://www.wikidata.org/entity/Q16888110,wd:Q16888110,39060802,"museum in Abidjan, Ivory Coast."
Ivory Coast,3,Musée National du Costume de Grand-Bassam,http://www.wikidata.org/entity/Q16885363,wd:Q16885363,39060798,"museum in Comoé District, Ivory Coast"
Ivory Coast,2,Musée Charles et Marguerithe Bieth,http://www.wikidata.org/entity/Q16911958,wd:Q16911958,39060805,"hospital in Ivory Coast, Comoé District."
Ivory Coast,2,Centre de céramique of Grand-Bassam,http://www.wikidata.org/entity/Q17623887,wd:Q17623887,,
Ivory Coast,1,Musée Adja Swa,http://www.wikidata.org/entity/Q16882242,wd:Q16882242,39060792,"hospital in Abidjan, Ivory Coast"
Ivory Coast,1,Musée des Armées,http://www.wikidata.org/entity/Q16884195,wd:Q16884195,39060803,"hospital in Abidjan, Ivory Coast"
Ivory Coast,1,Musée Binger de Zaranou,http://www.wikidata.org/entity/Q16885235,wd:Q16885235,39060806,"hospital in Ivory Coast, Comoé District"
Ivory Coast,1,Musée du Parc M'Ploussoue de Bonoua,http://www.wikidata.org/entity/Q16887427,wd:Q16887427,39060801,"hospital in Comoé District, Ivory Coast"
Ivory Coast,1,Musée Régional Peleforo Gbon Coulibaly,http://www.wikidata.org/entity/Q16887597,wd:Q16887597,39060795,"hospital in Savanes District, Ivory Coast"
Ivory Coast,1,Musée Municipal d'Art Contemporain de Cocody,http://www.wikidata.org/entity/Q16888478,wd:Q16888478,,
Croatia,25,Museum of Broken Relationships,http://www.wikidata.org/entity/Q1954595,wd:Q1954595,32057600,"specialized museum in Zagreb, Croatia"
Croatia,23,"Rector's Palace, Dubrovnik",http://www.wikidata.org/entity/Q2497590,wd:Q2497590,,
Croatia,21,Zagreb Zoo,http://www.wikidata.org/entity/Q220113,wd:Q220113,15098662,zoo
Croatia,15,Mimara Museum,http://www.wikidata.org/entity/Q1936046,wd:Q1936046,7316367,art museum in Zagreb
Croatia,15,Croatian Museum of Naïve Art,http://www.wikidata.org/entity/Q5187140,wd:Q5187140,30977292,"Art museum in Zagreb, Croatia"
Croatia,14,Art Pavilion in Zagreb,http://www.wikidata.org/entity/Q391613,wd:Q391613,8103394,art museum
Croatia,12,Ethnographic Museum of Zagreb,http://www.wikidata.org/entity/Q502157,wd:Q502157,37848232,Croatian museum
Croatia,12,Zagreb City Museum,http://www.wikidata.org/entity/Q2618426,wd:Q2618426,,
Croatia,12,Croatian Museum of Contemporary Art,http://www.wikidata.org/entity/Q3503103,wd:Q3503103,26428445,"art museum in Zagreb, Croata"
Croatia,12,Modern Gallery,http://www.wikidata.org/entity/Q2350879,wd:Q2350879,29130717,"art museum in Zagreb, Croatia"
Cuba,20,Museum of the Revolution,http://www.wikidata.org/entity/Q1781364,wd:Q1781364,2602099,"museum dedicated to history of the revolution on Cuba, located in Havana"
Cuba,12,National Museum of Fine Arts of Cuba,http://www.wikidata.org/entity/Q1779837,wd:Q1779837,11033517,"art museum in Havana, Cuba"
Cuba,8,Finca Vigía,http://www.wikidata.org/entity/Q5449801,wd:Q5449801,1987006,"Ernest Hemingway House in Cotorro, Havana, Cuba"
Cuba,4,Napoleon Museum,http://www.wikidata.org/entity/Q9046897,wd:Q9046897,,
Cuba,4,Galería Pedro Esquerré,http://www.wikidata.org/entity/Q110139333,wd:Q110139333,70009059,Museum in Cuba
Cuba,3,Villa Clara Provincial Museum,http://www.wikidata.org/entity/Q43437070,wd:Q43437070,55867912,museum in Cuba
Cuba,3,Museo del Aire,http://www.wikidata.org/entity/Q6940560,wd:Q6940560,24657400,"aviation museum in Ciudad de La Habana, Cuba"
Cuba,3,Palacio Brunet (Trinidad),http://www.wikidata.org/entity/Q2046760,wd:Q2046760,,
Cuba,3,"Museum of Decorative Arts, Havana",http://www.wikidata.org/entity/Q3868169,wd:Q3868169,13253588,"art museum in Havana, Cuba"
Cuba,2,Museo Postal Cubano,http://www.wikidata.org/entity/Q6033675,wd:Q6033675,,
Cyprus,21,Cyprus Museum,http://www.wikidata.org/entity/Q1148462,wd:Q1148462,10247416,Archaeological museum in Cyprus
Cyprus,17,Limassol Castle,http://www.wikidata.org/entity/Q2247315,wd:Q2247315,36905911,archaeological museum
Cyprus,15,Haydar Pasha Mosque,http://www.wikidata.org/entity/Q1365162,wd:Q1365162,46182655,church
Cyprus,12,Paphos Archaeological Park,http://www.wikidata.org/entity/Q12065255,wd:Q12065255,37607608,archaeological park in Cyprus
Cyprus,10,Leventio Museum,http://www.wikidata.org/entity/Q6535231,wd:Q6535231,31959498,"museum in Ledra Street, Cyprus"
Cyprus,8,Paphos Archaeological Museum,http://www.wikidata.org/entity/Q3329448,wd:Q3329448,,
Cyprus,7,St. Barnabas Monastery,http://www.wikidata.org/entity/Q16677642,wd:Q16677642,70682503,monastery in the Republic of Cyprus
Cyprus,6,Leventis Gallery,http://www.wikidata.org/entity/Q16960570,wd:Q16960570,42358595,"art gallery in Nicosia, Cyprus"
Cyprus,5,Cyprus Museum of Natural History,http://www.wikidata.org/entity/Q5200473,wd:Q5200473,,
Cyprus,5,Cyprus Police Museum,http://www.wikidata.org/entity/Q2684047,wd:Q2684047,27879430,"specialized museum in Nicosia, Cyprus"
Czech Republic,36,"Národní Muzeum (National Museum, Prague)",http://www.wikidata.org/entity/Q188112,wd:Q188112,2574869,Czech museum institution
Czech Republic,34,National Gallery Prague,http://www.wikidata.org/entity/Q1419555,wd:Q1419555,2574936,"art museum in Prague, Czech Republic"
Czech Republic,25,Powder Tower,http://www.wikidata.org/entity/Q1488700,wd:Q1488700,24785109,"tower in Prague, Czech Republic"
Czech Republic,24,Zubrnice,http://www.wikidata.org/entity/Q227602,wd:Q227602,24128003,village in Ústí nad Labem District of Ústí nad Labem region
Czech Republic,23,Prague Zoo,http://www.wikidata.org/entity/Q220086,wd:Q220086,2208860,zoo
Czech Republic,19,Queen Anne's Summer Palace,http://www.wikidata.org/entity/Q2424070,wd:Q2424070,63433729,Castle in Prague
Czech Republic,19,Old Town Hall,http://www.wikidata.org/entity/Q2332231,wd:Q2332231,47077249,historical building in the Czech Republic
Czech Republic,17,Esperanto Museum in Svitavy,http://www.wikidata.org/entity/Q406679,wd:Q406679,33547977,museum
Czech Republic,13,Museum of Romani Culture,http://www.wikidata.org/entity/Q1570294,wd:Q1570294,2212499,museum in Brno
Czech Republic,13,Moravian Museum,http://www.wikidata.org/entity/Q1348579,wd:Q1348579,2017243,museum
Denmark,54,Kronborg Castle,http://www.wikidata.org/entity/Q189358,wd:Q189358,38927,"castle in Helsingør, Denmark"
Denmark,38,Rosenborg Castle,http://www.wikidata.org/entity/Q206101,wd:Q206101,597857,palace in Copenhagen
Denmark,33,Frederiksborg Palace,http://www.wikidata.org/entity/Q226103,wd:Q226103,1300176,"castle in Hillerød, Denmark"
Denmark,32,Egeskov Castle,http://www.wikidata.org/entity/Q857504,wd:Q857504,3439924,castle
Denmark,30,Statens Museum for Kunst,http://www.wikidata.org/entity/Q671384,wd:Q671384,3809124,"Art Museum in Copenhagen, Denmark"
Denmark,29,Rundetaarn,http://www.wikidata.org/entity/Q1140534,wd:Q1140534,1811578,"17th-century tower located in central Copenhagen, Denmark"
Denmark,29,Ny Carlsberg Glyptotek,http://www.wikidata.org/entity/Q1140507,wd:Q1140507,279546,museum in Copenhagen founded by Carl Jacobsen
Denmark,28,National Museum of Denmark,http://www.wikidata.org/entity/Q648166,wd:Q648166,30874753,Denmark’s largest museum of cultural history
Denmark,27,Louisiana Museum of Modern Art,http://www.wikidata.org/entity/Q1410617,wd:Q1410617,821931,art museum in Denmark
Denmark,23,Thorvaldsen Museum,http://www.wikidata.org/entity/Q1992413,wd:Q1992413,20766792,museum in Copenhagen
Djibouti,2,Djibouti Museum,http://www.wikidata.org/entity/Q18208004,wd:Q18208004,,
Dominica,6,The Dominica Museum,http://www.wikidata.org/entity/Q2652249,wd:Q2652249,32171777,National museum of Dominica
Dominican Republic,14,Alcázar de Colón,http://www.wikidata.org/entity/Q668772,wd:Q668772,19332284,first fortified Spanish castle in the Dominican Republic
Dominican Republic,8,Museo de las Casas Reales,http://www.wikidata.org/entity/Q1954296,wd:Q1954296,20031645,Dominican historical monument
Dominican Republic,6,Fortaleza San Felipe,http://www.wikidata.org/entity/Q5472510,wd:Q5472510,28153883,"history museum in Puerto Plata, Dominican Republic"
Dominican Republic,5,Museum Memorial de la Resistencia Dominicana,http://www.wikidata.org/entity/Q13619956,wd:Q13619956,,
Dominican Republic,4,Centro Cultural Eduardo León Jimenes,http://www.wikidata.org/entity/Q21856534,wd:Q21856534,,
Dominican Republic,3,Fortaleza San Luis,http://www.wikidata.org/entity/Q5472508,wd:Q5472508,28165569,"history museum in Santiago, Dominican Republic"
Dominican Republic,3,Museo de Arte Moderno,http://www.wikidata.org/entity/Q6033884,wd:Q6033884,,
Dominican Republic,2,Museo del Hombre Dominicano,http://www.wikidata.org/entity/Q20018970,wd:Q20018970,,
Dominican Republic,2,Museo Bellapart,http://www.wikidata.org/entity/Q6940459,wd:Q6940459,26152052,"art museum in Santo Domingo, Dominican Republic"
Dominican Republic,1,Q9046796,http://www.wikidata.org/entity/Q9046796,wd:Q9046796,,
Ecuador,5,La Capilla del Hombre,http://www.wikidata.org/entity/Q5640065,wd:Q5640065,21302039,"art museum in Quito, Ecuador"
Ecuador,4,Gustavo Orcés V. Natural History Museum,http://www.wikidata.org/entity/Q6034022,wd:Q6034022,46672907,"natural history museum in Quito, Ecuador"
Ecuador,4,Old Cathedral of Cuenca,http://www.wikidata.org/entity/Q50327423,wd:Q50327423,22174611,former church in Cuenca
Ecuador,3,City Museum (Quito),http://www.wikidata.org/entity/Q19896440,wd:Q19896440,46668967,"History museum in Quito, Ecuador"
Ecuador,3,Guayaquil Municipal Museum,http://www.wikidata.org/entity/Q6033546,wd:Q6033546,46630000,art museum
Ecuador,3,Alabado House Pre-Columbian Art Museum,http://www.wikidata.org/entity/Q6033890,wd:Q6033890,34673215,museum
Ecuador,3,Presley Norton Museum,http://www.wikidata.org/entity/Q15961584,wd:Q15961584,40910268,"Guayaquil, Ecuador"
Ecuador,3,Alberto Mena Caamaño Museum,http://www.wikidata.org/entity/Q18416960,wd:Q18416960,46665696,"museum in Quito, Ecuador"
Ecuador,3,Sucre House,http://www.wikidata.org/entity/Q18416972,wd:Q18416972,,
Ecuador,3,Panopticon,http://www.wikidata.org/entity/Q23759598,wd:Q23759598,,
Egypt,60,Egyptian Museum,http://www.wikidata.org/entity/Q201219,wd:Q201219,187781,museum in Cairo
Egypt,48,Bibliotheca Alexandrina,http://www.wikidata.org/entity/Q501851,wd:Q501851,333522,"major library and cultural center in Alexandria, Egypt"
Egypt,34,Grand Egyptian Museum,http://www.wikidata.org/entity/Q2583681,wd:Q2583681,5359115,"museum in the city of al-Giza, Egypt"
Egypt,20,Coptic Museum,http://www.wikidata.org/entity/Q1784177,wd:Q1784177,12674700,"museum in Coptic Cairo, Egypt"
Egypt,18,Luxor Museum,http://www.wikidata.org/entity/Q1878362,wd:Q1878362,1776608,"egyptology, history museum, archaeological museum in Luxor, Egypt"
Egypt,18,National Museum of Egyptian Civilization,http://www.wikidata.org/entity/Q29017001,wd:Q29017001,53462582,"museum in Cairo, Egypt"
Egypt,17,Museum of Islamic Art,http://www.wikidata.org/entity/Q3330629,wd:Q3330629,7311309,"art museum in Cairo, Egypt"
Egypt,13,International Museum of Nubia,http://www.wikidata.org/entity/Q2354677,wd:Q2354677,12151755,museum in Aswan
Egypt,13,Alexandria National Museum,http://www.wikidata.org/entity/Q201383,wd:Q201383,19733885,"museum in Alexandria, Egypt"
Egypt,13,Giza Zoo,http://www.wikidata.org/entity/Q2509245,wd:Q2509245,11645940,"zoological garden in Giza, Egypt"
El Salvador,6,Museo de la Palabra y la Imagen,http://www.wikidata.org/entity/Q1541926,wd:Q1541926,10929786,"War museum in San Salvador, El Salvador"
El Salvador,4,Museum of the Revolution,http://www.wikidata.org/entity/Q6941114,wd:Q6941114,,
El Salvador,4,Museo de Arte de El Salvador,http://www.wikidata.org/entity/Q6033911,wd:Q6033911,,
El Salvador,3,Museo Nacional de Antropología Dr. David J. Guzmán,http://www.wikidata.org/entity/Q6033587,wd:Q6033587,,
El Salvador,3,Museo de la Fuerza Armada de El Salvador,http://www.wikidata.org/entity/Q5668865,wd:Q5668865,,
El Salvador,2,El Museo Aja,http://www.wikidata.org/entity/Q5351667,wd:Q5351667,,
El Salvador,2,Museo Universitario de Antropología,http://www.wikidata.org/entity/Q9046934,wd:Q9046934,,
El Salvador,1,Q6033720,http://www.wikidata.org/entity/Q6033720,wd:Q6033720,,
El Salvador,1,Q6033770,http://www.wikidata.org/entity/Q6033770,wd:Q6033770,,
El Salvador,1,Q15835869,http://www.wikidata.org/entity/Q15835869,wd:Q15835869,,
Equatorial Guinea,4,Cultural Center of Spain in Malabo,http://www.wikidata.org/entity/Q21002644,wd:Q21002644,,
Equatorial Guinea,4,Museum of Modern Art Equatorial Guinea,http://www.wikidata.org/entity/Q6034159,wd:Q6034159,,
Eritrea,12,National Museum of Eritrea,http://www.wikidata.org/entity/Q1968666,wd:Q1968666,6933595,museum in Eritrea
Estonia,27,Kumu,http://www.wikidata.org/entity/Q919611,wd:Q919611,2901669,"art museum in Tallinn, Estonia"
Estonia,25,Estonian National Museum,http://www.wikidata.org/entity/Q1370397,wd:Q1370397,19464335,"museum in Tartu, Estonia"
Estonia,19,Estonian Maritime Museum,http://www.wikidata.org/entity/Q223373,wd:Q223373,20212265,"museum in Tallinn, Estonia"
Estonia,18,Tallinn Zoo,http://www.wikidata.org/entity/Q220094,wd:Q220094,6302085,"zoo in Tallinn, Estonia"
Estonia,16,Art Museum of Estonia,http://www.wikidata.org/entity/Q1754105,wd:Q1754105,24867411,national art museum
Estonia,15,Vabamu Museum of Occupations and Freedom,http://www.wikidata.org/entity/Q625590,wd:Q625590,26831400,"museum in Tallinn, Estonia"
Estonia,15,Estonian Open Air Museum,http://www.wikidata.org/entity/Q2038855,wd:Q2038855,18119939,"museum in Tallinn, Estonia"
Estonia,15,Mikkel Museum,http://www.wikidata.org/entity/Q6849935,wd:Q6849935,38639301,"art museum in Tallinn, Estonia"
Estonia,14,Estonian History Museum,http://www.wikidata.org/entity/Q2064821,wd:Q2064821,12119567,"history museum in Tallinn, Estonia"
Estonia,14,Tartu Art Museum,http://www.wikidata.org/entity/Q12376420,wd:Q12376420,45473769,"art museum in Tartu, Estonia"
Eswatini,2,Ezulwini Handicrafts Centre,http://www.wikidata.org/entity/Q1960575,wd:Q1960575,,
Eswatini,2,Indingilizi Gallery,http://www.wikidata.org/entity/Q1960512,wd:Q1960512,,
Ethiopia,19,National Museum of Ethiopia,http://www.wikidata.org/entity/Q2652168,wd:Q2652168,10916162,"museum in Addis Ababa, Ethiopia"
Ethiopia,9,"""Red Terror"" Martyrs' Memorial Museum",http://www.wikidata.org/entity/Q15856263,wd:Q15856263,45258416,museum in Ethiopia
Ethiopia,5,Addis Ababa Zoo,http://www.wikidata.org/entity/Q55603199,wd:Q55603199,57400586,"zoo in Addis Ababa, Ethiopia"
Ethiopia,3,Zoma Contemporary Art Center,http://www.wikidata.org/entity/Q20982459,wd:Q20982459,,
Ethiopia,3,Ethnological Museum of Addis Ababa,http://www.wikidata.org/entity/Q6585314,wd:Q6585314,66860557,Ethnological Museum located in Addis Ababa
Ethiopia,2,Ethiopia Museum of Art and Science,http://www.wikidata.org/entity/Q115101919,wd:Q115101919,71942630,Museum
Ethiopia,1,Addis Ababa Museum,http://www.wikidata.org/entity/Q56072786,wd:Q56072786,,
Ethiopia,1,Rimbaud House (Harar Jugol),http://www.wikidata.org/entity/Q91619713,wd:Q91619713,,
Ethiopia,1,Wukro museum,http://www.wikidata.org/entity/Q97009741,wd:Q97009741,,
Fiji,9,Fiji Museum,http://www.wikidata.org/entity/Q2652153,wd:Q2652153,13489453,museum of Fijian artifacts
Fiji,3,Kula Eco Park,http://www.wikidata.org/entity/Q6442702,wd:Q6442702,14225159,"zoo in Sigatoka, Fiji"
Finland,30,Ateneum,http://www.wikidata.org/entity/Q754507,wd:Q754507,4954509,"art museum in Helsinki, Finland"
Finland,27,Turku Castle,http://www.wikidata.org/entity/Q136893,wd:Q136893,1927888,"castle in Turku, Finland"
