country,number,item,item_id
Cape Verde,2,1985 in Cape Verde,http://www.wikidata.org/entity/Q30591280
Cape Verde,2,1987 in Cape Verde,http://www.wikidata.org/entity/Q30593291
Cape Verde,2,1986 in Cape Verde,http://www.wikidata.org/entity/Q30595387
Cape Verde,2,1984 in Cape Verde,http://www.wikidata.org/entity/Q30632775
Cape Verde,2,1989 in Cape Verde,http://www.wikidata.org/entity/Q30632776
Cape Verde,2,1982 in Cape Verde,http://www.wikidata.org/entity/Q30633715
Cape Verde,2,1983 in Cape Verde,http://www.wikidata.org/entity/Q30633723
Cameroon,15,Cameroon at the 1984 Summer Olympics,http://www.wikidata.org/entity/Q1085714
Cameroon,13,Cameroon at the 1988 Summer Olympics,http://www.wikidata.org/entity/Q1060015
Cameroon,13,Cameroon at the 1980 Summer Olympics,http://www.wikidata.org/entity/Q1060020
Cameroon,9,Lake Nyos disaster,http://www.wikidata.org/entity/Q11737225
Cameroon,4,Cameroon Airlines Flight 786,http://www.wikidata.org/entity/Q5026436
Cameroon,4,1988 Cameroonian general election,http://www.wikidata.org/entity/Q5026466
Cameroon,4,1980 Cameroonian presidential election,http://www.wikidata.org/entity/Q5026487
Cameroon,4,1984 Cameroonian presidential election,http://www.wikidata.org/entity/Q5026491
Cameroon,4,1982 Cameroon World Cup football team,http://www.wikidata.org/entity/Q138090
Cameroon,4,1984 Cameroonian coup attempt,http://www.wikidata.org/entity/Q4581613
Cameroon,4,1984 Cameroonian coup attempt,http://www.wikidata.org/entity/Q4581613
Cameroon,3,1983 Cameroonian parliamentary election,http://www.wikidata.org/entity/Q5026479
Canada,29,1988 Winter Olympics medal table,http://www.wikidata.org/entity/Q731225
Canada,26,Gimli Glider,http://www.wikidata.org/entity/Q370555
Canada,25,École Polytechnique massacre,http://www.wikidata.org/entity/Q473834
Canada,23,1988 Canadian Grand Prix,http://www.wikidata.org/entity/Q65581
Canada,21,biathlon at the 1988 Winter Olympics,http://www.wikidata.org/entity/Q650561
Canada,21,alpine skiing at the 1988 Winter Olympics,http://www.wikidata.org/entity/Q660831
Canada,21,1981 Canadian Grand Prix,http://www.wikidata.org/entity/Q65503
Canada,20,1989 Canadian Grand Prix,http://www.wikidata.org/entity/Q65592
Canada,20,cross-country skiing at the 1988 Winter Olympics,http://www.wikidata.org/entity/Q668746
Canada,20,1982 Canadian Grand Prix,http://www.wikidata.org/entity/Q65514
Canada,19,1986 Canadian Grand Prix,http://www.wikidata.org/entity/Q65563
Canada,19,bobsleigh at the 1988 Winter Olympics,http://www.wikidata.org/entity/Q593201
Canada,19,1980 Canadian Grand Prix,http://www.wikidata.org/entity/Q65483
Canada,19,1983 Canadian Grand Prix,http://www.wikidata.org/entity/Q65524
Canada,19,1984 Canadian Grand Prix,http://www.wikidata.org/entity/Q65534
Canada,18,1985 Canadian Grand Prix,http://www.wikidata.org/entity/Q65544
Canada,18,Canada at the 1984 Winter Olympics,http://www.wikidata.org/entity/Q591980
Canada,18,luge at the 1988 Winter Olympics,http://www.wikidata.org/entity/Q177478
Canada,18,Canadian Caper,http://www.wikidata.org/entity/Q1032059
Canada,17,Nordic combined at the 1988 Winter Olympics,http://www.wikidata.org/entity/Q732735
Central African Republic,13,Central African Republic at the 1984 Summer Olympics,http://www.wikidata.org/entity/Q2666219
Central African Republic,13,Central African Republic at the 1988 Summer Olympics,http://www.wikidata.org/entity/Q2666224
Central African Republic,5,1981 Central African presidential election,http://www.wikidata.org/entity/Q5060293
Central African Republic,4,1981 Central African Republic coup d'état,http://www.wikidata.org/entity/Q20982123
Central African Republic,4,1982 Central African Republic coup d'état attempt,http://www.wikidata.org/entity/Q65050407
Central African Republic,1,1987 Central African parliamentary election,http://www.wikidata.org/entity/Q5060286
Chad,12,Chad at the 1984 Summer Olympics,http://www.wikidata.org/entity/Q145818
Chad,12,Chad at the 1988 Summer Olympics,http://www.wikidata.org/entity/Q874964
Chad,10,Operation Mount Hope III,http://www.wikidata.org/entity/Q3883989
Chad,6,Battle of Fada,http://www.wikidata.org/entity/Q2502062
Chad,6,Ouadi Doum air raid,http://www.wikidata.org/entity/Q12076521
Chad,1,Battle of Aouzou,http://www.wikidata.org/entity/Q29075169
Chile,15,Chile at the 1988 Summer Olympics,http://www.wikidata.org/entity/Q145107
Chile,15,Chile at the 1984 Winter Olympics,http://www.wikidata.org/entity/Q860687
Chile,14,Chile at the 1984 Summer Olympics,http://www.wikidata.org/entity/Q146299
Chile,14,Chile at the 1988 Winter Olympics,http://www.wikidata.org/entity/Q860684
Chile,12,"Chilean national plebiscite, 1988",http://www.wikidata.org/entity/Q3454843
Chile,10,1987 Copa América Final,http://www.wikidata.org/entity/Q4583634
Chile,9,1985 Santiago earthquake,http://www.wikidata.org/entity/Q3240757
Chile,8,"Chilean constitutional referendum, 1980",http://www.wikidata.org/entity/Q5098768
Chile,7,"Chilean presidential election, 1989",http://www.wikidata.org/entity/Q3722547
Chile,7,"Chilean political reform referendum, 1989",http://www.wikidata.org/entity/Q5098807
Chile,6,1986 South American Games,http://www.wikidata.org/entity/Q4583219
Chile,4,Chile at the 1982 FIFA World Cup,http://www.wikidata.org/entity/Q510495
Chile,4,1980 South American Junior Championships in Athletics,http://www.wikidata.org/entity/Q4579397
Chile,4,1987 South American Junior Championships in Athletics,http://www.wikidata.org/entity/Q4583902
Chile,4,1981 in Chile,http://www.wikidata.org/entity/Q6345189
Chile,4,1989 in Chile,http://www.wikidata.org/entity/Q6345204
Chile,3,Q965747,http://www.wikidata.org/entity/Q965747
Chile,3,Quemados case,http://www.wikidata.org/entity/Q967331
Chile,3,Caso Degollados,http://www.wikidata.org/entity/Q2941150
Chile,3,Q3722334,http://www.wikidata.org/entity/Q3722334
People's Republic of China,79,1989 Tiananmen Square protests,http://www.wikidata.org/entity/Q99717
People's Republic of China,19,China at the 1984 Summer Olympics,http://www.wikidata.org/entity/Q148258
People's Republic of China,18,China at the 1988 Summer Olympics,http://www.wikidata.org/entity/Q484430
People's Republic of China,15,China at the 1980 Winter Olympics,http://www.wikidata.org/entity/Q1076836
People's Republic of China,15,China at the 1984 Winter Olympics,http://www.wikidata.org/entity/Q1124623
People's Republic of China,14,China at the 1988 Winter Olympics,http://www.wikidata.org/entity/Q935386
People's Republic of China,12,Miss World 1989,http://www.wikidata.org/entity/Q2466294
People's Republic of China,11,Johnson South Reef Skirmish,http://www.wikidata.org/entity/Q175767
People's Republic of China,8,China Southwest Airlines Flight 4146,http://www.wikidata.org/entity/Q2254436
People's Republic of China,7,5th Hong Kong Film Awards,http://www.wikidata.org/entity/Q2708355
People's Republic of China,7,1983 Sea of Japan earthquake,http://www.wikidata.org/entity/Q4581198
People's Republic of China,7,CAAC Flight 3303,http://www.wikidata.org/entity/Q5008500
People's Republic of China,6,1st Hong Kong Film Awards,http://www.wikidata.org/entity/Q2813686
People's Republic of China,6,1989 Ürümqi unrest,http://www.wikidata.org/entity/Q4585595
People's Republic of China,5,8th Hong Kong Film Awards,http://www.wikidata.org/entity/Q986467
People's Republic of China,5,1981 Chengdu-Kunming Railway Train Crash,http://www.wikidata.org/entity/Q3915738
People's Republic of China,5,Operation Yellowbird,http://www.wikidata.org/entity/Q7097727
People's Republic of China,5,CAAC Flight 2311,http://www.wikidata.org/entity/Q15401460
People's Republic of China,4,April 27 demonstrations,http://www.wikidata.org/entity/Q16924636
People's Republic of China,3,1985 China v Hong Kong football match,http://www.wikidata.org/entity/Q4595699
Colombia,24,Avianca Flight 203,http://www.wikidata.org/entity/Q2697152
Colombia,18,Armero tragedy,http://www.wikidata.org/entity/Q2532815
Colombia,16,Colombia at the 1984 Summer Olympics,http://www.wikidata.org/entity/Q2558882
Colombia,15,Colombia at the 1988 Summer Olympics,http://www.wikidata.org/entity/Q2665796
Colombia,14,Colombia at the 1980 Summer Olympics,http://www.wikidata.org/entity/Q2495031
Colombia,11,Avianca Flight 410,http://www.wikidata.org/entity/Q3087069
Colombia,10,Palace of Justice Siege,http://www.wikidata.org/entity/Q829836
Colombia,5,Inter-American Convention to Prevent and Punish Torture,http://www.wikidata.org/entity/Q6044553
Colombia,4,DAS Building bombing,http://www.wikidata.org/entity/Q2870000
Colombia,4,1986 Colombian presidential election,http://www.wikidata.org/entity/Q3586526
Colombia,4,1983 South American Junior Championships in Athletics,http://www.wikidata.org/entity/Q4581199
Colombia,4,1982 Colombian presidential election,http://www.wikidata.org/entity/Q5147970
Colombia,3,1983 Popayán earthquake,http://www.wikidata.org/entity/Q5941949
Colombia,3,Colombia at the 1988 Summer Paralympics,http://www.wikidata.org/entity/Q24884704
Colombia,3,Colombia at the 1980 Summer Paralympics,http://www.wikidata.org/entity/Q24885695
Colombia,2,Q3697302,http://www.wikidata.org/entity/Q3697302
Colombia,2,Colombia at the 1987 Pan American Games,http://www.wikidata.org/entity/Q5147890
Colombia,2,La Rochela massacre,http://www.wikidata.org/entity/Q6005158
Colombia,2,1986 Colombian parliamentary election,http://www.wikidata.org/entity/Q5828268
Colombia,2,LIAT Flight 319,http://www.wikidata.org/entity/Q16894153
Comoros,3,1987 Comorian legislative election,http://www.wikidata.org/entity/Q5155205
Comoros,2,1984 Comorian presidential election,http://www.wikidata.org/entity/Q3586528
Comoros,2,1982 Comorian legislative election,http://www.wikidata.org/entity/Q5155204
Republic of the Congo,13,Congo at the 1984 Summer Olympics,http://www.wikidata.org/entity/Q2508711
Republic of the Congo,13,Congo at the 1980 Summer Olympics,http://www.wikidata.org/entity/Q2509766
Republic of the Congo,13,Congo at the 1988 Summer Olympics,http://www.wikidata.org/entity/Q2664487
Republic of the Congo,2,1987 Republic of the Congo coup d'état attempt,http://www.wikidata.org/entity/Q25043485
Republic of the Congo,2,1987 Central African Games,http://www.wikidata.org/entity/Q16024447
Republic of the Congo,1,Q3586538,http://www.wikidata.org/entity/Q3586538
Republic of the Congo,1,1989 People's Republic of the Congo parliamentary election,http://www.wikidata.org/entity/Q7165754
Republic of the Congo,1,1984 People's Republic of the Congo parliamentary election,http://www.wikidata.org/entity/Q7165755
Costa Rica,17,Costa Rica at the 1988 Summer Olympics,http://www.wikidata.org/entity/Q282239
Costa Rica,15,Costa Rica at the 1984 Winter Olympics,http://www.wikidata.org/entity/Q150397
Costa Rica,14,Costa Rica at the 1988 Winter Olympics,http://www.wikidata.org/entity/Q148228
Costa Rica,14,Costa Rica at the 1980 Winter Olympics,http://www.wikidata.org/entity/Q150401
Costa Rica,13,Costa Rica at the 1984 Summer Olympics,http://www.wikidata.org/entity/Q2071407
Costa Rica,13,Costa Rica at the 1980 Summer Olympics,http://www.wikidata.org/entity/Q2111824
Costa Rica,3,1986 Costa Rican general election,http://www.wikidata.org/entity/Q5174927
Costa Rica,3,1982 Costa Rican general election,http://www.wikidata.org/entity/Q5174925
Costa Rica,2,LIAT Flight 319,http://www.wikidata.org/entity/Q16894153
Costa Rica,2,Costa Rica 1984 Census,http://www.wikidata.org/entity/Q5760530
Costa Rica,1,Costa Rica at the football at the 1980 Summer Olympics,http://www.wikidata.org/entity/Q17124990
Costa Rica,1,Q17626223,http://www.wikidata.org/entity/Q17626223
Costa Rica,1,Costa Rica at the 1987 Pan American Games,http://www.wikidata.org/entity/Q18463341
Costa Rica,1,"Costa Rican parliamentary election, 1986",http://www.wikidata.org/entity/Q20014734
Costa Rica,1,"Costa Rican parliamentary election, 1982",http://www.wikidata.org/entity/Q20014733
Costa Rica,1,Q48796020,http://www.wikidata.org/entity/Q48796020
Costa Rica,1,Costa Rica at the 1983 Pan American Games,http://www.wikidata.org/entity/Q30928829
Costa Rica,1,Q16552459,http://www.wikidata.org/entity/Q16552459
Costa Rica,1,Q16552456,http://www.wikidata.org/entity/Q16552456
Costa Rica,1,Q16552462,http://www.wikidata.org/entity/Q16552462
Côte d'Ivoire,15,Côte d'Ivoire at the 1984 Summer Olympics,http://www.wikidata.org/entity/Q2664950
Côte d'Ivoire,14,Côte d'Ivoire at the 1988 Summer Olympics,http://www.wikidata.org/entity/Q903325
Côte d'Ivoire,11,1981 Paris–Dakar Rally,http://www.wikidata.org/entity/Q633512
Côte d'Ivoire,9,1984 Paris–Dakar Rally,http://www.wikidata.org/entity/Q898331
Côte d'Ivoire,9,Varig Flight 797,http://www.wikidata.org/entity/Q3299165
Côte d'Ivoire,5,1980 Rallye Côte d'Ivoire,http://www.wikidata.org/entity/Q6361375
Côte d'Ivoire,4,1981 Rallye Côte d'Ivoire,http://www.wikidata.org/entity/Q2159252
Côte d'Ivoire,4,1984 African Cup of Nations Final,http://www.wikidata.org/entity/Q28448261
Côte d'Ivoire,3,1985 Ivorian presidential election,http://www.wikidata.org/entity/Q3586614
Côte d'Ivoire,3,1980 Ivorian presidential election,http://www.wikidata.org/entity/Q3586613
Côte d'Ivoire,2,1980 Ivorian parliamentary election,http://www.wikidata.org/entity/Q6099600
Côte d'Ivoire,2,1985 Ivorian parliamentary election,http://www.wikidata.org/entity/Q16965397
Côte d'Ivoire,1,1987 Davis Cup Africa Zone,http://www.wikidata.org/entity/Q85725759
Croatia,11,1989 European Athletics Junior Championships,http://www.wikidata.org/entity/Q2954747
Croatia,5,1981 European Cup,http://www.wikidata.org/entity/Q2999663
Croatia,5,1981 European Cup,http://www.wikidata.org/entity/Q2999663
Croatia,4,basketball at the 1987 Summer Universiade,http://www.wikidata.org/entity/Q4867680
Croatia,3,volleyball at the 1987 Summer Universiade,http://www.wikidata.org/entity/Q7940423
Croatia,3,water polo at the 1987 Summer Universiade,http://www.wikidata.org/entity/Q10350899
Croatia,2,fencing at the 1987 Summer Universiade,http://www.wikidata.org/entity/Q5443133
Croatia,2,swimming at the 1987 Summer Universiade,http://www.wikidata.org/entity/Q10335669
Croatia,2,diving at the 1987 Summer Universiade,http://www.wikidata.org/entity/Q5284268
Croatia,1,Pojatno bus accident,http://www.wikidata.org/entity/Q62132114
Cuba,15,Cuba at the 1980 Summer Olympics,http://www.wikidata.org/entity/Q3445345
Cuba,11,Cubana de Aviación Flight 9646,http://www.wikidata.org/entity/Q5192135
Cuba,7,1982 Central American and Caribbean Games,http://www.wikidata.org/entity/Q11705374
Cuba,4,1986 Cuban parliamentary election,http://www.wikidata.org/entity/Q2752815
Cuba,4,1981 Cuban parliamentary election,http://www.wikidata.org/entity/Q2753192
Cuba,4,1983 Central American and Caribbean Championships in Athletics,http://www.wikidata.org/entity/Q2954311
Cuba,4,"1980 diplomatic protection incident at the Peruvian Embassy, Havana",http://www.wikidata.org/entity/Q23370841
Cuba,3,1989 Centrobasket,http://www.wikidata.org/entity/Q3736930
Cuba,2,LIAT Flight 319,http://www.wikidata.org/entity/Q16894153
Cuba,1,Vuelta a Cuba 1980,http://www.wikidata.org/entity/Q1790846
Cuba,1,Q16561199,http://www.wikidata.org/entity/Q16561199
Cuba,1,Cuba at the football at the 1980 Summer Olympics,http://www.wikidata.org/entity/Q17048552
Cuba,1,Cuba at the 1983 World Championships in Athletics,http://www.wikidata.org/entity/Q17762894
Cuba,1,Cuba at the 1987 World Championships in Athletics,http://www.wikidata.org/entity/Q17762897
Cuba,1,Cuba at the 1987 Pan American Games,http://www.wikidata.org/entity/Q18285175
Cuba,1,Q18649772,http://www.wikidata.org/entity/Q18649772
Cuba,1,Cuba at the 1983 Pan American Games,http://www.wikidata.org/entity/Q28677869
Cyprus,16,Cyprus at the 1980 Winter Olympics,http://www.wikidata.org/entity/Q590770
Cyprus,16,Cyprus at the 1984 Winter Olympics,http://www.wikidata.org/entity/Q867491
Cyprus,15,Cyprus at the 1988 Winter Olympics,http://www.wikidata.org/entity/Q867493
Cyprus,13,Cyprus at the 1980 Summer Olympics,http://www.wikidata.org/entity/Q146142
Cyprus,12,1989 Games of the Small States of Europe,http://www.wikidata.org/entity/Q2671006
Cyprus,12,Cyprus at the 1984 Summer Olympics,http://www.wikidata.org/entity/Q146103
Cyprus,12,Cyprus at the 1988 Summer Olympics,http://www.wikidata.org/entity/Q146108
Cyprus,4,1985 Cypriot legislative election,http://www.wikidata.org/entity/Q3563436
Cyprus,4,1981 Cypriot legislative election,http://www.wikidata.org/entity/Q3563446
Cyprus,4,1988 Cypriot presidential election,http://www.wikidata.org/entity/Q4351905
Cyprus,4,1988 Cypriot presidential election,http://www.wikidata.org/entity/Q4351905
Cyprus,4,1983 Cypriot presidential election,http://www.wikidata.org/entity/Q4351961
Cyprus,3,Cyprus in the Eurovision Song Contest 1986,http://www.wikidata.org/entity/Q14849229
Cyprus,3,Cyprus in the Eurovision Song Contest 1983,http://www.wikidata.org/entity/Q14849428
Cyprus,3,Cyprus in the Eurovision Song Contest 1984,http://www.wikidata.org/entity/Q14849479
Cyprus,3,Cyprus in the Eurovision Song Contest 1985,http://www.wikidata.org/entity/Q14849529
Cyprus,3,Q15874151,http://www.wikidata.org/entity/Q15874151
Cyprus,3,Cyprus in the Eurovision Song Contest 1982,http://www.wikidata.org/entity/Q15874152
Cyprus,3,Cyprus at the 1988 Summer Paralympics,http://www.wikidata.org/entity/Q24885249
Cyprus,2,Q15874153,http://www.wikidata.org/entity/Q15874153
Czech Republic,6,1987 European Cup,http://www.wikidata.org/entity/Q2999671
Czech Republic,6,1987 European Cup,http://www.wikidata.org/entity/Q2999671
Czech Republic,4,athletics at the Friendship Games,http://www.wikidata.org/entity/Q4429016
Czech Republic,3,1980 Czechoslovakian motorcycle Grand Prix,http://www.wikidata.org/entity/Q20963414
Czech Republic,2,Vokalíza 1984,http://www.wikidata.org/entity/Q14704997
Czech Republic,2,Železniční nehoda u odbočky Záběhlice v roce 1988,http://www.wikidata.org/entity/Q17138619
Czech Republic,2,1980 Prague Skate,http://www.wikidata.org/entity/Q28449816
Czech Republic,2,1980 Prague Skate,http://www.wikidata.org/entity/Q28449816
Czech Republic,2,1988 Prague Skate,http://www.wikidata.org/entity/Q28449885
Czech Republic,2,1988 Prague Skate,http://www.wikidata.org/entity/Q28449885
Czech Republic,2,Vokalíza 1983,http://www.wikidata.org/entity/Q50349395
Czech Republic,1,1983 Czechoslovakian International Badminton Championships,http://www.wikidata.org/entity/Q979921
Czech Republic,1,1981 Czechoslovakian International Badminton Championships,http://www.wikidata.org/entity/Q1149410
Czech Republic,1,1980 Czechoslovakian International Badminton Championships,http://www.wikidata.org/entity/Q1149411
Czech Republic,1,1982 Czechoslovakian International Badminton Championships,http://www.wikidata.org/entity/Q1149415
Czech Republic,1,1989 Czechoslovakian International Badminton Championships,http://www.wikidata.org/entity/Q1149419
Czech Republic,1,22nd Karlovy Vary International Film Festival,http://www.wikidata.org/entity/Q1452575
Czech Republic,1,Nových Kopist train collision,http://www.wikidata.org/entity/Q10273927
Czech Republic,1,Q12046710,http://www.wikidata.org/entity/Q12046710
Czech Republic,1,1984 Czechoslovakian International Badminton Championships,http://www.wikidata.org/entity/Q13487073
Denmark,19,Denmark at the 1988 Summer Olympics,http://www.wikidata.org/entity/Q27006
Denmark,18,Denmark at the 1980 Summer Olympics,http://www.wikidata.org/entity/Q27003
Denmark,18,Denmark at the 1984 Summer Olympics,http://www.wikidata.org/entity/Q27005
Denmark,16,Denmark at the 1988 Winter Olympics,http://www.wikidata.org/entity/Q912488
Denmark,14,Partnair Flight 394,http://www.wikidata.org/entity/Q766006
Denmark,9,Eurovision Young Musicians 1986,http://www.wikidata.org/entity/Q2613047
Denmark,8,1989 European Parliament election in Denmark,http://www.wikidata.org/entity/Q2336516
Denmark,7,1984 European Parliament election in Denmark,http://www.wikidata.org/entity/Q3722233
Denmark,7,1981 Danish general election,http://www.wikidata.org/entity/Q3777486
Denmark,7,1987 Danish general election,http://www.wikidata.org/entity/Q3777506
Denmark,7,1984 Danish general election,http://www.wikidata.org/entity/Q3777517
Denmark,7,1988 Danish general election,http://www.wikidata.org/entity/Q3777527
Denmark,5,Denmark in the Eurovision Song Contest 1989,http://www.wikidata.org/entity/Q4994075
Denmark,5,Denmark in the Eurovision Song Contest 1980,http://www.wikidata.org/entity/Q5257962
Denmark,4,Denmark in the Eurovision Song Contest 1987,http://www.wikidata.org/entity/Q5257968
Denmark,4,Denmark in the Eurovision Song Contest 1986,http://www.wikidata.org/entity/Q5257969
Denmark,4,Faroe Islands at the 1984 Summer Paralympics,http://www.wikidata.org/entity/Q5436078
Denmark,4,Faroe Islands at the 1988 Summer Paralympics,http://www.wikidata.org/entity/Q5436083
Denmark,4,Denmark in the Eurovision Song Contest 1985,http://www.wikidata.org/entity/Q10266412
Denmark,4,Denmark in the Eurovision Song Contest 1983,http://www.wikidata.org/entity/Q5257963
Djibouti,17,Djibouti at the 1988 Summer Olympics,http://www.wikidata.org/entity/Q143378
Djibouti,15,Djibouti at the 1984 Summer Olympics,http://www.wikidata.org/entity/Q148167
Djibouti,5,1981 Djiboutian presidential election,http://www.wikidata.org/entity/Q2115139
Djibouti,4,1987 Djiboutian general election,http://www.wikidata.org/entity/Q2586983
Djibouti,2,1982 Djiboutian parliamentary election,http://www.wikidata.org/entity/Q5285319
Djibouti,1,Djibouti at the 1987 World Championships in Athletics,http://www.wikidata.org/entity/Q21487550
Dominica,2,1980 Dominican general election,http://www.wikidata.org/entity/Q5290871
Dominica,2,1985 Dominican general election,http://www.wikidata.org/entity/Q5290872
Dominica,2,LIAT Flight 319,http://www.wikidata.org/entity/Q16894153
Dominican Republic,15,Dominican Republic at the 1984 Summer Olympics,http://www.wikidata.org/entity/Q2665026
Dominican Republic,13,Dominican Republic at the 1980 Summer Olympics,http://www.wikidata.org/entity/Q426037
Dominican Republic,13,Dominican Republic at the 1988 Summer Olympics,http://www.wikidata.org/entity/Q2558708
Dominican Republic,7,1986 Central American and Caribbean Games,http://www.wikidata.org/entity/Q4582913
Dominican Republic,4,1981 Central American and Caribbean Championships in Athletics,http://www.wikidata.org/entity/Q2954310
Dominican Republic,3,1987 Centrobasket,http://www.wikidata.org/entity/Q3736929
Dominican Republic,2,1986 Dominican Republic general election,http://www.wikidata.org/entity/Q5290794
Dominican Republic,2,1982 Dominican Republic general election,http://www.wikidata.org/entity/Q5290793
Dominican Republic,2,Miss Dominican Republic 1980,http://www.wikidata.org/entity/Q6876499
Dominican Republic,2,Miss Dominican Republic 1981,http://www.wikidata.org/entity/Q6876500
Dominican Republic,2,Miss Dominican Republic 1982,http://www.wikidata.org/entity/Q6876501
Dominican Republic,2,Miss Dominican Republic 1984,http://www.wikidata.org/entity/Q6876506
Dominican Republic,2,Miss Dominican Republic 1983,http://www.wikidata.org/entity/Q6876504
Dominican Republic,2,Miss Dominican Republic 1986,http://www.wikidata.org/entity/Q6876510
Dominican Republic,2,Miss Dominican Republic 1985,http://www.wikidata.org/entity/Q6876508
Dominican Republic,2,Miss Dominican Republic 1988,http://www.wikidata.org/entity/Q6876514
Dominican Republic,2,Miss Dominican Republic 1987,http://www.wikidata.org/entity/Q6876512
Dominican Republic,2,Miss Dominican Republic 1989,http://www.wikidata.org/entity/Q6876516
Dominican Republic,2,LIAT Flight 319,http://www.wikidata.org/entity/Q16894153
Dominican Republic,1,1985 Casandra Awards,http://www.wikidata.org/entity/Q5554128
Ecuador,14,Ecuador at the 1984 Summer Olympics,http://www.wikidata.org/entity/Q2071358
Ecuador,13,Ecuador at the 1988 Summer Olympics,http://www.wikidata.org/entity/Q2558081
Ecuador,13,Ecuador at the 1980 Summer Olympics,http://www.wikidata.org/entity/Q2071349
Ecuador,7,1987 Ecuador earthquakes,http://www.wikidata.org/entity/Q4583671
Ecuador,6,1983 TAME 737-200 crash,http://www.wikidata.org/entity/Q7669292
Ecuador,4,1985 Bolivarian Games,http://www.wikidata.org/entity/Q4582213
Ecuador,4,1986 South American Junior Championships in Athletics,http://www.wikidata.org/entity/Q4583212
Ecuador,4,1988 South American Youth Championships in Athletics,http://www.wikidata.org/entity/Q4584694
Ecuador,3,"Ecuadorian referendum, 1986",http://www.wikidata.org/entity/Q5334410
Ecuador,3,"Ecuadorian presidential elections, 1988",http://www.wikidata.org/entity/Q54152636
Ecuador,3,"Ecuadorian presidential elections, 1988",http://www.wikidata.org/entity/Q54152636
Ecuador,3,"Ecuadorian presidential elections, 1984",http://www.wikidata.org/entity/Q54153247
Ecuador,3,"Ecuadorian presidential elections, 1984",http://www.wikidata.org/entity/Q54153247
Ecuador,3,Aeroservicios Ecuatorianos Flight 767-103,http://www.wikidata.org/entity/Q16960383
Ecuador,3,Ecuador at the 1984 Summer Paralympics,http://www.wikidata.org/entity/Q24885367
Ecuador,2,Miss Ecuador 1988,http://www.wikidata.org/entity/Q39055264
Ecuador,2,Miss Ecuador 1989,http://www.wikidata.org/entity/Q39055277
Ecuador,2,Miss Ecuador 1981,http://www.wikidata.org/entity/Q39056683
Ecuador,2,Miss Ecuador 1982,http://www.wikidata.org/entity/Q39056686
Ecuador,2,Miss Ecuador 1984,http://www.wikidata.org/entity/Q39057387
Egypt,17,Egypt at the 1984 Winter Olympics,http://www.wikidata.org/entity/Q141392
Egypt,17,Egypt at the 1984 Summer Olympics,http://www.wikidata.org/entity/Q2666258
Egypt,15,Egypt at the 1988 Summer Olympics,http://www.wikidata.org/entity/Q2664655
Egypt,13,assassination of Anwar Sadat,http://www.wikidata.org/entity/Q2756743
Egypt,11,1982 African Championships in Athletics,http://www.wikidata.org/entity/Q1266753
Egypt,10,1985 African Championships in Athletics,http://www.wikidata.org/entity/Q1814004
Egypt,6,1986 African Cup of Nations Final,http://www.wikidata.org/entity/Q20807517
Egypt,4,Ras Burqa massacre,http://www.wikidata.org/entity/Q7294648
Egypt,4,Egypt at the 1988 Summer Paralympics,http://www.wikidata.org/entity/Q24884690
Egypt,4,Egypt at the 1984 Summer Paralympics,http://www.wikidata.org/entity/Q24885340
Egypt,4,Egypt at the 1980 Summer Paralympics,http://www.wikidata.org/entity/Q24885636
Egypt,3,1987 Egyptian parliamentary election,http://www.wikidata.org/entity/Q1675970
Egypt,3,1987 Egyptian parliamentary election,http://www.wikidata.org/entity/Q1675970
Egypt,3,"Egyptian presidential confirmation referendum, 1981",http://www.wikidata.org/entity/Q5348499
Egypt,3,1985 Men's World Open Squash Championship,http://www.wikidata.org/entity/Q17561149
Egypt,2,1984 Egyptian parliamentary election,http://www.wikidata.org/entity/Q2053604
Egypt,2,"Egyptian presidential confirmation referendum, 1987",http://www.wikidata.org/entity/Q5348500
Egypt,2,September 1981 Arrests (Egypt),http://www.wikidata.org/entity/Q12183143
Egypt,1,1981 Egypt Cup Final,http://www.wikidata.org/entity/Q33122614
Egypt,1,1986 census of Egypt,http://www.wikidata.org/entity/Q108853752
Equatorial Guinea,14,Equatorial Guinea at the 1988 Summer Olympics,http://www.wikidata.org/entity/Q940801
Equatorial Guinea,13,Equatorial Guinea at the 1984 Summer Olympics,http://www.wikidata.org/entity/Q150393
Equatorial Guinea,4,1983 Equatorial Guinean legislative election,http://www.wikidata.org/entity/Q5384271
Equatorial Guinea,4,1988 Equatorial Guinean legislative election,http://www.wikidata.org/entity/Q5384272
Equatorial Guinea,4,1988 Equatorial Guinean legislative election,http://www.wikidata.org/entity/Q5384272
Equatorial Guinea,4,1989 Equatorial Guinean presidential election,http://www.wikidata.org/entity/Q5384278
Equatorial Guinea,4,Treaty of Friendship and Cooperation between Spain and Equatorial Guinea of 1980,http://www.wikidata.org/entity/Q17631990
Equatorial Guinea,3,"Equatorial Guinean constitutional referendum, 1982",http://www.wikidata.org/entity/Q5384267
Estonia,18,sailing at the 1980 Summer Olympics,http://www.wikidata.org/entity/Q911259
Estonia,3,sailing at the 1980 Summer Olympics – Finn,http://www.wikidata.org/entity/Q7400282
Estonia,3,Sailing at the 1980 Summer Olympics – Star,http://www.wikidata.org/entity/Q7400286
Estonia,2,1980 Baltic Station train collision,http://www.wikidata.org/entity/Q4242627
Estonia,2,sailing at the 1980 Summer Olympics – Soling,http://www.wikidata.org/entity/Q7400283
