painter,painterLabel,country,countryLabel,sitelinks
http://www.wikidata.org/entity/Q16146243,Kazi Khaleed Ashraf,http://www.wikidata.org/entity/Q902,Bangladesh,2
http://www.wikidata.org/entity/Q16197746,Nadia Bakhurji,http://www.wikidata.org/entity/Q851,Saudi Arabia,2
http://www.wikidata.org/entity/Q16185611,Kenji Sugimura,http://www.wikidata.org/entity/Q17,Japan,2
http://www.wikidata.org/entity/Q16215022,Ratish Nanda,http://www.wikidata.org/entity/Q668,India,2
http://www.wikidata.org/entity/Q16264468,Shigenori Uoya,http://www.wikidata.org/entity/Q17,Japan,2
http://www.wikidata.org/entity/Q16264746,Hiroshi Ōta,http://www.wikidata.org/entity/Q17,Japan,2
http://www.wikidata.org/entity/Q16265177,Yoshinari Kajihara,http://www.wikidata.org/entity/Q17,Japan,2
http://www.wikidata.org/entity/Q16340399,Meir Ben Uri,http://www.wikidata.org/entity/Q801,Israel,2
http://www.wikidata.org/entity/Q16380783,Eduard Safaryan,http://www.wikidata.org/entity/Q399,Armenia,2
http://www.wikidata.org/entity/Q16364474,Altay Seid Goeseyn ogli Mir-Bagirov,http://www.wikidata.org/entity/Q227,Azerbaijan,2
http://www.wikidata.org/entity/Q16366862,Gia Kurdiani,http://www.wikidata.org/entity/Q230,Georgia,2
http://www.wikidata.org/entity/Q16369131,Ashot Alexanyan,http://www.wikidata.org/entity/Q399,Armenia,2
http://www.wikidata.org/entity/Q16370720,Areg Israyelyan,http://www.wikidata.org/entity/Q399,Armenia,2
http://www.wikidata.org/entity/Q16374077,Parmen Zakaraia,http://www.wikidata.org/entity/Q230,Georgia,2
http://www.wikidata.org/entity/Q16377999,Grigor Grigoryan,http://www.wikidata.org/entity/Q399,Armenia,2
http://www.wikidata.org/entity/Q16378811,Ali Panjehpour,http://www.wikidata.org/entity/Q794,Iran,2
http://www.wikidata.org/entity/Q16386823,Koryun Hakobyan,http://www.wikidata.org/entity/Q399,Armenia,2
http://www.wikidata.org/entity/Q16394147,Yan Isahakyan,http://www.wikidata.org/entity/Q399,Armenia,2
http://www.wikidata.org/entity/Q16394291,Yuri Nalbandian,http://www.wikidata.org/entity/Q399,Armenia,2
http://www.wikidata.org/entity/Q16398482,Ruben Hasratyan,http://www.wikidata.org/entity/Q399,Armenia,2
http://www.wikidata.org/entity/Q16398865,Sargis Gurzadyan,http://www.wikidata.org/entity/Q399,Armenia,2
http://www.wikidata.org/entity/Q16401090,Tigran Barseghyan,http://www.wikidata.org/entity/Q399,Armenia,2
http://www.wikidata.org/entity/Q16431046,Orisbay Zjoebaevitsj Baymoerzaev,http://www.wikidata.org/entity/Q232,Kazakhstan,2
http://www.wikidata.org/entity/Q16431834,Q16431834,http://www.wikidata.org/entity/Q232,Kazakhstan,2
http://www.wikidata.org/entity/Q16487710,Svyatoslav Agafonov,http://www.wikidata.org/entity/Q159,Russia,2
http://www.wikidata.org/entity/Q16534730,Fyodor Afuxenidi,http://www.wikidata.org/entity/Q159,Russia,2
http://www.wikidata.org/entity/Q16525155,Alessandro Limongelli,http://www.wikidata.org/entity/Q79,Egypt,2
http://www.wikidata.org/entity/Q16709856,Nikolay Ullas,http://www.wikidata.org/entity/Q159,Russia,2
http://www.wikidata.org/entity/Q16681842,Viktor Nuzhdin,http://www.wikidata.org/entity/Q159,Russia,2
http://www.wikidata.org/entity/Q16702781,Vladimir Korotkov,http://www.wikidata.org/entity/Q159,Russia,2
http://www.wikidata.org/entity/Q16769782,Ken'ichi Iwasaki,http://www.wikidata.org/entity/Q17,Japan,2
http://www.wikidata.org/entity/Q16770303,Jun'ichi Kawamura,http://www.wikidata.org/entity/Q17,Japan,2
http://www.wikidata.org/entity/Q17046693,Zeynep Çelik,http://www.wikidata.org/entity/Q43,Turkey,2
http://www.wikidata.org/entity/Q17221989,Sannosuke Ōsawa,http://www.wikidata.org/entity/Q17,Japan,2
http://www.wikidata.org/entity/Q17158574,Yūko Saitō,http://www.wikidata.org/entity/Q17,Japan,2
http://www.wikidata.org/entity/Q17158620,Takeru Sakai,http://www.wikidata.org/entity/Q17,Japan,2
http://www.wikidata.org/entity/Q17159385,Hiroyuki Shinozaki,http://www.wikidata.org/entity/Q17,Japan,2
http://www.wikidata.org/entity/Q17159775,Shun'ichi Shinkai,http://www.wikidata.org/entity/Q17,Japan,2
http://www.wikidata.org/entity/Q17159865,Junji Suga,http://www.wikidata.org/entity/Q17,Japan,2
http://www.wikidata.org/entity/Q17159907,Eiichi Sugiura,http://www.wikidata.org/entity/Q17,Japan,2
http://www.wikidata.org/entity/Q17160848,Tatsuaki Tanaka,http://www.wikidata.org/entity/Q17,Japan,2
http://www.wikidata.org/entity/Q17215590,Tatsuo Miyata,http://www.wikidata.org/entity/Q17,Japan,2
http://www.wikidata.org/entity/Q17305651,Gökhan Avcıoğlu,http://www.wikidata.org/entity/Q43,Turkey,2
http://www.wikidata.org/entity/Q17224293,Kazuei Yamamura,http://www.wikidata.org/entity/Q17,Japan,2
http://www.wikidata.org/entity/Q17226548,Keiji Hirose,http://www.wikidata.org/entity/Q17,Japan,2
http://www.wikidata.org/entity/Q17229410,Kōji Nakao,http://www.wikidata.org/entity/Q17,Japan,2
http://www.wikidata.org/entity/Q17230628,Rikiya Yamamoto,http://www.wikidata.org/entity/Q17,Japan,2
http://www.wikidata.org/entity/Q17430470,Aron Angel,http://www.wikidata.org/entity/Q43,Turkey,2
http://www.wikidata.org/entity/Q17686257,Shun'ichi Ozawa,http://www.wikidata.org/entity/Q17,Japan,2
http://www.wikidata.org/entity/Q17687491,Tetsuo Matsumoto,http://www.wikidata.org/entity/Q17,Japan,2
http://www.wikidata.org/entity/Q18120405,Arnona Axelrod,http://www.wikidata.org/entity/Q801,Israel,2
http://www.wikidata.org/entity/Q18044434,Nikolay Kuspak,http://www.wikidata.org/entity/Q159,Russia,2
http://www.wikidata.org/entity/Q18054774,Yoshihiro Masuko,http://www.wikidata.org/entity/Q17,Japan,2
http://www.wikidata.org/entity/Q18054796,Junpei Matsushima,http://www.wikidata.org/entity/Q17,Japan,2
http://www.wikidata.org/entity/Q18131023,Yevgeny Kireyev,http://www.wikidata.org/entity/Q159,Russia,2
http://www.wikidata.org/entity/Q18205412,Carlos Arguelles,http://www.wikidata.org/entity/Q928,Philippines,2
http://www.wikidata.org/entity/Q18347454,Choon-Soo Ryu,http://www.wikidata.org/entity/Q884,South Korea,2
http://www.wikidata.org/entity/Q18457975,Hisashi Hōjin,http://www.wikidata.org/entity/Q17,Japan,2
http://www.wikidata.org/entity/Q18458557,Shūji Sakurai,http://www.wikidata.org/entity/Q17,Japan,2
http://www.wikidata.org/entity/Q18543338,Zhan Verzhbitsky,http://www.wikidata.org/entity/Q159,Russia,2
http://www.wikidata.org/entity/Q18633082,Wu Wei,http://www.wikidata.org/entity/Q148,People's Republic of China,2
http://www.wikidata.org/entity/Q18603819,Günay Erdem,http://www.wikidata.org/entity/Q43,Turkey,2
http://www.wikidata.org/entity/Q18634846,Vladimir Popov,http://www.wikidata.org/entity/Q159,Russia,2
http://www.wikidata.org/entity/Q18635374,Meir Buchman,http://www.wikidata.org/entity/Q801,Israel,2
http://www.wikidata.org/entity/Q18763915,Juan Carlo Calma,http://www.wikidata.org/entity/Q928,Philippines,2
http://www.wikidata.org/entity/Q18785998,Vladimir Antokhin,http://www.wikidata.org/entity/Q159,Russia,2
http://www.wikidata.org/entity/Q18786079,Nikolay Metlenkov,http://www.wikidata.org/entity/Q159,Russia,2
http://www.wikidata.org/entity/Q18786215,Vladimir Shcherbin,http://www.wikidata.org/entity/Q159,Russia,2
http://www.wikidata.org/entity/Q18817640,Jirō Shinoda,http://www.wikidata.org/entity/Q17,Japan,2
http://www.wikidata.org/entity/Q18818766,Teerepon Niyom,http://www.wikidata.org/entity/Q869,Thailand,2
http://www.wikidata.org/entity/Q19634022,Michael Jacobson,http://www.wikidata.org/entity/Q801,Israel,2
http://www.wikidata.org/entity/Q19746129,Liem Bwan Tjie,http://www.wikidata.org/entity/Q252,Indonesia,2
http://www.wikidata.org/entity/Q19851942,Q19851942,http://www.wikidata.org/entity/Q865,Taiwan,2
http://www.wikidata.org/entity/Q19872089,Laxman Mahadeo Chitale,http://www.wikidata.org/entity/Q668,India,2
http://www.wikidata.org/entity/Q19891088,Bimal Patel,http://www.wikidata.org/entity/Q668,India,2
http://www.wikidata.org/entity/Q19895779,Sonali Rastogi,http://www.wikidata.org/entity/Q668,India,2
http://www.wikidata.org/entity/Q19968331,Farshad Nasrollahi,http://www.wikidata.org/entity/Q794,Iran,2
http://www.wikidata.org/entity/Q20041125,Hiroaki Takahashi,http://www.wikidata.org/entity/Q17,Japan,2
http://www.wikidata.org/entity/Q20041857,Hiroaki Nagahama,http://www.wikidata.org/entity/Q17,Japan,2
http://www.wikidata.org/entity/Q20473460,Harbi Hotan,http://www.wikidata.org/entity/Q43,Turkey,2
http://www.wikidata.org/entity/Q20474014,Gürhan Tümer,http://www.wikidata.org/entity/Q43,Turkey,2
http://www.wikidata.org/entity/Q20512480,Armen Ghazaryan,http://www.wikidata.org/entity/Q399,Armenia,2
http://www.wikidata.org/entity/Q20510799,Hrachya Gasparyan,http://www.wikidata.org/entity/Q822,Lebanon,2
http://www.wikidata.org/entity/Q20511244,Garnik Shakhkyan,http://www.wikidata.org/entity/Q399,Armenia,2
http://www.wikidata.org/entity/Q20685730,Tan Loke Mun,http://www.wikidata.org/entity/Q833,Malaysia,2
http://www.wikidata.org/entity/Q20689199,Kwan Sung Sing,http://www.wikidata.org/entity/Q865,Taiwan,2
http://www.wikidata.org/entity/Q20737909,Pierre el-Khoury,http://www.wikidata.org/entity/Q822,Lebanon,2
http://www.wikidata.org/entity/Q21033578,Wadim Gennadjewitsch Jeremejew,http://www.wikidata.org/entity/Q159,Russia,2
http://www.wikidata.org/entity/Q21043392,Julian Shwarzbreim,http://www.wikidata.org/entity/Q159,Russia,2
http://www.wikidata.org/entity/Q21103486,Vladimir Kusenko,http://www.wikidata.org/entity/Q159,Russia,2
http://www.wikidata.org/entity/Q21199337,Ashot Adamyan,http://www.wikidata.org/entity/Q399,Armenia,2
http://www.wikidata.org/entity/Q21148475,Samira Rathod,http://www.wikidata.org/entity/Q668,India,2
http://www.wikidata.org/entity/Q21213103,Vilen Tonikyan,http://www.wikidata.org/entity/Q230,Georgia,2
http://www.wikidata.org/entity/Q21228534,Cheong Koon Hean,http://www.wikidata.org/entity/Q334,Singapore,2
http://www.wikidata.org/entity/Q21209458,Eduard Altunyan,http://www.wikidata.org/entity/Q399,Armenia,2
http://www.wikidata.org/entity/Q21210398,Suren Burkhajyan,http://www.wikidata.org/entity/Q399,Armenia,2
http://www.wikidata.org/entity/Q21211459,Martin Zakaryan,http://www.wikidata.org/entity/Q399,Armenia,2
http://www.wikidata.org/entity/Q21211964,Margaret Hayrapetyan,http://www.wikidata.org/entity/Q399,Armenia,2
http://www.wikidata.org/entity/Q21294606,Che Bing Chiu,http://www.wikidata.org/entity/Q148,People's Republic of China,2
http://www.wikidata.org/entity/Q21570413,Iftach Alony,http://www.wikidata.org/entity/Q801,Israel,2
http://www.wikidata.org/entity/Q21636653,Leonid Vasilevitsj Vavakin,http://www.wikidata.org/entity/Q159,Russia,2
http://www.wikidata.org/entity/Q22001242,Mohammad Reza Hafezi,http://www.wikidata.org/entity/Q794,Iran,2
http://www.wikidata.org/entity/Q21996074,Allen David,http://www.wikidata.org/entity/Q668,India,2
http://www.wikidata.org/entity/Q21996074,Allen David,http://www.wikidata.org/entity/Q801,Israel,2
http://www.wikidata.org/entity/Q22661794,Dmitriy Aronovitsj Mazo,http://www.wikidata.org/entity/Q801,Israel,2
http://www.wikidata.org/entity/Q22276698,Abu Sayeed M Ahmed,http://www.wikidata.org/entity/Q902,Bangladesh,2
http://www.wikidata.org/entity/Q23656244,Nikolay Nadyozhin,http://www.wikidata.org/entity/Q159,Russia,2
http://www.wikidata.org/entity/Q23761033,Shamsul Wares,http://www.wikidata.org/entity/Q843,Pakistan,2
http://www.wikidata.org/entity/Q23761033,Shamsul Wares,http://www.wikidata.org/entity/Q902,Bangladesh,2
http://www.wikidata.org/entity/Q23902996,Achmad Noe'man,http://www.wikidata.org/entity/Q252,Indonesia,2
http://www.wikidata.org/entity/Q24352200,Evgeniy Borisovitsj Fjodorov,http://www.wikidata.org/entity/Q159,Russia,2
http://www.wikidata.org/entity/Q25491556,Yeshayahu Ilan,http://www.wikidata.org/entity/Q801,Israel,2
http://www.wikidata.org/entity/Q26243680,Ernst Voskresensky,http://www.wikidata.org/entity/Q159,Russia,2
http://www.wikidata.org/entity/Q26255710,Sergey Chibisov,http://www.wikidata.org/entity/Q159,Russia,2
http://www.wikidata.org/entity/Q26722417,Avraham Erlik,http://www.wikidata.org/entity/Q801,Israel,2
http://www.wikidata.org/entity/Q27150755,Shohei Shigematsu,http://www.wikidata.org/entity/Q17,Japan,2
http://www.wikidata.org/entity/Q27118300,Mayumi Watanabe de Souza Lima,http://www.wikidata.org/entity/Q17,Japan,2
http://www.wikidata.org/entity/Q27449504,Biambasuren Luvsandamdingiin,http://www.wikidata.org/entity/Q711,Mongolia,2
http://www.wikidata.org/entity/Q27734838,Sarly Adre Sarkum,http://www.wikidata.org/entity/Q833,Malaysia,2
http://www.wikidata.org/entity/Q28029322,Tomoiku Ara,http://www.wikidata.org/entity/Q17,Japan,2
http://www.wikidata.org/entity/Q28148173,Norald Nikolaevitsj Nersesjants,http://www.wikidata.org/entity/Q159,Russia,2
http://www.wikidata.org/entity/Q28104895,S. I. Fedorov,http://www.wikidata.org/entity/Q159,Russia,2
http://www.wikidata.org/entity/Q28106649,Leonid Kuznetsov,http://www.wikidata.org/entity/Q159,Russia,2
http://www.wikidata.org/entity/Q28792459,Mikhail Mikichatyev,http://www.wikidata.org/entity/Q159,Russia,2
http://www.wikidata.org/entity/Q29358812,Pavel Gorbatch,http://www.wikidata.org/entity/Q159,Russia,2
http://www.wikidata.org/entity/Q29906892,Kiyoshi Masuda,http://www.wikidata.org/entity/Q17,Japan,2
http://www.wikidata.org/entity/Q30320742,Edward Balassanian,http://www.wikidata.org/entity/Q399,Armenia,2
http://www.wikidata.org/entity/Q30320742,Edward Balassanian,http://www.wikidata.org/entity/Q794,Iran,2
http://www.wikidata.org/entity/Q30879094,Anatoly Alekseyevich Shashkov,http://www.wikidata.org/entity/Q159,Russia,2
http://www.wikidata.org/entity/Q30924321,Ken Sakamoto,http://www.wikidata.org/entity/Q17,Japan,2
http://www.wikidata.org/entity/Q31067050,Yaqub Daneshdust,http://www.wikidata.org/entity/Q794,Iran,2
http://www.wikidata.org/entity/Q32064747,Yuki Tsuji,http://www.wikidata.org/entity/Q17,Japan,2
http://www.wikidata.org/entity/Q33061915,Levon Kristoforyan,http://www.wikidata.org/entity/Q399,Armenia,2
http://www.wikidata.org/entity/Q38276129,Q38276129,http://www.wikidata.org/entity/Q17,Japan,2
http://www.wikidata.org/entity/Q42320124,Q42320124,http://www.wikidata.org/entity/Q232,Kazakhstan,2
http://www.wikidata.org/entity/Q43129959,Issam El-Said,http://www.wikidata.org/entity/Q796,Iraq,2
http://www.wikidata.org/entity/Q43396334,Eugen Stolzer,http://www.wikidata.org/entity/Q801,Israel,2
http://www.wikidata.org/entity/Q47004522,Victoria Ohanjanyan,http://www.wikidata.org/entity/Q794,Iran,2
http://www.wikidata.org/entity/Q47507943,Yakov Zhukov,http://www.wikidata.org/entity/Q159,Russia,2
http://www.wikidata.org/entity/Q47531276,Mohammad-Ghasem Baghernejad,http://www.wikidata.org/entity/Q794,Iran,2
http://www.wikidata.org/entity/Q47899936,"Foldes, Georges",http://www.wikidata.org/entity/Q801,Israel,2
http://www.wikidata.org/entity/Q48463586,Dirtad Yosgatlian,http://www.wikidata.org/entity/Q399,Armenia,2
http://www.wikidata.org/entity/Q48759327,Kazuo Usugi,http://www.wikidata.org/entity/Q17,Japan,2
http://www.wikidata.org/entity/Q48760066,Lina Ghotmeh,http://www.wikidata.org/entity/Q822,Lebanon,2
http://www.wikidata.org/entity/Q48787812,Necktar Bazhbeouk-Melikyan,http://www.wikidata.org/entity/Q399,Armenia,2
http://www.wikidata.org/entity/Q48753355,Shinsuke Tsuruta,http://www.wikidata.org/entity/Q17,Japan,2
http://www.wikidata.org/entity/Q50825504,Anouk Markovits,http://www.wikidata.org/entity/Q801,Israel,2
http://www.wikidata.org/entity/Q51030921,Erol Akyavaş,http://www.wikidata.org/entity/Q43,Turkey,2
http://www.wikidata.org/entity/Q55979372,Symmetra,http://www.wikidata.org/entity/Q668,India,2
http://www.wikidata.org/entity/Q55865180,Avner Sher,http://www.wikidata.org/entity/Q801,Israel,2
http://www.wikidata.org/entity/Q55954773,Hovhannes Mutafyan,http://www.wikidata.org/entity/Q399,Armenia,2
http://www.wikidata.org/entity/Q56248141,Hrant Baghalyan,http://www.wikidata.org/entity/Q399,Armenia,2
http://www.wikidata.org/entity/Q56290484,You Khin,http://www.wikidata.org/entity/Q424,Cambodia,2
http://www.wikidata.org/entity/Q56634176,Perchanoush Msryan,http://www.wikidata.org/entity/Q399,Armenia,2
http://www.wikidata.org/entity/Q56885005,Maan Abdullah Sarsam,http://www.wikidata.org/entity/Q796,Iraq,2
http://www.wikidata.org/entity/Q57312286,Q57312286,http://www.wikidata.org/entity/Q159,Russia,2
http://www.wikidata.org/entity/Q59135151,Kenji Ishihara,http://www.wikidata.org/entity/Q17,Japan,2
http://www.wikidata.org/entity/Q59334784,Wahy Taha Aman,http://www.wikidata.org/entity/Q805,Yemen,2
http://www.wikidata.org/entity/Q59911694,Özum Itez,http://www.wikidata.org/entity/Q43,Turkey,2
http://www.wikidata.org/entity/Q60691964,Lyuba Gasparyan,http://www.wikidata.org/entity/Q399,Armenia,2
http://www.wikidata.org/entity/Q60692872,Yuri Sergeevich Ushakov,http://www.wikidata.org/entity/Q159,Russia,2
http://www.wikidata.org/entity/Q60694906,Mark Meyerovich,http://www.wikidata.org/entity/Q159,Russia,2
http://www.wikidata.org/entity/Q60835556,Nasrine Faghih,http://www.wikidata.org/entity/Q794,Iran,2
http://www.wikidata.org/entity/Q61181820,Marwa Dabaieh,http://www.wikidata.org/entity/Q79,Egypt,2
http://www.wikidata.org/entity/Q61138065,Anna Gogelia,http://www.wikidata.org/entity/Q230,Georgia,2
http://www.wikidata.org/entity/Q61886304,Otar Kalandarishvili,http://www.wikidata.org/entity/Q230,Georgia,2
http://www.wikidata.org/entity/Q62072706,Wu Lusheng,http://www.wikidata.org/entity/Q148,People's Republic of China,2
http://www.wikidata.org/entity/Q62713861,Vladimir Kulikov,http://www.wikidata.org/entity/Q159,Russia,2
http://www.wikidata.org/entity/Q63396983,Ashot Mkrtchyan,http://www.wikidata.org/entity/Q399,Armenia,2
http://www.wikidata.org/entity/Q63681321,Vadim Makarevich,http://www.wikidata.org/entity/Q159,Russia,2
http://www.wikidata.org/entity/Q64783086,Shoko Tominaga,http://www.wikidata.org/entity/Q17,Japan,2
http://www.wikidata.org/entity/Q65496383,Andreas Psillides,http://www.wikidata.org/entity/Q229,Cyprus,2
http://www.wikidata.org/entity/Q65498373,Fidias Sarikas,http://www.wikidata.org/entity/Q229,Cyprus,2
http://www.wikidata.org/entity/Q65131523,Viktor Kulakov,http://www.wikidata.org/entity/Q159,Russia,2
http://www.wikidata.org/entity/Q65659073,Jaafar Allawi,http://www.wikidata.org/entity/Q796,Iraq,2
http://www.wikidata.org/entity/Q65685745,Tay Kheng Soon,http://www.wikidata.org/entity/Q334,Singapore,2
http://www.wikidata.org/entity/Q65963369,Pefkios Georgiades,http://www.wikidata.org/entity/Q229,Cyprus,2
http://www.wikidata.org/entity/Q66115256,Konstantinos Lordos,http://www.wikidata.org/entity/Q229,Cyprus,2
http://www.wikidata.org/entity/Q67414373,Vasiliy Bychkov,http://www.wikidata.org/entity/Q159,Russia,2
http://www.wikidata.org/entity/Q68792717,Yaakov Zaltzman,http://www.wikidata.org/entity/Q801,Israel,2
http://www.wikidata.org/entity/Q75186316,Satish Chandra Goel,http://www.wikidata.org/entity/Q668,India,2
http://www.wikidata.org/entity/Q78363068,Menachem Dabran,http://www.wikidata.org/entity/Q801,Israel,2
http://www.wikidata.org/entity/Q85968214,Ali Naqi,http://www.wikidata.org/entity/Q902,Bangladesh,2
http://www.wikidata.org/entity/Q87700545,Q87700545,http://www.wikidata.org/entity/Q159,Russia,2
http://www.wikidata.org/entity/Q89272131,Onur Ağaoğlu,http://www.wikidata.org/entity/Q43,Turkey,2
http://www.wikidata.org/entity/Q94303835,İlhan Arıkoğlu,http://www.wikidata.org/entity/Q43,Turkey,2
http://www.wikidata.org/entity/Q94321134,Nezahat Arıkoğlu,http://www.wikidata.org/entity/Q43,Turkey,2
http://www.wikidata.org/entity/Q97200511,Ata Omidvar,http://www.wikidata.org/entity/Q794,Iran,2
http://www.wikidata.org/entity/Q97386376,Arie Kutz,http://www.wikidata.org/entity/Q801,Israel,2
http://www.wikidata.org/entity/Q99522079,Manhal Al habbobi,http://www.wikidata.org/entity/Q796,Iraq,2
http://www.wikidata.org/entity/Q102292040,Chu Kim Duc,http://www.wikidata.org/entity/Q881,Vietnam,2
http://www.wikidata.org/entity/Q105598501,Qazi Azizul Mowla,http://www.wikidata.org/entity/Q902,Bangladesh,2
http://www.wikidata.org/entity/Q106097031,Rena Efendizadeh,http://www.wikidata.org/entity/Q227,Azerbaijan,2
http://www.wikidata.org/entity/Q106193398,Yevgeny Gerasimov,http://www.wikidata.org/entity/Q159,Russia,2
http://www.wikidata.org/entity/Q107222256,Avner Yashar,http://www.wikidata.org/entity/Q801,Israel,2
http://www.wikidata.org/entity/Q107556520,Iwahiko Tsumanuma,http://www.wikidata.org/entity/Q17,Japan,2
http://www.wikidata.org/entity/Q108257989,Israel Dicker,http://www.wikidata.org/entity/Q801,Israel,2
http://www.wikidata.org/entity/Q1371419,Sıddık Bin Mahmud,http://www.wikidata.org/entity/Q43,Turkey,1
http://www.wikidata.org/entity/Q2842376,Nabeel Hamdi,http://www.wikidata.org/entity/Q889,Afghanistan,1
http://www.wikidata.org/entity/Q3741990,Fedor Kuz'mic Suskov,http://www.wikidata.org/entity/Q159,Russia,1
http://www.wikidata.org/entity/Q4075106,Yury Bazhenov,http://www.wikidata.org/entity/Q159,Russia,1
http://www.wikidata.org/entity/Q4084977,Q4084977,http://www.wikidata.org/entity/Q801,Israel,1
http://www.wikidata.org/entity/Q4087124,Igor Biryukov,http://www.wikidata.org/entity/Q159,Russia,1
http://www.wikidata.org/entity/Q4088723,Q4088723,http://www.wikidata.org/entity/Q159,Russia,1
http://www.wikidata.org/entity/Q4095333,Yuri Bocharov,http://www.wikidata.org/entity/Q159,Russia,1
http://www.wikidata.org/entity/Q4123621,Anatoliy Afanasevitsj Volovik,http://www.wikidata.org/entity/Q159,Russia,1
http://www.wikidata.org/entity/Q4100380,Dmitry Butyrin,http://www.wikidata.org/entity/Q159,Russia,1
http://www.wikidata.org/entity/Q4125747,Aleksey Vorontsov,http://www.wikidata.org/entity/Q159,Russia,1
http://www.wikidata.org/entity/Q4132027,Vladimir Gaykovich,http://www.wikidata.org/entity/Q159,Russia,1
http://www.wikidata.org/entity/Q4141230,Andrey Gozak,http://www.wikidata.org/entity/Q159,Russia,1
http://www.wikidata.org/entity/Q4152292,Viktor Gurevich,http://www.wikidata.org/entity/Q159,Russia,1
http://www.wikidata.org/entity/Q4142292,Aleksandr Golubev,http://www.wikidata.org/entity/Q159,Russia,1
http://www.wikidata.org/entity/Q4142689,Oleg Borisovitsj Golinkin,http://www.wikidata.org/entity/Q159,Russia,1
http://www.wikidata.org/entity/Q4158952,Aleksandr Fjodorovitsj Dering,http://www.wikidata.org/entity/Q159,Russia,1
http://www.wikidata.org/entity/Q4186228,Jan Zanisse,http://www.wikidata.org/entity/Q159,Russia,1
http://www.wikidata.org/entity/Q4243139,Sergey Kryukov,http://www.wikidata.org/entity/Q159,Russia,1
http://www.wikidata.org/entity/Q4244579,Aleksandr Kudryavtsev,http://www.wikidata.org/entity/Q159,Russia,1
http://www.wikidata.org/entity/Q4231336,Aleksandr Konstantinov,http://www.wikidata.org/entity/Q159,Russia,1
http://www.wikidata.org/entity/Q4276659,Leopold Vladimirovitsj Malasjonok,http://www.wikidata.org/entity/Q159,Russia,1
http://www.wikidata.org/entity/Q4302424,Aleksey Morgun,http://www.wikidata.org/entity/Q159,Russia,1
http://www.wikidata.org/entity/Q4296064,Kirill Mironov,http://www.wikidata.org/entity/Q159,Russia,1
http://www.wikidata.org/entity/Q4296996,Juriy Konstantinovitsj Mitjurjov,http://www.wikidata.org/entity/Q159,Russia,1
http://www.wikidata.org/entity/Q4348045,Gennady Peychev,http://www.wikidata.org/entity/Q159,Russia,1
http://www.wikidata.org/entity/Q4333504,Yelena Oleynik,http://www.wikidata.org/entity/Q159,Russia,1
http://www.wikidata.org/entity/Q4336255,Vitaliy Vladimirovitsj Orechov,http://www.wikidata.org/entity/Q159,Russia,1
http://www.wikidata.org/entity/Q4372424,Vasily Popov,http://www.wikidata.org/entity/Q159,Russia,1
http://www.wikidata.org/entity/Q4403979,Grigoriy Grigorevitsj Savinov,http://www.wikidata.org/entity/Q159,Russia,1
http://www.wikidata.org/entity/Q4404295,Mark Savchenko,http://www.wikidata.org/entity/Q159,Russia,1
http://www.wikidata.org/entity/Q4404295,Mark Savchenko,http://www.wikidata.org/entity/Q801,Israel,1
http://www.wikidata.org/entity/Q4390059,Aleksandr Gerbertovitsj Rappaport,http://www.wikidata.org/entity/Q159,Russia,1
http://www.wikidata.org/entity/Q4391926,Juriy Andreevitsj Regentov,http://www.wikidata.org/entity/Q159,Russia,1
http://www.wikidata.org/entity/Q4396527,Mark Borisovitsj Rozenberg,http://www.wikidata.org/entity/Q159,Russia,1
http://www.wikidata.org/entity/Q4419346,Dmitriy Pavlovitsj Silvanov,http://www.wikidata.org/entity/Q159,Russia,1
http://www.wikidata.org/entity/Q4421996,Boris Skobel'tsyn,http://www.wikidata.org/entity/Q159,Russia,1
http://www.wikidata.org/entity/Q4424649,Vsevolod Petrovitsj Smirnov,http://www.wikidata.org/entity/Q159,Russia,1
http://www.wikidata.org/entity/Q4425149,Ilja Moiseevitsj Smoljar,http://www.wikidata.org/entity/Q159,Russia,1
http://www.wikidata.org/entity/Q4457854,Anatoliy Gavrilovitsj Tinskiy,http://www.wikidata.org/entity/Q159,Russia,1
http://www.wikidata.org/entity/Q4458963,Sergey Borisovitsj Tkatsjenko,http://www.wikidata.org/entity/Q159,Russia,1
http://www.wikidata.org/entity/Q4428271,Vladilen Haritonovitsj Solomin,http://www.wikidata.org/entity/Q159,Russia,1
http://www.wikidata.org/entity/Q4491413,Aleksandr Folbaum,http://www.wikidata.org/entity/Q159,Russia,1
http://www.wikidata.org/entity/Q4538665,Emil Iosifovitsj Jarmolinskiy,http://www.wikidata.org/entity/Q159,Russia,1
http://www.wikidata.org/entity/Q4670186,Abu H Imamuddin,http://www.wikidata.org/entity/Q902,Bangladesh,1
http://www.wikidata.org/entity/Q4724670,Ali Asghar Khan,http://www.wikidata.org/entity/Q843,Pakistan,1
http://www.wikidata.org/entity/Q5385745,Erez Ella,http://www.wikidata.org/entity/Q801,Israel,1
http://www.wikidata.org/entity/Q5527867,Gautam Bhatia,http://www.wikidata.org/entity/Q668,India,1
http://www.wikidata.org/entity/Q5555198,Ghafer Shahzad,http://www.wikidata.org/entity/Q843,Pakistan,1
http://www.wikidata.org/entity/Q5685581,Q5685581,http://www.wikidata.org/entity/Q794,Iran,1
http://www.wikidata.org/entity/Q5703696,AmirAli Sardar Afkhami,http://www.wikidata.org/entity/Q794,Iran,1
http://www.wikidata.org/entity/Q5703737,Q5703737,http://www.wikidata.org/entity/Q794,Iran,1
