 Cameroon *,53
 Iran *,50
 Norfolk Island * (Australia),49
 Guinea *,50
 Afghanistan *,57
 Fiji *,48
 Montserrat * (BOT),48
 Equatorial Guinea *,47
 South Africa *,47
 Djibouti *,41
 Liberia *,43
 Belarus *,46
 Montenegro *,45
 Guinea-Bissau *,52
 Madagascar *,45
 Lithuania *,43
 Colombia *,43
 Palau *,39
 Cocos (Keeling) Islands * (Australia),39
 Zimbabwe *,37
DR Congo,36
 Mozambique *,37
 Venezuela *,32
 Faroe Islands * (Denmark),35
 United States *,34
 Kyrgyzstan *,32
 Latvia *,30
 Estonia *,29
 Eritrea *,29
 Abkhazia * [note 7],28
 Bahamas *,28
 Laos *,30
 Peru *,25
 Brazil *,25
 Vanuatu *,24
 Saint Pierre and Miquelon * (France),24
 Solomon Islands *,23
 Somalia *,24
 Angola *,25
 Sweden *,22
 Chile *,25
 Sudan *,22
 Zambia *,23
 Bhutan *,20
 Uruguay *,20
 Somaliland * [note 8],20
 South Sudan *,20
 Åland (Finland),19
 Papua New Guinea *,19
 New Zealand *,18
 Niger *,18
 Algeria *,18
 Belize *,17
 Paraguay *,17
 Norway *,16
 Finland *,16
 Argentina *,16
 Saudi Arabia *,15
Republic of the Congo,15
 Mali *,15
 Christmas Island * (Australia),15
 Oman *,16
" Saint Helena, Ascension and Tristan da Cunha * (BOT)",14
 New Caledonia * (France),15
 South Ossetia * [note 9],14
 Republic of Artsakh * [note 10],48
 Chad *,12
 Turkmenistan *,12
 Pitcairn Islands * (BOT),11
 Bolivia *,10
 Russia * [note 11],9
 Gabon *,8
 Central African Republic *,7
 Kazakhstan *,7
 Niue * [note 12],6
 Canada *,4
 Botswana *,4
 Mauritania *,4
 Libya *,4
 Guyana *,4
 Suriname *,4
 French Guiana * (France),3
 Iceland *,3
 Australia *,3
 Namibia *,3
 Western Sahara * [note 13],2
 Mongolia *,2
 Falkland Islands * (BOT),0.3
 Svalbard and Jan Mayen (Norway),0.04
 Greenland * (Denmark),0.03
