painter,painterLabel,country,countryLabel,sitelinks
http://www.wikidata.org/entity/Q10342393,Oswaldo França Júnior,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q10342410,Oswaldo Profeta,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q10343361,Pablo Pereira,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q9583881,Adriana Tavares de Sá,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q9608039,Altair Martins,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q9608989,Alves da Mota,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q10309946,José Maria Goulart de Andrade,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q10309983,José Maria Velho da Silva,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q10310203,José Nivaldo Barbosa de Sousa,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q10359384,Renato Tapado,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q10311388,João Cândido Maia,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q10311631,João Inácio Padilha,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q10311825,J. M. Beraldo,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q10311912,João Mohana,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q10312513,João de Minas,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q10312652,Juarez Moreira Filho,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q10313419,Júlio Emílio Braz,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q10316540,Laura Elias,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q10316623,Laury Maciel,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q10318581,Lindolfo Rocha,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q10363348,Roberto Gomes,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q10364002,Rogel Samuel,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q10364676,Rosário Fusco,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q10308997,José Bezerra Gomes,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q10309149,José Carlos de Sousa Lobo,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q10966176,Anésia de Andrade Lourenção,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q10966613,Maria Luísa Cordeiro,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q16917730,Constantino José Gomes de Souza,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q16930150,João Felício dos Santos,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q16939691,Cecília Giannetti,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q16939759,Christiane Tassis,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q16939808,Cláudia Tajes,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q16940236,Haroldo Maranhão,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q16940265,Hilda Magalhães,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q16940404,José Expedito Rêgo,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q16940488,Lélia Almeida,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q16940852,Paula Fábrio,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q10346163,Patrícia Bins,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q10346392,Paulino Azurenha,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q10346404,Paulino de Brito,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q10350596,Plínio Cabral,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q10355612,Pápi Júnior,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q10359355,Renato Modernell,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q12253078,Alberto Irigoyen,http://www.wikidata.org/entity/Q77,Uruguay,1
http://www.wikidata.org/entity/Q15631745,Bruno Seabra,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q16142006,A. S. Franchini,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q16142637,Adelaide Carraro,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q16198312,Ney Yépez Cortés,http://www.wikidata.org/entity/Q736,Ecuador,1
http://www.wikidata.org/entity/Q16488538,Alian Moroz França,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q16489792,Amílcar Bettega Barbosa,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q16489920,Amylton de Almeida,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q16493935,Arnaldo Tabayá,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q16496786,Bárbara Lia,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q16497734,Benedito Geraldo Ferraz Gonçalves,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q18242536,Carmen L. Oliveira,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q18276203,Helena Jobim,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q18285308,Raimundo Morais,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q20683523,José da Rocha Leão Júnior,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q20048884,Thomaz Pompeu Lopes Ferreira,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q20079918,Nelson Gustavo Nicolás Pantaleón Specchia,http://www.wikidata.org/entity/Q414,Argentina,1
http://www.wikidata.org/entity/Q20898843,María Granata,http://www.wikidata.org/entity/Q414,Argentina,1
http://www.wikidata.org/entity/Q21529452,Visconti Coaracy,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q23892751,Ana Luísa de Azevedo Castro,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q23893108,José Luiz Passos,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q23893661,João Rodrigues Coriolano de Medeiros,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q23969673,Fernando Pessoa Ferreira,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q25441481,Horácio Nunes Pires,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q27831250,Ezequiel Alvarado Guevara,http://www.wikidata.org/entity/Q419,Peru,1
http://www.wikidata.org/entity/Q27836025,Marcos Kirst,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q27921784,Ignacio Apolo,http://www.wikidata.org/entity/Q414,Argentina,1
http://www.wikidata.org/entity/Q28474696,Manoel Segundo Wanderley,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q29918884,Alicia Barberis,http://www.wikidata.org/entity/Q414,Argentina,1
http://www.wikidata.org/entity/Q29647298,Manuel Duarte Moreira de Azevedo,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q41897652,Myriam Montoya,http://www.wikidata.org/entity/Q739,Colombia,1
http://www.wikidata.org/entity/Q43194117,Ricardo Ramos,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q46753898,Elmo Valencia,http://www.wikidata.org/entity/Q739,Colombia,1
http://www.wikidata.org/entity/Q51060080,Eduardo Rosenzvaig,http://www.wikidata.org/entity/Q414,Argentina,1
http://www.wikidata.org/entity/Q56221199,Norberto Firpo,http://www.wikidata.org/entity/Q414,Argentina,1
http://www.wikidata.org/entity/Q56349146,Heraldo Barbuy,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q59830438,Raul do Rego Lima,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q61913990,Sisinia Anze Terán,http://www.wikidata.org/entity/Q750,Bolivia,1
http://www.wikidata.org/entity/Q58314026,María Alicia Domínguez,http://www.wikidata.org/entity/Q414,Argentina,1
http://www.wikidata.org/entity/Q62083974,Ivan Pedro de Martins,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q61753032,Pedro Wayne,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q76414994,Raúl Dorra,http://www.wikidata.org/entity/Q414,Argentina,1
http://www.wikidata.org/entity/Q88242946,Roberto Barrionuevo Navarro,http://www.wikidata.org/entity/Q419,Peru,1
http://www.wikidata.org/entity/Q98024234,Herculano Moraes,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q105660141,Alcides Munhoz,http://www.wikidata.org/entity/Q155,Brazil,1
http://www.wikidata.org/entity/Q107567746,Germán Maggiori,http://www.wikidata.org/entity/Q414,Argentina,1
http://www.wikidata.org/entity/Q107567749,Martín Roldán Ruiz,http://www.wikidata.org/entity/Q419,Peru,1
http://www.wikidata.org/entity/Q6189261,Jeu Azarru,http://www.wikidata.org/entity/Q733,Paraguay,0
http://www.wikidata.org/entity/Q6189261,Jeu Azarru,http://www.wikidata.org/entity/Q414,Argentina,0
http://www.wikidata.org/entity/Q7313761,René Martin,http://www.wikidata.org/entity/Q155,Brazil,0
http://www.wikidata.org/entity/Q10264389,David Coimbra,http://www.wikidata.org/entity/Q155,Brazil,0
http://www.wikidata.org/entity/Q10285724,Fred Jorge,http://www.wikidata.org/entity/Q155,Brazil,0
http://www.wikidata.org/entity/Q10295146,Hermes Leal,http://www.wikidata.org/entity/Q155,Brazil,0
http://www.wikidata.org/entity/Q16940407,José Godoy Garcia,http://www.wikidata.org/entity/Q155,Brazil,0
http://www.wikidata.org/entity/Q62839573,José Guerra,http://www.wikidata.org/entity/Q717,Venezuela,0
http://www.wikidata.org/entity/Q75827220,Manuel Briceño,http://www.wikidata.org/entity/Q739,Colombia,0
http://www.wikidata.org/entity/Q87520859,Jacinto Fombona Pachano,http://www.wikidata.org/entity/Q717,Venezuela,0
http://www.wikidata.org/entity/Q89334181,Eduardo Acevedo Díaz,http://www.wikidata.org/entity/Q414,Argentina,0
http://www.wikidata.org/entity/Q95448297,José Alberto Gueiros,http://www.wikidata.org/entity/Q155,Brazil,0
http://www.wikidata.org/entity/Q107567731,Marco Antonio García Falcón,http://www.wikidata.org/entity/Q419,Peru,0
